,index,Unnamed: 0.1,Unnamed: 0,system_time,midpoint,spread,buys,sells,bids_distance_0,bids_distance_1,bids_distance_2,bids_distance_3,bids_distance_4,bids_distance_5,bids_distance_6,bids_distance_7,bids_distance_8,bids_distance_9,bids_distance_10,bids_distance_11,bids_distance_12,bids_distance_13,bids_distance_14,bids_notional_0,bids_notional_1,bids_notional_2,bids_notional_3,bids_notional_4,bids_notional_5,bids_notional_6,bids_notional_7,bids_notional_8,bids_notional_9,bids_notional_10,bids_notional_11,bids_notional_12,bids_notional_13,bids_notional_14,bids_cancel_notional_0,bids_cancel_notional_1,bids_cancel_notional_2,bids_cancel_notional_3,bids_cancel_notional_4,bids_cancel_notional_5,bids_cancel_notional_6,bids_cancel_notional_7,bids_cancel_notional_8,bids_cancel_notional_9,bids_cancel_notional_10,bids_cancel_notional_11,bids_cancel_notional_12,bids_cancel_notional_13,bids_cancel_notional_14,bids_limit_notional_0,bids_limit_notional_1,bids_limit_notional_2,bids_limit_notional_3,bids_limit_notional_4,bids_limit_notional_5,bids_limit_notional_6,bids_limit_notional_7,bids_limit_notional_8,bids_limit_notional_9,bids_limit_notional_10,bids_limit_notional_11,bids_limit_notional_12,bids_limit_notional_13,bids_limit_notional_14,bids_market_notional_0,bids_market_notional_1,bids_market_notional_2,bids_market_notional_3,bids_market_notional_4,bids_market_notional_5,bids_market_notional_6,bids_market_notional_7,bids_market_notional_8,bids_market_notional_9,bids_market_notional_10,bids_market_notional_11,bids_market_notional_12,bids_market_notional_13,bids_market_notional_14,asks_distance_0,asks_distance_1,asks_distance_2,asks_distance_3,asks_distance_4,asks_distance_5,asks_distance_6,asks_distance_7,asks_distance_8,asks_distance_9,asks_distance_10,asks_distance_11,asks_distance_12,asks_distance_13,asks_distance_14,asks_notional_0,asks_notional_1,asks_notional_2,asks_notional_3,asks_notional_4,asks_notional_5,asks_notional_6,asks_notional_7,asks_notional_8,asks_notional_9,asks_notional_10,asks_notional_11,asks_notional_12,asks_notional_13,asks_notional_14,asks_cancel_notional_0,asks_cancel_notional_1,asks_cancel_notional_2,asks_cancel_notional_3,asks_cancel_notional_4,asks_cancel_notional_5,asks_cancel_notional_6,asks_cancel_notional_7,asks_cancel_notional_8,asks_cancel_notional_9,asks_cancel_notional_10,asks_cancel_notional_11,asks_cancel_notional_12,asks_cancel_notional_13,asks_cancel_notional_14,asks_limit_notional_0,asks_limit_notional_1,asks_limit_notional_2,asks_limit_notional_3,asks_limit_notional_4,asks_limit_notional_5,asks_limit_notional_6,asks_limit_notional_7,asks_limit_notional_8,asks_limit_notional_9,asks_limit_notional_10,asks_limit_notional_11,asks_limit_notional_12,asks_limit_notional_13,asks_limit_notional_14,asks_market_notional_0,asks_market_notional_1,asks_market_notional_2,asks_market_notional_3,asks_market_notional_4,asks_market_notional_5,asks_market_notional_6,asks_market_notional_7,asks_market_notional_8,asks_market_notional_9,asks_market_notional_10,asks_market_notional_11,asks_market_notional_12,asks_market_notional_13,asks_market_notional_14,OE_BTC,pct_return,key_indicator_filtered,pct_return_filtered,label,tic
116,116,116,116,2021-04-17 19:18:00.172344+00:00,60766.275,0.01,640172.5836721547,105133.17816185176,-8.228248304931186e-08,-2.4684746335879026e-07,-4.46793892479036e-05,-6.047762508387677e-05,-7.03515252098441e-05,-7.36428191885352e-05,-8.335215534316376e-05,-8.351672295248136e-05,-8.680801693117246e-05,-9.009931818582118e-05,-0.0001030999483191,-0.0001032645159284,-0.0001090242876671,-0.0001184044958789,-0.0001452285796403,3031.02001953125,1972.5899658203125,21267.25,6621.18017578125,3583.81005859375,917.5,21868.76953125,1000.0,917.489990234375,21868.619140625,6076.0,24778.400390625,887.47998046875,5000.0,17122.240234375,345244.0625,67443.2578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348450.46875,71023.59375,21267.25,6621.18017578125,3583.81005859375,917.5,21868.76953125,1000.0,917.489990234375,21868.619140625,6076.0,24778.400390625,887.47998046875,5000.0,17122.240234375,175.39999389648438,1607.739990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.228248304931186e-08,2.6577241442282684e-05,2.6906371203949675e-05,5.784458699054085e-05,0.0001060621216311,0.0001073786406777,0.000126797312987,0.000163330725627,0.0001825848303269,0.0002431447355775,0.0002640445018187,0.0002742475189734,0.0002819820656441,0.0002923496649599,0.0003030463994946,24517.4609375,567.8599853515625,20008.740234375,7042.10009765625,1215.449951171875,4374.58984375,20010.740234375,9116.4296875,25991.369140625,5370.2099609375,6973.43994140625,9117.4404296875,5000.0,23249.900390625,16058.4501953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1127628.25,0.0,20011.169921875,0.0,0.0,0.0,0.0,28350.380859375,567.8599853515625,20008.740234375,7042.10009765625,1215.449951171875,4374.58984375,20010.740234375,9116.4296875,1155063.375,5370.2099609375,26984.609375,9117.4404296875,5000.0,23249.900390625,16058.4501953125,3832.919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1443.719970703125,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,-0.0004418262029092,60766.06628454776,-7.509282299678066e-05,0,default
117,117,117,117,2021-04-17 19:19:00.172344+00:00,60750.00500000001,0.01,335548.24685724854,120758.40494109264,-8.230451697954777e-08,-1.3580245649791326e-05,-2.674896859389264e-05,-4.008230098406784e-05,-9.176954335998744e-05,-0.000104773651401,-0.0001151440228568,-0.0001153086341219,-0.0001166255024145,-0.0001278189156437,-0.0001645267329877,-0.0001740740553941,-0.0001760493614709,-0.0001823045167839,-0.0002323456574231,77750.25,917.3099975585938,917.2999877929688,917.2899780273438,22356.009765625,136353.53125,17945.029296875,143656.671875,115655.640625,21861.939453125,2274.669921875,79.30999755859375,2429.570068359375,5203.06005859375,1000.0,591479.125,0.0,0.0,0.0,6074.43994140625,0.0,0.0,21862.220703125,0.0,0.0,21259.0,21860.9296875,0.0,0.0,0.0,597554.125,917.3099975585938,917.2999877929688,917.2899780273438,28430.4609375,136353.53125,17945.029296875,165518.890625,115655.640625,21861.939453125,21259.0,21860.9296875,2429.570068359375,5203.06005859375,1000.0,50432.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.230451697954777e-08,5.514402801054531e-06,8.148147571773734e-06,9.135801519732922e-06,4.995884228264913e-05,0.0001013168657664,0.0001018106922856,0.0001130041055148,0.000113333320769,0.0001304526667809,0.0001411522534908,0.0001599176757736,0.0001888888800749,0.0001890534767881,0.000212757178815,63629.1015625,7752.06982421875,1215.010009765625,3028.929931640625,50.68999862670898,20013.890625,5504.330078125,3341.10009765625,5000.0,9113.6904296875,17444.1796875,20013.779296875,16756.279296875,26735.060546875,9114.4404296875,3067563.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3147985.0,7752.06982421875,1215.010009765625,3028.929931640625,50.68999862670898,20013.890625,5504.330078125,3341.10009765625,5000.0,9113.6904296875,17444.1796875,20013.779296875,16756.279296875,26735.060546875,9114.4404296875,16792.23046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,-0.0002677472002354,60757.89452675783,-0.0001344789664624,0,default
118,118,118,118,2021-04-17 19:20:00.172344+00:00,60719.795,0.01,359064.5237096825,178281.54332648675,-8.234546555740965e-08,-3.170300624333322e-05,-6.348835449898614e-05,-7.682832074351609e-05,-7.699301204411313e-05,-9.659123315941542e-05,-0.0001112487298087,-0.0001114134211093,-0.0001119074950111,-0.0001143778572441,-0.000122612400446,-0.0001255768438568,-0.0001260709104826,-0.0001492923329351,-0.0001519273937446,1024.5799560546875,1023.969970703125,6.070000171661378,21852.189453125,188.1499938964844,21851.759765625,17902.94921875,1000.0,35113.26953125,15178.2099609375,5064.830078125,916.75,8645.1396484375,916.72998046875,916.72998046875,3050.070068359375,393026.46875,21250.580078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4074.64990234375,398300.625,21256.650390625,21852.189453125,188.1499938964844,21851.759765625,17902.94921875,1000.0,0.0,0.0,5064.830078125,916.75,8645.1396484375,916.72998046875,916.72998046875,0.0,4341.259765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.234546555740965e-08,3.334991561132483e-05,5.591257286141626e-05,5.607726416201331e-05,8.654508565086871e-05,8.670977695146576e-05,0.0001120721863117,0.0001196479643112,0.000164114520885,0.0001659261179156,0.0002059460239252,0.0002163215540349,0.000237237298279,0.0002446483995299,0.0002563414454925,2499.4599609375,19696.779296875,13220.66015625,112073.7890625,109759.171875,1214.5,136329.078125,3036.35009765625,7472.2900390625,20012.080078125,4448.009765625,18464.169921875,27293.94921875,5000.0,20010.810546875,0.0,0.0,0.0,0.0,0.0,0.0,599.97998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2499.4599609375,20010.369140625,13220.66015625,112073.7890625,109759.171875,1214.5,136929.046875,3036.35009765625,7472.2900390625,20012.080078125,4448.009765625,18464.169921875,27293.94921875,5000.0,20010.810546875,0.0,313.5899963378906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,-0.0004972839096888,60747.58768502827,-0.0001696379015407,0,default
119,119,119,119,2021-04-17 19:21:00.172344+00:00,60709.65,5.42,356700.5785179234,64004.147048831015,-4.463870209292509e-05,-8.104147855192423e-05,-8.219451410695909e-05,-0.0001092083402909,-0.0001095377738238,-0.0001523645769339,-0.0001589533057995,-0.0002060627884929,-0.0002292880963068,-0.0002500426198821,-0.0002531722711864,-0.000266514456598,-0.0002810096775647,-0.0003236717602703,-0.0003282839024905,6.070000171661378,2428.18994140625,21848.419921875,17676.080078125,88.44000244140625,503.489990234375,19846.3203125,188.1000061035156,20005.240234375,5000.0,3034.7099609375,17963.9296875,202.7100067138672,606.9000244140625,14336.2998046875,0.0,0.0,0.0,0.0,89613.0234375,28677.650390625,0.0,62352.2109375,0.0,0.0,0.0,0.0,41342.69921875,0.0,0.0,6.070000171661378,2428.18994140625,21848.419921875,17676.080078125,89613.0234375,28677.650390625,9274.0498046875,62540.30859375,20005.240234375,5000.0,3034.7099609375,17963.9296875,41342.69921875,0.0,14336.2998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.463870209292509e-05,5.501596388057806e-05,5.518068428500556e-05,5.5345401051454246e-05,5.616899579763413e-05,5.633371256408282e-05,5.7486740843160085e-05,7.824126805644482e-05,7.840598846087231e-05,9.866635809885338e-05,0.000159941628226,0.0001671892387093,0.0001914028543978,0.0001918970083352,0.0002050744806183,599.8400268554688,11549.6396484375,98962.1875,454.1499938964844,4044.10009765625,1042.3199462890625,10564.08984375,10289.009765625,3035.719970703125,4854.259765625,23273.73046875,3594.610107421875,2884.260009765625,20015.130859375,5000.0,0.0,0.0,0.0,6063755.5,945606.25,0.0,25784.880859375,152596.015625,0.0,0.0,0.0,23288.330078125,0.0,0.0,0.0,599.8400268554688,11549.6396484375,98962.1875,6315343.0,968638.1875,1042.3199462890625,36348.96875,162885.03125,3035.719970703125,4854.259765625,23273.73046875,26349.740234375,2884.260009765625,20015.130859375,5000.0,0.0,0.0,0.0,251133.75,18987.810546875,0.0,0.0,0.0,0.0,0.0,0.0,1966.25,0.0,0.0,0.0,OE_BTC,-0.0001670789567058,60736.54640866465,-0.0001817566225159,0,default
120,120,120,120,2021-04-17 19:22:00.172344+00:00,60710.00500000001,0.01,215689.74942469408,54657.14916523788,-8.235874560114098e-08,-2.083676372421905e-05,-3.862625453621149e-05,-4.340305895311758e-05,-4.356777935754508e-05,-4.4720800360664725e-05,-6.16867037024349e-05,-6.563992064911872e-05,-0.0001023719232762,-0.0001092900565708,-0.0001227968896273,-0.0001333388063358,-0.0001554109621793,-0.0001608466409379,-0.0001610113540664,123.56999969482422,8902.7197265625,916.6900024414062,6070.740234375,6.070000171661378,21849.369140625,916.6599731445312,916.6599731445312,21848.109375,1000.0,66869.9296875,2428.080078125,5000.0,25886.0,66770.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399973.3125,0.0,0.0,0.0,0.0,1821.300048828125,8902.7197265625,916.6900024414062,6070.740234375,6.070000171661378,21849.369140625,916.6599731445312,916.6599731445312,21848.109375,1000.0,466950.375,2428.080078125,5000.0,25886.0,66770.25,1697.72998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.12999725341795,0.0,0.0,0.0,0.0,8.235874560114098e-08,3.648492565844208e-05,3.7802667065989226e-05,5.789819988422096e-05,7.255805394379422e-05,8.655904093757272e-05,9.973644046112896e-05,0.000147504513734,0.0001613407803233,0.0001811068796087,0.0002012024197028,0.0002180036099161,0.0002377697092015,0.0002379344223299,0.0002469938772264,19307.4296875,430.3599853515625,20012.779296875,377.7799987792969,3035.719970703125,35670.21875,25452.169921875,20015.130859375,3594.610107421875,6072.10009765625,1214.43994140625,4642.39013671875,91151.7734375,9108.669921875,2429.0,0.0,216295.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23647.580078125,224471.15625,20012.779296875,377.7799987792969,0.0,35670.21875,25452.169921875,20015.130859375,0.0,6072.10009765625,1214.43994140625,4642.39013671875,91151.7734375,9108.669921875,0.0,4340.14990234375,7745.60986328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,5.847505297973399e-06,60725.75500951852,-0.0001776755476599,0,default
121,121,121,121,2021-04-17 19:23:00.172344+00:00,60707.645,0.71,256204.07203441337,84843.93397880968,-5.847698503202992e-06,-5.938296453678049e-05,-7.305505278054625e-05,-0.0001051762083079,-0.0001148949231719,-0.0001150596435763,-0.0001155538120656,-0.0001232958456967,-0.0001259314158232,-0.000147674974869,-0.0001608528837095,-0.0001610176113899,-0.0001649709884077,-0.0001676065730862,-0.0001677712862147,42.5,21246.41015625,66864.7265625,40.18999862670898,21281.5,21846.98046875,66770.6875,916.5700073242188,43405.578125,916.5499877929688,916.5399780273438,498.1600036621094,21845.890625,6069.75,18094.130859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2881.7900390625,0.0,0.0,0.0,0.0,0.0,0.0,42.5,21246.41015625,66919.9921875,40.18999862670898,21281.5,21846.98046875,66770.6875,916.5700073242188,18799.439453125,916.5499877929688,916.5399780273438,498.1600036621094,21845.890625,6069.75,18094.130859375,0.0,0.0,55.2599983215332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.847698503202992e-06,4.8346464609494426e-05,9.117467561736704e-05,9.133940329775214e-05,0.0001092943057301,0.0001568995212437,0.0001618412352399,0.0001753485848894,0.0001791372342268,0.0001961038069566,0.0001970921439351,0.0002064814034383,0.0002140587021131,0.0002142234297934,0.0002231185208074,111061.046875,126112.34375,89120.953125,1214.260009765625,341.5199890136719,20012.830078125,3368.110107421875,21712.859375,377.80999755859375,2884.179931640625,1214.3900146484375,205.22999572753903,4606.2001953125,57684.62109375,3036.06005859375,0.0,0.0,0.0,115933.96875,124013.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111061.046875,126162.09375,89503.4375,117200.3671875,124354.546875,20012.830078125,3368.110107421875,21712.859375,377.80999755859375,2884.179931640625,1214.3900146484375,205.22999572753903,4606.2001953125,57684.62109375,3036.06005859375,0.0,49.75,382.4800109863281,52.13000106811523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,-3.887332903396157e-05,60715.67747576882,-0.0001659515595668,0,default
122,122,122,122,2021-04-17 19:24:00.172344+00:00,60761.435,0.01,1071270.013334326,113501.88578157945,-8.228903425333557e-08,-2.197117282776162e-05,-7.595278293592855e-05,-9.142312046606094e-05,-0.0001032727450365,-0.0001057414119713,-0.0001059059941326,-0.0001129828451666,-0.0001338842703262,-0.0001340488379355,-0.0001394799182889,-0.0001503420644439,-0.0001659769914112,-0.0001740413135848,-0.0002525450545363,11289.2998046875,9112.6904296875,21264.890625,5916.25,1215.0999755859375,99.5199966430664,1822.6500244140625,917.3900146484376,5719.35009765625,917.3699951171876,917.3699951171876,14448.7900390625,21865.220703125,17197.41015625,90.12999725341795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11289.2998046875,9112.6904296875,21264.890625,5916.25,1215.0999755859375,99.5199966430664,1822.6500244140625,917.3900146484376,5719.35009765625,917.3699951171876,917.3699951171876,14448.7900390625,21865.220703125,17197.41015625,90.12999725341795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.228903425333557e-08,4.863282083533704e-05,9.19168523978442e-05,0.0001017915419652,0.0001742058957461,0.0002099193370668,0.0002956645039375,0.00029599366826,0.0003053746186196,0.0003160721971653,0.0003414172097109,0.0003424046735744,0.0003596853930503,0.0003748265735339,0.0003881573793478,26055.08984375,20012.259765625,9115.0498046875,20013.330078125,9115.7998046875,98454.1875,61570.171875,7155.39990234375,1208.6199951171875,13797.2099609375,917.8099975585938,77365.890625,121.56999969482422,9117.6298828125,91451.5234375,0.0,0.0,0.0,0.0,0.0,195304.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31164.5390625,20012.259765625,9115.0498046875,20013.330078125,9115.7998046875,293758.9375,61570.171875,9116.91015625,1215.5999755859375,13797.2099609375,917.8099975585938,81831.1328125,121.56999969482422,9117.6298828125,91451.5234375,5109.4501953125,0.0,0.0,0.0,0.0,0.0,0.0,1961.510009765625,6.980000019073486,0.0,0.0,4465.240234375,0.0,0.0,0.0,OE_BTC,0.0008860498541822,60706.402928982825,-0.0001527537395872,0,default
123,123,123,123,2021-04-17 19:25:00.172344+00:00,60713.015,0.01,1189304.7600519392,123175.13729186096,-8.235466708583773e-08,-8.647240065329242e-06,-1.0788460713229142e-05,-2.0506311557255685e-05,-0.0001758272119332,-0.0001759919250616,-0.0001761566236382,-0.0001763213367667,-0.0002143691963283,-0.0002308401308255,-0.0002346284454688,-0.0002494522777851,-0.0002532406069803,-0.0003174772427882,-0.0003176419413648,4370.2900390625,3035.6201171875,182.13999938964844,5000.0,3035.1201171875,21847.580078125,421.4100036621094,17254.98046875,30350.0,30.35000038146973,645.1400146484375,498.1600036621094,1213.949951171875,25883.23046875,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3034.68994140625,4370.2900390625,3035.6201171875,0.0,5000.0,3035.1201171875,21847.580078125,421.4100036621094,17254.98046875,30350.0,30.35000038146973,645.1400146484375,0.0,1213.949951171875,25883.23046875,4034.68994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.235466708583773e-08,7.008382090134546e-05,8.210760279325768e-05,8.227230864576994e-05,8.243702177423984e-05,8.276644075522198e-05,8.342527871718629e-05,9.660202340455726e-05,0.0001086258052964,0.0001143906265497,0.0001152141776401,0.0001349793019471,0.0001354734267806,0.0001858744799392,0.0001975688355742,38194.62890625,114486.8984375,95998.0703125,1214.3599853515625,20013.779296875,3035.89990234375,916.8400268554688,916.8599853515624,97079.2734375,22211.359375,9108.0,1214.4200439453125,6007.43017578125,3036.219970703125,9108.75,0.0,441129.4375,0.0,696064.0625,0.0,0.0,0.0,0.0,5744.08984375,0.0,0.0,0.0,0.0,0.0,0.0,41284.8515625,556742.0625,95998.0703125,699419.625,20013.779296875,3035.89990234375,916.8400268554688,916.8599853515624,102823.359375,22211.359375,9108.0,1214.4200439453125,6007.43017578125,3036.219970703125,9108.75,3090.22998046875,1125.75,0.0,2141.159912109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,-0.000796887038629,60697.93627812144,-0.000139468827881,0,default
124,124,124,124,2021-04-17 19:26:00.172344+00:00,60689.835,4.03,492662.6161051862,1642920.41250996,-3.3201606129296124e-05,-5.577540287049487e-05,-5.594017420662567e-05,-0.0002123090234817,-0.0002124738093698,-0.0002810190489981,-0.0002884338027797,-0.0003077121509704,-0.0003225416585337,-0.0003601097268983,-0.0003797176177613,-0.0003981721238233,-0.0003983368806075,-0.0004289845237508,-0.0004393651615828,20006.30078125,1262.6800537109375,500.80999755859375,3033.85009765625,2553.050048828125,26696.01953125,98289.171875,5000.0,13966.2900390625,24831.400390625,9100.01953125,90590.9921875,98278.3671875,6066.3798828125,14233.509765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,20006.30078125,1262.6800537109375,500.80999755859375,3033.85009765625,2553.050048828125,26696.01953125,98289.171875,5000.0,18966.2890625,24831.400390625,9100.01953125,90590.9921875,98278.3671875,6066.3798828125,14233.509765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3201606129296124e-05,3.847431798931211e-05,3.929817830794491e-05,4.951405935571529e-05,5.033791967434809e-05,5.066746234660968e-05,5.280950426822528e-05,6.599128391826525e-05,6.665036926278844e-05,6.681514059891924e-05,7.571284368168563e-05,7.653670763829723e-05,0.0001019116316456,0.0001604057761142,0.0001668318873271,25785.849609375,21242.259765625,21843.939453125,24944.759765625,98322.4765625,6069.2900390625,916.4600219726562,916.47998046875,106195.0625,8015.259765625,4976.93994140625,916.489990234375,5000.0,3111.590087890625,17625.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25785.849609375,21242.259765625,21843.939453125,24944.759765625,98322.4765625,6069.2900390625,916.4600219726562,916.47998046875,106195.0625,8015.259765625,4976.93994140625,916.489990234375,5000.0,3111.590087890625,17625.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,-0.0003817962260646,60690.47033729437,-0.0001230015596059,0,default
125,125,125,125,2021-04-17 19:27:00.172344+00:00,60680.00500000001,0.01,132736.31060717956,185946.68297235155,-8.239946680532739e-08,-6.929795199539512e-05,-0.0001864699879661,-0.0001980059169,-0.0002593111130408,-0.0002654086856637,-0.0002757910115178,-0.0002795813779812,-0.0002873269258998,-0.0002874917408917,-0.0002952372888103,-0.0003008404455613,-0.0003520929312799,-0.0003522577171679,-0.0003774719662033,567.5599975585938,15918.330078125,3033.429931640625,409.7699890136719,155.92999267578125,19353.349609375,2552.47998046875,3033.14990234375,204.8300018310547,1234.719970703125,2426.47998046875,6003.5,3631.179931640625,89040.796875,6065.7099609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22524.189453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2095.760009765625,15918.330078125,3033.429931640625,409.7699890136719,155.92999267578125,19353.349609375,2552.47998046875,25557.33984375,204.8300018310547,1234.719970703125,2426.47998046875,6003.5,3631.179931640625,89040.796875,6065.7099609375,1528.199951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.239946680532739e-08,2.883981323975604e-06,1.359591169602936e-05,2.67798259301344e-05,3.996373925474472e-05,4.6555698645534e-05,4.672049544751644e-05,5.594923641183414e-05,6.962754559936002e-05,8.000987872947007e-05,9.269939619116484e-05,0.0001060481154127,0.0001062129085767,0.0001151120522989,0.0001431278651579,227394.8125,20009.73046875,916.280029296875,916.2899780273438,916.2999877929688,25768.0390625,89191.640625,66751.7421875,3641.050048828125,21841.2890625,4445.7099609375,97705.171875,95009.890625,20009.2109375,25070.5,344800.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29485.779296875,620562.125,0.0,0.0,572891.6875,20009.73046875,916.280029296875,916.2899780273438,916.2999877929688,25768.0390625,89191.640625,66751.7421875,3641.050048828125,21841.2890625,4445.7099609375,127190.953125,753722.0625,20009.2109375,25070.5,696.030029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38150.05859375,0.0,0.0,OE_BTC,-0.0001619711109774,60684.50402115554,-9.830729776305612e-05,0,default
