,index,Unnamed: 0.1,Unnamed: 0,system_time,midpoint,spread,buys,sells,bids_distance_0,bids_distance_1,bids_distance_2,bids_distance_3,bids_distance_4,bids_distance_5,bids_distance_6,bids_distance_7,bids_distance_8,bids_distance_9,bids_distance_10,bids_distance_11,bids_distance_12,bids_distance_13,bids_distance_14,bids_notional_0,bids_notional_1,bids_notional_2,bids_notional_3,bids_notional_4,bids_notional_5,bids_notional_6,bids_notional_7,bids_notional_8,bids_notional_9,bids_notional_10,bids_notional_11,bids_notional_12,bids_notional_13,bids_notional_14,bids_cancel_notional_0,bids_cancel_notional_1,bids_cancel_notional_2,bids_cancel_notional_3,bids_cancel_notional_4,bids_cancel_notional_5,bids_cancel_notional_6,bids_cancel_notional_7,bids_cancel_notional_8,bids_cancel_notional_9,bids_cancel_notional_10,bids_cancel_notional_11,bids_cancel_notional_12,bids_cancel_notional_13,bids_cancel_notional_14,bids_limit_notional_0,bids_limit_notional_1,bids_limit_notional_2,bids_limit_notional_3,bids_limit_notional_4,bids_limit_notional_5,bids_limit_notional_6,bids_limit_notional_7,bids_limit_notional_8,bids_limit_notional_9,bids_limit_notional_10,bids_limit_notional_11,bids_limit_notional_12,bids_limit_notional_13,bids_limit_notional_14,bids_market_notional_0,bids_market_notional_1,bids_market_notional_2,bids_market_notional_3,bids_market_notional_4,bids_market_notional_5,bids_market_notional_6,bids_market_notional_7,bids_market_notional_8,bids_market_notional_9,bids_market_notional_10,bids_market_notional_11,bids_market_notional_12,bids_market_notional_13,bids_market_notional_14,asks_distance_0,asks_distance_1,asks_distance_2,asks_distance_3,asks_distance_4,asks_distance_5,asks_distance_6,asks_distance_7,asks_distance_8,asks_distance_9,asks_distance_10,asks_distance_11,asks_distance_12,asks_distance_13,asks_distance_14,asks_notional_0,asks_notional_1,asks_notional_2,asks_notional_3,asks_notional_4,asks_notional_5,asks_notional_6,asks_notional_7,asks_notional_8,asks_notional_9,asks_notional_10,asks_notional_11,asks_notional_12,asks_notional_13,asks_notional_14,asks_cancel_notional_0,asks_cancel_notional_1,asks_cancel_notional_2,asks_cancel_notional_3,asks_cancel_notional_4,asks_cancel_notional_5,asks_cancel_notional_6,asks_cancel_notional_7,asks_cancel_notional_8,asks_cancel_notional_9,asks_cancel_notional_10,asks_cancel_notional_11,asks_cancel_notional_12,asks_cancel_notional_13,asks_cancel_notional_14,asks_limit_notional_0,asks_limit_notional_1,asks_limit_notional_2,asks_limit_notional_3,asks_limit_notional_4,asks_limit_notional_5,asks_limit_notional_6,asks_limit_notional_7,asks_limit_notional_8,asks_limit_notional_9,asks_limit_notional_10,asks_limit_notional_11,asks_limit_notional_12,asks_limit_notional_13,asks_limit_notional_14,asks_market_notional_0,asks_market_notional_1,asks_market_notional_2,asks_market_notional_3,asks_market_notional_4,asks_market_notional_5,asks_market_notional_6,asks_market_notional_7,asks_market_notional_8,asks_market_notional_9,asks_market_notional_10,asks_market_notional_11,asks_market_notional_12,asks_market_notional_13,asks_market_notional_14,OE_BTC,pct_return,key_indicator_filtered,pct_return_filtered,label,tic
464,464,464,464,2021-04-18 01:08:06.377516+00:00,59636.775,0.01,196008.2934080613,202638.28219481825,-8.384088800994507e-08,-2.515226640298352e-07,-3.144033325952478e-05,-0.0001139397645602,-0.0001315463450737,-0.0001783295592758,-0.0001784972409949,-0.0001786649227142,-0.0001805094216251,-0.0001954331091837,-0.0002234359562862,-0.0002333291777176,-0.0002427193685434,-0.0002514388179406,-0.0002599905710667,23524.3203125,280.29000854492193,20007.73046875,489.989990234375,20005.73046875,104345.7421875,16152.3603515625,81520.609375,16158.650390625,20005.44921875,5000.0,108555.5,136270.515625,2384.8701171875,115481.5,0.0,0.0,0.0,0.0,0.0,0.0,268773.96875,25077.900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23524.3203125,280.29000854492193,20007.73046875,489.989990234375,20005.73046875,104345.7421875,286417.0,112070.0234375,16158.650390625,20005.44921875,5000.0,108555.5,136270.515625,2384.8701171875,115481.5,0.0,0.0,0.0,0.0,0.0,0.0,1490.6500244140625,5471.509765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.384088800994507e-08,0.000116622672067,0.0001171257172245,0.0001768204238032,0.0001769881055224,0.0002068354660877,0.0002070031478069,0.0002294724981766,0.0002311493153683,0.000246073002927,0.0002482528507243,0.000254624756053,0.000307947571855,0.0003081152390222,0.0003084506024606,31931.66015625,2982.18994140625,24113.970703125,5964.72998046875,5000.0,21468.51953125,21465.759765625,20017.05078125,2982.530029296875,27828.939453125,5788.47021484375,26354.240234375,24254.970703125,56890.828125,8948.2802734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33058.78125,2982.18994140625,24113.970703125,5964.72998046875,5000.0,21468.51953125,21465.759765625,20017.05078125,2982.530029296875,27828.939453125,5788.47021484375,26354.240234375,24254.970703125,56890.828125,8948.2802734375,1127.1099853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,-6.89124582909928e-05,59672.924939049866,-0.0001308438464715,0,default
465,465,465,465,2021-04-18 01:09:06.377516+00:00,59699.995,0.01,240866.1178521113,107047.4940536322,-8.375209858968446e-08,-1.582914774189703e-05,-9.991625847760588e-05,-0.0001158291561296,-0.0001835008588386,-0.00023860973306,-0.0002560301800258,-0.0002677554730325,-0.0002685929939616,-0.000268928008154,-0.0002690955006983,-0.0002757956681307,-0.0003190117422491,-0.0003191792638972,-0.0003349246399011,8466.9404296875,20007.98046875,5.96999979019165,20005.98046875,20003.640625,5000.0,2704.3701171875,6246.14013671875,17385.689453125,4017.330078125,1495.27001953125,490.4299926757813,5055.85986328125,6138.31005859375,1829.75,1521404.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232163.78125,0.0,0.0,0.0,0.0,0.0,1529904.125,20007.98046875,5.96999979019165,20005.98046875,20003.640625,5000.0,2704.3701171875,6246.14013671875,17385.689453125,238074.078125,1495.27001953125,490.4299926757813,5055.85986328125,6138.31005859375,1829.75,32.400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1892.97998046875,0.0,0.0,0.0,0.0,0.0,8.375209858968446e-08,0.0001111390374717,0.0001118090513045,0.0001533500908408,0.0002009212912525,0.0002030988398473,0.0002037688682321,0.0002059464168269,0.0002114740491379,0.0002376047050347,0.0002422948309686,0.0002488275058567,0.0002592127420939,0.0002952261420432,0.0003211893199477,586535.0,21486.4609375,5000.0,21490.130859375,7416.35009765625,19215.529296875,39144.3515625,29888.58984375,8956.8896484375,16451.099609375,5531.830078125,298.57000732421875,519.52001953125,8957.6396484375,134.85000610351562,373334.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.3199462890625,404074.28125,21486.4609375,5000.0,21490.130859375,7416.35009765625,19215.529296875,39144.3515625,29888.58984375,8956.8896484375,16451.099609375,5531.830078125,0.0,0.0,8957.6396484375,1045.3199462890625,25168.439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,0.0010600841510963,59653.73194268034,-0.0003216365946385,0,default
466,466,466,466,2021-04-18 01:10:06.377516+00:00,59644.595,0.01,269674.4494768915,132618.29975955724,-8.382989591382285e-08,-1.3999591828905976e-05,-1.4167251720209604e-05,-6.24532694928348e-05,-6.64771068841219e-05,-7.70396727602929e-05,-0.0001058771522366,-0.0001067154516931,-0.0001308584614889,-0.0001310261286562,-0.0001568457228131,-0.0001665699965087,-0.0001762942702043,-0.0002202211326221,-0.0002443641424179,26014.25,11127.6298828125,596.4400024414062,1649.72998046875,490.0700073242188,2049.919921875,23.86000061035156,2981.909912109375,5052.1201171875,6369.39990234375,2922.1298828125,114.0999984741211,16882.369140625,4852.68994140625,2981.5,342359.9375,113146.359375,22068.189453125,22067.119140625,0.0,0.0,25650.419921875,0.0,0.0,2486.9599609375,0.0,0.0,0.0,0.0,0.0,368374.1875,124174.4921875,22068.189453125,22067.119140625,490.0700073242188,0.0,25650.419921875,2981.909912109375,5052.1201171875,8856.3603515625,2922.1298828125,114.0999984741211,16882.369140625,4852.68994140625,2981.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.382989591382285e-08,5.507623791345396e-05,8.994947711471468e-05,9.078777657123284e-05,0.000113254187454,0.0001134218473453,0.0001202958956127,0.0001972517347894,0.0002453700872138,0.000245537754381,0.0002517411776352,0.000268674804829,0.0002810816222336,0.0002867820730898,0.0002908059104811,3176.6298828125,8554.8603515625,1014.0499877929688,1693.47998046875,19195.970703125,445131.9375,5152.18994140625,8948.4501953125,21472.16015625,19382.150390625,17026.2109375,28127.6796875,8949.2001953125,500.0,1789.8599853515625,354232.125,0.0,0.0,902340.375,0.0,422636.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357483.375,8554.8603515625,1014.0499877929688,924501.5,19195.970703125,867768.5625,5152.18994140625,8948.4501953125,21472.16015625,19382.150390625,17026.2109375,28127.6796875,8949.2001953125,500.0,1789.8599853515625,74.62999725341797,0.0,0.0,20467.619140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,-0.0009279732770497,59622.30536712781,-0.0005268165884865,0,default
467,467,467,467,2021-04-18 01:11:06.377516+00:00,59536.235,0.01,281641.53441255534,445373.093472061,-8.39824707554726e-08,-3.989167089457624e-05,-4.996957068215124e-05,-5.013753252569586e-05,-0.0001255537936231,-0.0001779588492354,-0.0001887086109491,-0.0002001302200369,-0.0002038254460785,-0.0002389301225775,-0.0002726910752244,-0.0002861282846424,-0.0003543220227584,-0.0003869072243105,-0.0004344413173384,313497.875,87926.203125,127415.8203125,2917.1298828125,113.9000015258789,124.41999816894533,2390.22998046875,20005.669921875,21420.76953125,2976.10009765625,16993.359375,5267.10009765625,5951.509765625,587.280029296875,59.5099983215332,156553.1875,2545.320068359375,0.0,0.0,0.0,4665.43017578125,595.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12869.3603515625,470368.59375,90471.5234375,127415.8203125,2917.1298828125,113.9000015258789,4665.43017578125,595.25,20005.669921875,21420.76953125,2976.10009765625,16993.359375,5267.10009765625,5951.509765625,587.280029296875,12928.8701171875,317.5299987792969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.39824707554726e-08,0.0002607655769679,0.0002915031509473,0.0003267758002039,0.0003269437584094,0.0003368536708876,0.0003588570980355,0.0004357850411906,0.0004623234854079,0.0004702178412117,0.0004703857994172,0.0004705537867266,0.0004707217449322,0.0005409310688264,0.0005673015839419,5966.5,23874.30078125,6526.2099609375,21434.900390625,101244.6875,20017.4296875,1790.93994140625,20017.390625,20945.599609375,17537.009765625,56708.109375,93837.96875,16747.400390625,8935.26953125,318.4700012207031,232721.296875,0.0,0.0,25397.900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,986501.0,0.0,496849.84375,239630.140625,23874.30078125,6526.2099609375,46832.80078125,101244.6875,20017.4296875,1790.93994140625,20017.390625,20945.599609375,17537.009765625,56708.109375,93837.96875,1036093.8125,8935.26953125,497263.96875,942.3499755859376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32845.421875,0.0,95.66000366210938,OE_BTC,-0.0018167614349632,59578.7007276348,-0.0007313477602804,0,default
468,468,468,468,2021-04-18 01:12:06.377516+00:00,59510.795,0.01,384640.4874543676,309457.8578230193,-8.40183673744832e-08,-3.8564430724363774e-05,-8.863938273862004e-05,-9.216814942192286e-05,-0.000106283237983,-0.0001516531629022,-0.0001518211938673,-0.0001519892248325,-0.0001813956623664,-0.0002099619014188,-0.0002244130737381,-0.0002297902392456,-0.0002301263157278,-0.0002302943466929,-0.0002487784076947,171238.515625,65459.3515625,714.0700073242188,339.17999267578125,21413.7109375,1953.1400146484373,14821.8701171875,83302.453125,55231.1484375,7509.93994140625,13613.009765625,142976.671875,132385.765625,5000.0,595.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2829.60009765625,0.0,0.0,0.0,0.0,0.0,0.0,171238.515625,65459.3515625,714.0700073242188,339.17999267578125,21413.7109375,1953.1400146484373,14821.8701171875,83302.453125,58060.75,7509.93994140625,13613.009765625,142976.671875,132385.765625,5000.0,595.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.40183673744832e-08,5.965304353594547e-06,0.0001294723042519,0.0001387143274769,0.000169969163835,0.0001701371948001,0.0002022322150878,0.0002084495790768,0.0002346633118577,0.0002386961859883,0.0003427109331823,0.0003428789786994,0.0003894251422025,0.000427569495514,0.0004889029078185,297.54998779296875,401.5,588.0399780273438,20015.630859375,2976.050048828125,5000.0,2380.909912109375,20015.900390625,58572.12890625,14881.25,21426.080078125,20934.150390625,3900.68994140625,8930.4404296875,178.6199951171875,0.0,12816.8896484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503998.625,0.0,297.54998779296875,13386.8095703125,588.0399780273438,20015.630859375,2976.050048828125,5000.0,2380.909912109375,20015.900390625,58572.12890625,14881.25,21426.080078125,20934.150390625,3900.68994140625,529596.625,178.6199951171875,0.0,168.4199981689453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16667.55078125,0.0,OE_BTC,-0.0004273028013948,59524.20963819521,-0.0009146068775266,0,default
469,469,469,469,2021-04-18 01:13:06.377516+00:00,59513.165,0.01,217695.08283889407,264343.74548561644,-8.401502071819777e-08,-1.9911560229957104e-05,-5.637407957692631e-05,-6.359937106026337e-05,-8.91399395186454e-05,-0.0001077912747859,-0.0001224098959937,-0.0001341719907941,-0.0001397169835399,-0.0001788679801393,-0.0002207074721809,-0.000220875503146,-0.0002212115650763,-0.0002213795960415,-0.0002215476124547,587.989990234375,28636.5703125,24399.01953125,3597.409912109375,3556.85009765625,5.949999809265138,7818.16015625,15636.1396484375,5.949999809265138,5000.0,7810.43017578125,15142.919921875,27024.490234375,843.760009765625,2000.0,0.0,0.0,0.0,24398.849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.989990234375,28636.5703125,24399.01953125,27996.25,3556.85009765625,5.949999809265138,7818.16015625,15636.1396484375,5.949999809265138,5000.0,7810.43017578125,15142.919921875,27024.490234375,843.760009765625,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.401502782362513e-08,2.520450834708754e-07,9.18284204090014e-05,9.199645137414336e-05,9.216448233928531e-05,9.266857523471116e-05,9.384478471474722e-05,0.0001183771673822,0.0001699623971944,0.0001701304281596,0.0001704664900898,0.0001986955321626,0.0001988635631278,0.000199199625058,0.0002171788364648,12930.400390625,749.27001953125,118483.3828125,17569.220703125,110803.9375,29521.26953125,20014.3203125,5251.080078125,21423.23046875,17355.220703125,21420.490234375,104168.7265625,100885.1015625,104168.78125,30358.310546875,0.0,587.989990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17571.099609375,158710.359375,92256.640625,0.0,12930.400390625,2373.389892578125,118483.3828125,17569.220703125,110803.9375,29521.26953125,20014.3203125,5251.080078125,21423.23046875,17355.220703125,21420.490234375,121739.828125,263467.21875,196425.421875,30358.310546875,0.0,1036.1300048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3871.760009765625,0.0,0.0,OE_BTC,3.982470743335576e-05,59461.578398949176,-0.0010521977465425,0,default
470,470,470,470,2021-04-18 01:14:06.377516+00:00,59439.885,0.01,169787.2978971229,766741.9210293924,-8.411860363821688e-08,-4.416226511239074e-05,-4.43305034423247e-05,-6.721076351823285e-05,-9.547461377223954e-05,-0.0001373656705254,-0.000152675260324,-0.0001592365151736,-0.0001688260381342,-0.0002098759141517,-0.0002219889865955,-0.0002221572212874,-0.000240326844505,-0.0002692636335268,-0.000271450728178,10438.900390625,5871.7900390625,286556.375,92.12999725341795,20003.9296875,65374.890625,20003.810546875,16360.08984375,7945.2099609375,109638.953125,94878.7109375,11707.0595703125,1782.77001953125,93889.7265625,24553.890625,0.0,0.0,174955.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84186.84375,0.0,0.0,0.0,10438.900390625,5871.7900390625,464388.0,92.12999725341795,20003.9296875,65374.890625,20003.810546875,16360.08984375,7945.2099609375,109638.953125,94878.7109375,95893.890625,1782.77001953125,93889.7265625,24553.890625,0.0,0.0,2876.219970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.411860363821688e-08,0.000161087125889,0.0002314102748641,0.0002364573883824,0.0003002192825078,0.0003005557518918,0.0003032475651707,0.0003614576417021,0.0003616258618421,0.0004314443212933,0.0004704753519035,0.0004805695789399,0.00048073779908,0.0004904955858364,0.0004906638059765,312.7200012207031,1000.9000244140624,587.4000244140625,2972.699951171875,353.3299865722656,2913.429931640625,20011.91015625,21400.94921875,1357.1500244140625,5461.10986328125,20016.279296875,19485.830078125,21400.75,16380.7197265625,11499.5400390625,0.0,184160.15625,0.0,0.0,2361.860107421875,212208.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.7200012207031,207671.53125,587.4000244140625,2972.699951171875,2715.179931640625,216619.859375,20011.91015625,21400.94921875,1357.1500244140625,5461.10986328125,20016.279296875,19485.830078125,21400.75,16380.7197265625,11499.5400390625,0.0,22510.48046875,0.0,0.0,0.0,1498.3399658203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,-0.0012313241952431,59395.016170594085,-0.0011194157664046,0,default
471,471,471,471,2021-04-18 01:15:06.377516+00:00,59344.56,12.96,249200.97283900224,649126.3741410178,-0.0001091928206733,-0.0001278971467399,-0.0001287396880798,-0.0002699489123187,-0.0002841035602614,-0.0004328956129029,-0.0004330641240812,-0.0004477242764551,-0.0004478927876334,-0.0004595197970047,-0.0004735059046652,-0.0005260802572593,-0.0005262487684376,-0.0005356851615943,-0.0005474806530401,281158.625,116869.84375,5458.52978515625,119100.40625,11040.8798828125,13073.25,65250.75,102620.1171875,102620.109375,607.1599731445312,8897.4697265625,102612.078125,33538.73046875,2166.3798828125,23.71999931335449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13073.0595703125,112140.8515625,0.0,0.0,15635.240234375,3149.5400390625,0.0,3558.719970703125,281158.625,116869.84375,5458.52978515625,119100.40625,11040.8798828125,13073.25,65250.75,115693.1796875,214760.953125,607.1599731445312,8897.4697265625,118247.3203125,92208.9765625,2166.3798828125,3582.449951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55520.7109375,0.0,0.0,0.0001091928206733,0.0002744986268226,0.0002932029601652,0.0003085371281486,0.000327578454744,0.0003331392072141,0.0003948129306081,0.0003949814417865,0.0004071139846928,0.0004103156097698,0.0004856384475715,0.0005380442598834,0.0005382127710618,0.0005527043831534,0.0006371266208589,3928.840087890625,24337.94921875,16960.55078125,7812.9599609375,469.2000122070313,6510.60009765625,23176.759765625,127831.1796875,24163.060546875,16643.48046875,94997.40625,2968.820068359375,30282.009765625,577.8200073242188,5938.240234375,212329.546875,0.0,86472.0,0.0,0.0,0.0,12233.7802734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222771.6875,24337.94921875,103432.546875,7812.9599609375,469.2000122070313,6510.60009765625,35410.5390625,127831.1796875,24163.060546875,16643.48046875,94997.40625,2968.820068359375,30282.009765625,577.8200073242188,5938.240234375,6513.2998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,-0.0016037211377513,59329.90308333479,-0.001096271900529,0,default
472,472,472,472,2021-04-18 01:16:06.377516+00:00,59194.735,11.51,1300403.6438962216,3773562.977322075,-9.72214838839136e-05,-0.0001580376992933,-0.0001723970926832,-0.0001771272363839,-0.0002871032338589,-0.0003543389320839,-0.0003670089936349,-0.0003671779122669,-0.0003937005531042,-0.0004065395332872,-0.0004080599464941,-0.0004126211570109,-0.0004159998206887,-0.0004347515059635,-0.0004349204245954,9295.4296875,591.8499755859375,5.920000076293945,4569.52978515625,29994.259765625,5917.3798828125,1550.3299560546875,66274.7265625,261.8299865722656,118.33999633789062,71.94999694824219,7802.31982421875,300.0,5916.89990234375,49980.5,0.0,0.0,0.0,15624.6396484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.4600219726562,10968.75,0.0,19999.970703125,591.8499755859375,5.920000076293945,20194.1796875,29994.259765625,5917.3798828125,1550.3299560546875,118351.921875,261.8299865722656,118.33999633789062,71.94999694824219,7802.31982421875,967.4600219726562,16885.650390625,49980.5,10704.5400390625,0.0,0.0,0.0,0.0,0.0,0.0,52077.19140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.72214838839136e-05,9.739041706779972e-05,0.0003261269885115,0.0003262959071435,0.0003458922437857,0.0003460611915215,0.0003649817954283,0.0003739352687261,0.0004092424642294,0.0004648217582143,0.0005413488252088,0.0005859473603777,0.0005935493973083,0.0006021650624461,0.0006168623222038,103008.8515625,65102.171875,25137.66015625,24277.759765625,21312.349609375,105681.3984375,98945.6875,1776.510009765625,70938.390625,14041.599609375,88840.171875,228.08999633789065,740.3699951171875,20013.9609375,478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168710.90625,103008.8515625,65120.55078125,25137.66015625,24277.759765625,21312.349609375,105686.4921875,98945.6875,1776.510009765625,70938.390625,14041.599609375,88840.171875,740.3699951171875,740.3699951171875,20013.9609375,169279.953125,0.0,18.3799991607666,0.0,0.0,0.0,5.090000152587892,0.0,0.0,0.0,0.0,0.0,512.280029296875,0.0,0.0,91.0500030517578,OE_BTC,-0.0025246627492055,59272.157147024845,-0.000973302387311,0,default
473,473,473,473,2021-04-18 01:17:06.377516+00:00,59283.97,8.56,722795.100272694,1665701.4205111691,-7.219489634735508e-05,-7.236357487272471e-05,-7.911075954325497e-05,-0.0002356454933759,-0.0003454559482634,-0.0004518928180914,-0.0004900144413113,-0.0005065450095571,-0.0005070510669611,-0.0005735108279623,-0.0006539710448123,-0.0006541397306136,-0.0006701642996631,-0.0006885503535158,-0.0007248165202327,792.7000122070312,585.6799926757812,71601.0703125,296.3500061035156,460.25,4938.0498046875,2370.199951171875,2370.159912109375,7841.43994140625,118.5,19288.810546875,5.920000076293945,22377.259765625,595.219970703125,88269.09375,0.0,0.0,5749.85009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.7000122070312,585.6799926757812,77350.921875,296.3500061035156,460.25,4938.0498046875,2370.199951171875,2370.159912109375,7841.43994140625,118.5,19288.810546875,5.920000076293945,22377.259765625,595.219970703125,88269.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.219489634735508e-05,8.248435187852009e-05,0.0001320761803071,0.0001634505897527,0.000163619275554,0.0001678362605161,0.0002698874450288,0.0002703935024328,0.0002725863305386,0.000288610899588,0.0003289253509137,0.0003572635177988,0.0004083734529558,0.000464206415927,0.0004643751017283,585.77001953125,89526.1796875,65220.98046875,101985.1015625,165938.375,1778.8199462890625,1000.0,4305.60009765625,11729.5703125,607.0700073242188,652.3400268554688,59305.1484375,213.509994506836,51.38999938964844,72.30999755859375,0.0,0.0,0.0,0.0,179066.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585.77001953125,89526.1796875,65220.98046875,101985.1015625,345593.65625,1778.8199462890625,1000.0,5930.0,11729.5703125,607.0700073242188,652.3400268554688,59305.1484375,213.509994506836,51.38999938964844,72.30999755859375,0.0,0.0,0.0,0.0,588.4000244140625,0.0,0.0,1624.4000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,0.0015074820421105,59227.331910170375,-0.00075626127025,0,default
