,index,Unnamed: 0.1,Unnamed: 0,system_time,midpoint,spread,buys,sells,bids_distance_0,bids_distance_1,bids_distance_2,bids_distance_3,bids_distance_4,bids_distance_5,bids_distance_6,bids_distance_7,bids_distance_8,bids_distance_9,bids_distance_10,bids_distance_11,bids_distance_12,bids_distance_13,bids_distance_14,bids_notional_0,bids_notional_1,bids_notional_2,bids_notional_3,bids_notional_4,bids_notional_5,bids_notional_6,bids_notional_7,bids_notional_8,bids_notional_9,bids_notional_10,bids_notional_11,bids_notional_12,bids_notional_13,bids_notional_14,bids_cancel_notional_0,bids_cancel_notional_1,bids_cancel_notional_2,bids_cancel_notional_3,bids_cancel_notional_4,bids_cancel_notional_5,bids_cancel_notional_6,bids_cancel_notional_7,bids_cancel_notional_8,bids_cancel_notional_9,bids_cancel_notional_10,bids_cancel_notional_11,bids_cancel_notional_12,bids_cancel_notional_13,bids_cancel_notional_14,bids_limit_notional_0,bids_limit_notional_1,bids_limit_notional_2,bids_limit_notional_3,bids_limit_notional_4,bids_limit_notional_5,bids_limit_notional_6,bids_limit_notional_7,bids_limit_notional_8,bids_limit_notional_9,bids_limit_notional_10,bids_limit_notional_11,bids_limit_notional_12,bids_limit_notional_13,bids_limit_notional_14,bids_market_notional_0,bids_market_notional_1,bids_market_notional_2,bids_market_notional_3,bids_market_notional_4,bids_market_notional_5,bids_market_notional_6,bids_market_notional_7,bids_market_notional_8,bids_market_notional_9,bids_market_notional_10,bids_market_notional_11,bids_market_notional_12,bids_market_notional_13,bids_market_notional_14,asks_distance_0,asks_distance_1,asks_distance_2,asks_distance_3,asks_distance_4,asks_distance_5,asks_distance_6,asks_distance_7,asks_distance_8,asks_distance_9,asks_distance_10,asks_distance_11,asks_distance_12,asks_distance_13,asks_distance_14,asks_notional_0,asks_notional_1,asks_notional_2,asks_notional_3,asks_notional_4,asks_notional_5,asks_notional_6,asks_notional_7,asks_notional_8,asks_notional_9,asks_notional_10,asks_notional_11,asks_notional_12,asks_notional_13,asks_notional_14,asks_cancel_notional_0,asks_cancel_notional_1,asks_cancel_notional_2,asks_cancel_notional_3,asks_cancel_notional_4,asks_cancel_notional_5,asks_cancel_notional_6,asks_cancel_notional_7,asks_cancel_notional_8,asks_cancel_notional_9,asks_cancel_notional_10,asks_cancel_notional_11,asks_cancel_notional_12,asks_cancel_notional_13,asks_cancel_notional_14,asks_limit_notional_0,asks_limit_notional_1,asks_limit_notional_2,asks_limit_notional_3,asks_limit_notional_4,asks_limit_notional_5,asks_limit_notional_6,asks_limit_notional_7,asks_limit_notional_8,asks_limit_notional_9,asks_limit_notional_10,asks_limit_notional_11,asks_limit_notional_12,asks_limit_notional_13,asks_limit_notional_14,asks_market_notional_0,asks_market_notional_1,asks_market_notional_2,asks_market_notional_3,asks_market_notional_4,asks_market_notional_5,asks_market_notional_6,asks_market_notional_7,asks_market_notional_8,asks_market_notional_9,asks_market_notional_10,asks_market_notional_11,asks_market_notional_12,asks_market_notional_13,asks_market_notional_14,OE_BTC,pct_return,key_indicator_filtered,pct_return_filtered,label,tic
250,250,250,250,2021-04-17 21:33:00.116090+00:00,60939.655,0.01,78050.29708469915,79452.67806185063,-8.204838053416098e-08,-1.2881595466751604e-05,-1.3373885849432554e-05,-1.3866176232113505e-05,-1.5835337762837298e-05,-2.666572436282877e-05,-2.732211032707709e-05,-2.748620681813918e-05,-3.290140011813492e-05,-4.55368499387987e-05,-4.684962550527416e-05,-5.078794856672175e-05,-5.489036630024202e-05,-0.0001010015548672,-0.0001269288477487,54108.9296875,27.309999465942383,920.1799926757812,126045.6875,124858.1328125,920.1599731445312,104047.25,1218.760009765625,12.1899995803833,9140.5302734375,1584.3599853515625,4731.0,20000.880859375,21930.779296875,2437.280029296875,670185.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920.1500244140624,0.0,942.0800170898438,0.0,0.0,0.0,724294.4375,27.309999465942383,920.1799926757812,126045.6875,124858.1328125,920.1599731445312,104047.25,1218.760009765625,12.1899995803833,10060.6796875,1584.3599853515625,0.0,20000.880859375,21930.779296875,2437.280029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.204838053416098e-08,3.1424529879586764e-05,8.885839633876458e-05,0.0001103550748666,0.0001205290682264,0.0001712349767331,0.0002135719405487,0.0002367095730733,0.0002805234107654,0.0003218757919967,0.0003220398793928,0.0003243372484575,0.0003245013358537,0.0003271268797107,0.0003272909962106,479.7200012207031,16991.01953125,2894.889892578125,1218.9300537109375,12189.400390625,3657.010009765625,20006.7109375,5000.0,9143.509765625,25996.470703125,1531.300048828125,528.469970703125,920.489990234375,57111.75,94136.328125,9275.009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,12957.740234375,16991.01953125,2894.889892578125,1218.9300537109375,12189.400390625,3657.010009765625,20006.7109375,5000.0,14143.509765625,25996.470703125,1531.300048828125,528.469970703125,920.489990234375,57111.75,94136.328125,3203.02001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,-0.0013077796253671,60968.3130897213,-6.639599332225465e-06,0,default
251,251,251,251,2021-04-17 21:34:00.116090+00:00,60946.995,0.01,40689.0424537576,6582.5004136855005,-8.203849688470657e-08,-4.651583003578708e-05,-4.6679906517965726e-05,-5.73449106013868e-05,-7.309630018426105e-05,-8.62224624142982e-05,-9.459038847126068e-05,-9.820008563110604e-05,-9.836415847530589e-05,-9.95126974885352e-05,-9.984085045289248e-05,-0.0001203504798468,-0.0001333125546807,-0.0001454542652936,-0.0001533299509901,1385.9000244140625,3047.2099609375,13666.4404296875,4386.8798828125,920.22998046875,920.219970703125,21933.560546875,6094.10009765625,1204.8599853515625,920.2100219726562,6.090000152587892,20613.01953125,27.309999465942383,2437.530029296875,6.090000152587892,121.88999938964844,75266.0390625,279839.71875,0.0,0.0,0.0,0.0,0.0,124660.15625,0.0,0.0,0.0,0.0,0.0,6.090000152587892,1507.800048828125,78313.25,293506.15625,4386.8798828125,920.22998046875,920.219970703125,21933.560546875,6094.10009765625,125865.0234375,920.2100219726562,6.090000152587892,20613.01953125,0.0,2437.530029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.203849688470657e-08,1.091112062567845e-05,3.338966780574992e-05,4.930513750878163e-05,7.916714821476489e-05,8.966807945398615e-05,0.0001785978092812,0.0001787618966773,0.0001789259695215,0.0001830278924899,0.000206490905839,0.0002066549786832,0.0002068190515274,0.0002209296799264,0.0002243752969661,4413.77978515625,853.27001953125,5000.0,609.5,2895.2099609375,20007.810546875,25995.869140625,528.4600219726561,3760.489990234375,9143.7197265625,16706.259765625,57111.75,94136.328125,20008.689453125,3521.169921875,9547.5400390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920.469970703125,0.0,0.0,0.0,0.0,0.0,9732.2001953125,853.27001953125,5000.0,609.5,2895.2099609375,20007.810546875,25995.869140625,528.4600219726561,3760.489990234375,10064.1904296875,16706.259765625,0.0,0.0,20008.689453125,3521.169921875,7960.2900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,0.0001204470225504,60960.30952861893,-0.0001312741110385,0,default
252,252,252,252,2021-04-17 21:35:00.116090+00:00,60931.77,7.74,68958.62439247323,42413.94185803419,-6.35136675555259e-05,-9.075725392904133e-05,-9.568079258315264e-05,-0.0001693697704467,-0.0001695338869467,-0.0001696980034466,-0.0001941515947692,-0.0001959568908205,-0.0001990751334233,-0.0002235287101939,-0.000238791690208,-0.0002445358259137,-0.0002922941639553,-0.0003060800663661,-0.0003274154150858,1218.56005859375,601.9500122070312,20003.69921875,6092.14990234375,21926.439453125,17381.060546875,304.6000061035156,20001.669921875,21925.7890625,5000.0,3045.860107421875,9137.5302734375,19999.619140625,2436.52001953125,9136.76953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1218.56005859375,601.9500122070312,20003.69921875,6092.14990234375,21926.439453125,17381.060546875,0.0,20001.669921875,21925.7890625,5000.0,3045.860107421875,9137.5302734375,19999.619140625,2436.52001953125,9136.76953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.35136675555259e-05,6.49907233309932e-05,7.254015508806333e-05,7.270427158800885e-05,7.582251419080421e-05,8.025370334507896e-05,8.04178198450245e-05,8.780312782619148e-05,0.000101096688013,0.0001381873589707,0.0001875868765637,0.0001877509930636,0.0002243493072455,0.0002305857778992,0.0002378069766564,602.0399780273438,602.0499877929688,12873.8798828125,146994.875,109304.2265625,114330.2109375,7418.56982421875,3619.85009765625,1035.93994140625,20008.23046875,1867.989990234375,5000.0,3759.719970703125,81911.1796875,9141.9404296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0700073242188,602.0499877929688,12873.8798828125,146994.875,109304.2265625,114330.2109375,9140.5,3619.85009765625,1035.93994140625,20008.23046875,1867.989990234375,5000.0,3759.719970703125,81911.1796875,9141.9404296875,75.0199966430664,0.0,0.0,0.0,0.0,0.0,1721.9300537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,-0.0002498072300366,60946.7647391335,-0.0002221903003801,0,default
253,253,253,253,2021-04-17 21:36:00.116090+00:00,60928.605,0.01,49253.030431738895,34504.92890247891,-8.20632592990478e-08,-2.732706525421236e-05,-3.011721673829016e-05,-3.159435436828062e-05,-5.851110472576693e-05,-9.987098746933044e-05,-0.0001103750837501,-0.0001420515036443,-0.0001422156346961,-0.0001432003919035,-0.0001564946433063,-0.0001669987395871,-0.0001696247636573,-0.0001926024706335,-0.0002228017547167,17215.4296875,396.0299987792969,1293.47998046875,383.8399963378906,6.090000152587892,6.090000152587892,9138.2802734375,6091.990234375,304.6000061035156,919.8900146484376,919.8800048828124,1218.3699951171875,919.8699951171876,9137.5302734375,21924.130859375,6105.1298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26080.91015625,396.0299987792969,1293.47998046875,383.8399963378906,6.090000152587892,6.090000152587892,9138.2802734375,6091.990234375,0.0,919.8900146484376,919.8800048828124,1218.3699951171875,919.8699951171876,0.0,21924.130859375,2760.35009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.20632592990478e-08,2.461897850025707e-07,1.0668223922039033e-06,3.856973307847511e-06,1.3868690984963903e-05,5.457206862047314e-05,8.13246879260987e-05,0.0001011839995044,0.0001340093003818,0.0001341734314337,0.0001363070769002,0.0001364712079521,0.000136635324452,0.0001379483437631,0.000149765444803,13126.5703125,84047.0,889.239990234375,5000.0,20009.6796875,9139.7900390625,20011.41015625,1218.699951171875,1867.7900390625,3046.840087890625,5472.759765625,16467.890625,9140.5400390625,20011.609375,3046.889892578125,761897.125,336559.25,0.0,0.0,0.0,109285.84375,0.0,6441.240234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776782.0625,423233.625,889.239990234375,5000.0,20009.6796875,118425.6328125,20011.41015625,11224.4501953125,1867.7900390625,3046.840087890625,5472.759765625,16467.890625,9140.5400390625,20011.609375,3046.889892578125,1758.3800048828125,2627.3798828125,0.0,0.0,0.0,0.0,0.0,3564.510009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,-5.194334581115623e-05,60930.28385007441,-0.0002704145023879,0,default
254,254,254,254,2021-04-17 21:37:00.116090+00:00,60901.945,0.01,45211.5142677198,43783.7042700688,-8.209918433976784e-08,-2.323406988580245e-05,-2.3398268240271136e-05,-3.193658267264255e-05,-4.802802141057328e-05,-4.819222158403136e-05,-5.278977550915442e-05,-7.495655154343694e-05,-0.0001031986757879,-0.0001033628723234,-0.0001035270688589,-0.0001304556062677,-0.0001385013165418,-0.0001398149179294,-0.0001692064251983,8818.3701171875,6220.740234375,979.9000244140624,2985.070068359375,6089.89990234375,9134.849609375,1217.969970703125,1501.989990234375,49.75,21.030000686645508,1500.9100341796875,2009.5,919.489990234375,21890.55078125,919.4600219726562,255760.859375,16916.94921875,5785.5498046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25088.08984375,0.0,264916.125,26052.029296875,5785.5498046875,0.0,6089.89990234375,9134.849609375,1217.969970703125,1501.989990234375,0.0,0.0,0.0,0.0,919.489990234375,25088.08984375,919.4600219726562,336.8900146484375,2914.340087890625,20.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.209918433976784e-08,7.38892651952483e-07,2.5450747216382297e-06,6.650033810728927e-06,2.9966202419018373e-05,3.784772343351506e-05,5.262557533569634e-05,0.0001125579801737,0.0001178123275167,0.0001324259792454,0.000165594057762,0.0001657582470215,0.0001685496245045,0.0001956423511728,0.0002145251637557,27977.25,389.4200134277344,20008.7109375,718.3699951171875,80813.2109375,1218.0899658203125,20010.73046875,9136.3203125,5000.0,20011.240234375,1867.030029296875,3045.60009765625,1254.75,208.5599975585937,16485.369140625,11920.5703125,0.0,1147.7900390625,0.0,0.0,16812.380859375,3387.169921875,0.0,0.0,0.0,0.0,0.0,50166.62890625,0.0,0.0,41455.01953125,389.4200134277344,21156.5,718.3699951171875,80813.2109375,21227.240234375,23397.890625,9136.3203125,5000.0,20011.240234375,1867.030029296875,3045.60009765625,51421.37890625,208.5599975585937,16485.369140625,1557.199951171875,0.0,0.0,0.0,0.0,3196.77001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,-0.0004375613063848,60913.436443687424,-0.0002765030018314,0,default
255,255,255,255,2021-04-17 21:38:00.116090+00:00,60887.535,0.01,80359.09639167362,231715.0661079748,-8.211861768359088e-08,-1.0675420298866811e-06,-4.6232780732680105e-05,-5.789362330688164e-05,-7.66166704124771e-05,-8.630666707176715e-05,-0.0001436254533473,-0.0001531512098154,-0.0001741735759424,-0.0002198315341956,-0.0002748510160017,-0.000275015248917,-0.00028782573645,-0.0003098335291724,-0.0003436664119362,1482.31005859375,1217.75,3044.239990234375,3044.199951171875,24048.73046875,21912.349609375,20003.01953125,100.8000030517578,5000.0,2434.969970703125,16726.4609375,19999.4609375,63304.80859375,30434.330078125,19999.01953125,0.0,12717.509765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1914.47998046875,13935.259765625,3044.239990234375,3044.199951171875,24048.73046875,21912.349609375,20003.01953125,100.8000030517578,5000.0,2434.969970703125,16726.4609375,19999.4609375,0.0,30434.330078125,19999.01953125,432.1799926757813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.211861768359088e-08,1.2564148164528888e-05,2.915210825449321e-05,4.229108526487835e-05,9.714632324175908e-05,9.846021566772832e-05,0.0001746662892401,0.0001748305367073,0.0001749947696225,0.0001932251034304,0.0002048859460046,0.0002134262758772,0.0002314923767698,0.0002316566096851,0.0002319850900676,118166.4765625,919.4099731445312,919.4299926757812,919.4400024414062,1217.8699951171875,20007.650390625,25970.41015625,21918.0703125,4383.60986328125,3044.969970703125,930.0599975585938,155.72999572753906,53431.28125,89378.8984375,80560.71875,0.0,0.0,0.0,0.0,3690.929931640625,0.0,0.0,0.0,0.0,0.0,527809.25,16884.970703125,0.0,0.0,0.0,118223.2109375,919.4099731445312,919.4299926757812,919.4400024414062,5636.22021484375,20007.650390625,25970.41015625,21918.0703125,4383.60986328125,3044.969970703125,547818.9375,18042.810546875,53431.28125,89378.8984375,80560.71875,56.72000122070313,0.0,0.0,0.0,727.4199829101562,0.0,0.0,0.0,0.0,0.0,19079.609375,1002.1099853515624,0.0,0.0,0.0,OE_BTC,-0.0002366098488315,60898.29532698463,-0.0002485677641385,0,default
256,256,256,256,2021-04-17 21:39:00.116090+00:00,60887.835,0.01,525679.7073438196,86472.96522387229,-8.211821267423147e-08,-4.105910420548754e-07,-1.231773126164626e-06,-1.5602460052832614e-06,-3.36684661306208e-06,-3.5310829389345595e-06,-1.4534923138853628e-05,-2.4717581254662942e-05,-3.260092853452079e-05,-5.132388105266728e-05,-6.413432129193097e-05,-0.0001010875130305,-0.0001012517532217,-0.0001056861365213,-0.0001125840644817,31841.25,21914.33984375,158.30999755859375,9133.16015625,28337.650390625,1424.77001953125,100.81999969482422,20005.640625,723.9299926757812,20004.19921875,9132.58984375,20374.73046875,6.090000152587892,6.090000152587892,15877.759765625,0.0,49820.8203125,70405.9609375,111249.921875,0.0,218984.578125,0.0,0.0,26025.060546875,0.0,0.0,0.0,0.0,0.0,0.0,31873.41015625,73229.796875,70564.2734375,120653.171875,28337.650390625,224454.265625,100.81999969482422,20005.640625,27293.279296875,20004.19921875,9132.58984375,20374.73046875,6.090000152587892,6.090000152587892,15877.759765625,32.15999984741211,1494.6400146484375,0.0,270.08999633789057,0.0,4044.919921875,0.0,0.0,544.280029296875,0.0,0.0,0.0,0.0,0.0,0.0,8.211821267423147e-08,9.033003038894094e-07,1.231773126164626e-06,2.2089798221713863e-05,3.522871338645928e-05,3.8513440813403583e-05,8.006525604287162e-05,9.221874643117192e-05,0.0001621834671823,0.0001623477000975,0.0001797567674657,0.000179921000381,0.0001882970536826,0.0001905963581521,0.0002084981388179,44500.4296875,42611.8984375,32730.419921875,919.4299926757812,919.4400024414062,919.4400024414062,9133.91015625,1217.8699951171875,9134.66015625,4384.39990234375,3756.85009765625,608.989990234375,3044.969970703125,5000.0,155.72999572753906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21918.2890625,0.0,0.0,0.0,77914.25,76390.0078125,42611.8984375,32730.419921875,919.4299926757812,919.4400024414062,919.4400024414062,9133.91015625,0.0,9134.66015625,4384.39990234375,25675.130859375,608.989990234375,0.0,5000.0,77914.25,31889.5703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,4.927116855624192e-06,60886.164629158,-0.0001991960162676,0,default
257,257,257,257,2021-04-17 21:40:00.116090+00:00,60900.27,2.96,107812.33962709791,10214.961746270705,-2.4302027668454684e-05,-2.446622966090217e-05,-5.008187872590497e-05,-7.881738565629348e-05,-0.0001124789778259,-0.000129227672005,-0.0001553359325043,-0.0001655165106058,-0.0001868628896772,-0.0001950730220414,-0.0002001633110921,-0.0002029547613346,-0.0002042683918261,-0.0002064030268229,-0.0002077166427625,1449.22998046875,28111.029296875,4383.5498046875,1015.510009765625,1997.0,151.14999389648438,6.090000152587892,20004.470703125,919.4199829101562,919.4099731445312,100.81999969482422,807.3699951171875,191.19000244140625,24875.619140625,1424.77001953125,0.0,10438.9501953125,0.0,18877.599609375,0.0,43319.98828125,0.0,0.0,0.0,0.0,919.4099731445312,48658.671875,58823.828125,0.0,0.0,1449.22998046875,38776.6015625,4383.5498046875,20748.30078125,1997.0,43478.30859375,6.090000152587892,20004.470703125,919.4199829101562,919.4099731445312,1020.22998046875,49584.37109375,27183.759765625,24875.619140625,0.0,0.0,226.6199951171875,0.0,855.2000122070312,0.0,7.170000076293945,0.0,0.0,0.0,0.0,0.0,118.33000183105467,9.989999771118164,0.0,0.0,2.4302027668454684e-05,4.351376264821738e-05,6.469593790825456e-05,8.456448267679662e-05,0.0001070602811523,0.0001113295584218,0.0001167482478194,0.0001361241884296,0.0001697857805993,0.0001699499844107,0.0001753686810843,0.0001819367898859,0.0002050893963314,0.0002274209982715,0.0002338249032618,18879.5390625,20008.650390625,17719.740234375,3263.840087890625,2893.070068359375,5000.0,1621.5,1218.1700439453125,21922.5390625,3757.580078125,89593.65625,20010.859375,21751.94921875,73096.9375,3045.72998046875,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18879.5390625,20008.650390625,17719.740234375,3263.840087890625,2893.070068359375,5000.0,11621.5,1218.1700439453125,21922.5390625,3757.580078125,89593.65625,20010.859375,21751.94921875,73096.9375,3045.72998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,0.0002042279874132,60877.500399187,-0.0001423021145078,0,default
258,258,258,258,2021-04-17 21:41:00.116090+00:00,60878.965,0.01,101777.6205011705,137134.78118017118,-8.213017110847431e-08,-2.964899249491281e-05,-3.621940777520649e-05,-3.638366615632549e-05,-0.0001360897003905,-0.0001558009389555,-0.0001636854431126,-0.000220848043682,-0.0002313606964889,-0.0002379311190452,-0.0002696333685889,-0.0003021568991243,-0.000320061284583,-0.0003741029358934,-0.0003742671979125,12773.009765625,354.0,49.91999816894531,11206.3095703125,6.090000152587892,8193.5400390625,497.510009765625,7516.0498046875,100.77999877929688,9129.669921875,20003.91015625,5000.0,9128.919921875,25952.509765625,6085.6201171875,50865.33984375,0.0,0.0,168529.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25952.5,66898.3984375,354.0,49.91999816894531,185326.28125,6.090000152587892,9130.419921875,497.510009765625,0.0,100.77999877929688,9129.669921875,20003.91015625,5000.0,9128.919921875,25952.509765625,32038.119140625,3260.0400390625,0.0,0.0,5590.6201171875,0.0,936.8800048828124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.213017110847431e-08,3.531597485562088e-06,1.6343905372195874e-05,1.650816557230428e-05,1.667242577241268e-05,1.8315029592486105e-05,2.997751289512962e-05,3.0141773095238023e-05,3.293420013505965e-05,4.4103904656367376e-05,4.426816303748637e-05,4.968875509803184e-05,8.254082786152139e-05,8.763289224589245e-05,9.814555960474536e-05,139538.09375,919.280029296875,6088.0,143406.953125,919.2899780273438,20009.900390625,73.33999633789062,919.2999877929688,30720.5390625,21912.119140625,8767.7802734375,3044.10009765625,1217.6800537109375,9132.650390625,5000.0,1127742.75,0.0,21911.509765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1268056.5,919.280029296875,27999.509765625,143406.953125,919.2899780273438,20009.900390625,73.33999633789062,919.2999877929688,30720.5390625,21912.119140625,9132.25,3044.10009765625,1217.6800537109375,9132.650390625,5000.0,775.6900024414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.4700012207031,0.0,0.0,0.0,0.0,OE_BTC,-0.0003498342453982,60871.97851434725,-9.070485488971158e-05,0,default
259,259,259,259,2021-04-17 21:42:00.116090+00:00,60865.705,0.01,93668.05720409036,127823.8561577885,-8.214806967998811e-08,-2.4644418772368226e-07,-8.239450835390016e-05,-0.0001067103366949,-0.000121168399346,-0.0001402267516823,-0.0001568206644151,-0.0001622424315428,-0.0001850795961217,-0.0001852438872447,-0.0001934586907736,-0.0002102169091813,-0.0002146529004676,-0.0002751138817984,-0.0002752781729213,49909.87109375,9129.849609375,9129.099609375,21904.0390625,284.9599914550781,1361.9100341796875,60.86000061035156,1191.3900146484375,6085.43994140625,18084.220703125,9128.08984375,20005.119140625,1217.050048828125,25949.419921875,20411.509765625,0.0,100138.59375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25949.419921875,49909.87109375,109268.453125,9129.099609375,21904.0390625,284.9599914550781,1361.9100341796875,0.0,1191.3900146484375,6085.43994140625,18084.220703125,0.0,20005.119140625,1217.050048828125,25949.419921875,46360.9296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.214806967998811e-08,9.036287451635872e-07,1.8894055529017349e-06,1.24043581308797e-05,1.3225838301877957e-05,1.421161596226739e-05,2.6533825803198848e-05,2.7026713723898865e-05,3.9677517634117976e-05,8.140873251250014e-05,9.71811605268158e-05,0.0001748932409099,0.0001816293806768,0.0001883655204437,0.0002355185133637,24643.2109375,119245.3984375,20009.359375,4991.0498046875,919.0800170898438,3651.989990234375,919.0999755859376,8220.3701171875,919.1099853515624,5000.0,20011.419921875,4870.10986328125,61552.76171875,60.47999954223633,4496.72021484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3396042.0,282482.8125,0.0,27091.330078125,119245.3984375,20009.359375,4991.0498046875,919.0800170898438,3651.989990234375,919.0999755859376,8220.3701171875,919.1099853515624,5000.0,20011.419921875,4870.10986328125,3538156.75,284148.59375,4496.72021484375,2448.110107421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80562.1875,1605.300048828125,0.0,OE_BTC,-0.0002178092219536,60868.64363945703,-5.478505827494207e-05,0,default
