,index,Unnamed: 0.1,Unnamed: 0,system_time,midpoint,spread,buys,sells,bids_distance_0,bids_distance_1,bids_distance_2,bids_distance_3,bids_distance_4,bids_distance_5,bids_distance_6,bids_distance_7,bids_distance_8,bids_distance_9,bids_distance_10,bids_distance_11,bids_distance_12,bids_distance_13,bids_distance_14,bids_notional_0,bids_notional_1,bids_notional_2,bids_notional_3,bids_notional_4,bids_notional_5,bids_notional_6,bids_notional_7,bids_notional_8,bids_notional_9,bids_notional_10,bids_notional_11,bids_notional_12,bids_notional_13,bids_notional_14,bids_cancel_notional_0,bids_cancel_notional_1,bids_cancel_notional_2,bids_cancel_notional_3,bids_cancel_notional_4,bids_cancel_notional_5,bids_cancel_notional_6,bids_cancel_notional_7,bids_cancel_notional_8,bids_cancel_notional_9,bids_cancel_notional_10,bids_cancel_notional_11,bids_cancel_notional_12,bids_cancel_notional_13,bids_cancel_notional_14,bids_limit_notional_0,bids_limit_notional_1,bids_limit_notional_2,bids_limit_notional_3,bids_limit_notional_4,bids_limit_notional_5,bids_limit_notional_6,bids_limit_notional_7,bids_limit_notional_8,bids_limit_notional_9,bids_limit_notional_10,bids_limit_notional_11,bids_limit_notional_12,bids_limit_notional_13,bids_limit_notional_14,bids_market_notional_0,bids_market_notional_1,bids_market_notional_2,bids_market_notional_3,bids_market_notional_4,bids_market_notional_5,bids_market_notional_6,bids_market_notional_7,bids_market_notional_8,bids_market_notional_9,bids_market_notional_10,bids_market_notional_11,bids_market_notional_12,bids_market_notional_13,bids_market_notional_14,asks_distance_0,asks_distance_1,asks_distance_2,asks_distance_3,asks_distance_4,asks_distance_5,asks_distance_6,asks_distance_7,asks_distance_8,asks_distance_9,asks_distance_10,asks_distance_11,asks_distance_12,asks_distance_13,asks_distance_14,asks_notional_0,asks_notional_1,asks_notional_2,asks_notional_3,asks_notional_4,asks_notional_5,asks_notional_6,asks_notional_7,asks_notional_8,asks_notional_9,asks_notional_10,asks_notional_11,asks_notional_12,asks_notional_13,asks_notional_14,asks_cancel_notional_0,asks_cancel_notional_1,asks_cancel_notional_2,asks_cancel_notional_3,asks_cancel_notional_4,asks_cancel_notional_5,asks_cancel_notional_6,asks_cancel_notional_7,asks_cancel_notional_8,asks_cancel_notional_9,asks_cancel_notional_10,asks_cancel_notional_11,asks_cancel_notional_12,asks_cancel_notional_13,asks_cancel_notional_14,asks_limit_notional_0,asks_limit_notional_1,asks_limit_notional_2,asks_limit_notional_3,asks_limit_notional_4,asks_limit_notional_5,asks_limit_notional_6,asks_limit_notional_7,asks_limit_notional_8,asks_limit_notional_9,asks_limit_notional_10,asks_limit_notional_11,asks_limit_notional_12,asks_limit_notional_13,asks_limit_notional_14,asks_market_notional_0,asks_market_notional_1,asks_market_notional_2,asks_market_notional_3,asks_market_notional_4,asks_market_notional_5,asks_market_notional_6,asks_market_notional_7,asks_market_notional_8,asks_market_notional_9,asks_market_notional_10,asks_market_notional_11,asks_market_notional_12,asks_market_notional_13,asks_market_notional_14,OE_BTC,pct_return,key_indicator_filtered,pct_return_filtered,label,tic
498,498,498,498,2021-04-18 01:42:06.377516+00:00,59725.445,0.01,324861.74538438674,202477.0797839512,-8.371641513349459e-08,-9.11671741050668e-05,-0.0001872736174846,-0.0002063609572359,-0.000225615731324,-0.0002880681713577,-0.0003071555111091,-0.0003180386556778,-0.0003217221819795,-0.0003245685365982,-0.0003399723500479,-0.0003533669805619,-0.0004101266968064,-0.0004102941311429,-0.0004166565777268,16093.919921875,298.6000061035156,24482.849609375,995.02001953125,19999.30078125,19997.25,12316.7802734375,128.11000061035156,919.47998046875,5000.0,919.4600219726562,919.4500122070312,3683.050048828125,7796.18994140625,92380.6484375,4625.52978515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20719.44921875,298.6000061035156,24482.849609375,995.02001953125,19999.30078125,19997.25,12316.7802734375,128.11000061035156,919.47998046875,5000.0,919.4600219726562,919.4500122070312,3683.050048828125,7796.18994140625,92380.6484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.371641513349459e-08,2.536607280489989e-05,4.1104758565779775e-05,4.6630040742456906e-05,4.67974750790745e-05,6.60522491671145e-05,7.207983435364441e-05,7.241469575092196e-05,7.609822205267847e-05,7.79399779275991e-05,0.0001032223372021,0.0001343648473266,0.0001457502803532,0.0001861015916801,0.000265967042651,172020.296875,24488.05078125,25423.560546875,21496.990234375,65701.0625,112128.8828125,134321.875,122641.7421875,671.5800170898438,299.0199890136719,3212.39990234375,5000.0,8856.1201171875,209.17999267578125,17109.919921875,0.0,0.0,0.0,0.0,0.0,3476.14990234375,0.0,3476.169921875,517814.84375,0.0,0.0,0.0,0.0,0.0,0.0,173981.703125,24488.05078125,25423.560546875,21496.990234375,65701.0625,115605.03125,134321.875,126117.90625,519102.25,299.0199890136719,3212.39990234375,5000.0,8856.1201171875,209.17999267578125,17109.919921875,1961.4000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.8300170898438,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,0.00057227784592,59708.78569551556,-9.376903985802708e-05,0,default
499,499,499,499,2021-04-18 01:43:06.377516+00:00,59698.0,4.02,74692.15367429273,531659.6464870601,-3.3669468393782154e-05,-3.9197293517645455e-05,-0.0001398706808686,-0.0001859358744695,-0.0002115648821927,-0.0003398773842491,-0.0003852725494652,-0.0003919729206245,-0.0004003484209533,-0.0004380381142254,-0.0004382056358736,-0.0004467486287467,-0.000504539522808,-0.0005130824865773,-0.000517772801686,25508.099609375,19998.060546875,19996.029296875,2924.659912109375,19996.130859375,29988.0390625,11.93000030517578,1000.0,24168.009765625,680.8200073242188,2983.590087890625,24.959999084472656,521.8499755859375,49966.2109375,5.96999979019165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25508.099609375,19998.060546875,19996.029296875,2924.659912109375,19996.130859375,29988.0390625,0.0,1000.0,24168.009765625,680.8200073242188,2983.590087890625,0.0,521.8499755859375,49966.2109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3669468393782154e-05,6.717142969137058e-05,9.012027294375002e-05,9.548058733344078e-05,9.564809442963453e-05,0.0001025159945129,0.0001554490881972,0.0002497571113053,0.000262655375991,0.0002666756045073,0.0002668430970516,0.0002760561474133,0.0002896244404837,0.0002938121906481,0.0003062079194933,1179.6700439453125,259776.609375,620.1500244140625,212963.3125,97914.078125,14323.01953125,65678.0078125,20006.099609375,919.5900268554688,97930.828125,46.90999984741211,919.5999755859376,919.6199951171876,108203.140625,8659.4404296875,0.0,1179.7099609375,0.0,149259.25,24478.51953125,0.0,74634.1015625,0.0,0.0,0.0,379457.125,0.0,48966.5390625,0.0,0.0,1179.6700439453125,260956.3125,620.1500244140625,362222.5625,122392.609375,14323.01953125,140312.109375,20006.099609375,919.5900268554688,97930.828125,380716.53125,919.5999755859376,49886.1484375,108203.140625,8659.4404296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1212.489990234375,0.0,0.0,0.0,0.0,OE_BTC,-0.0004595193890979,59693.9616917195,-0.0002482717346096,0,default
500,500,500,500,2021-04-18 01:44:06.377516+00:00,59665.82,10.1,196704.0415092437,383672.0442115688,-8.463807171210647e-05,-8.715207513887435e-05,-9.335327922599392e-05,-9.352088090963662e-05,-0.0001007276878226,-0.0001144708949141,-0.0001220129051944,-0.0001231861097039,-0.0001464825327275,-0.0002401710080448,-0.0002584394242148,-0.0002586070331744,-0.0002788866404443,-0.0003057026478927,-0.000319948681863,589.4500122070312,589.4500122070312,8949.0400390625,24460.69921875,65625.7890625,5965.89990234375,5965.85009765625,2982.919921875,65622.7890625,20001.330078125,1453.510009765625,5000.0,7716.41015625,20001.0390625,1789.4000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5965.85009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.4500122070312,589.4500122070312,8949.0400390625,24460.69921875,65625.7890625,5965.89990234375,5965.85009765625,8948.76953125,65622.7890625,20001.330078125,1453.510009765625,5000.0,7716.41015625,20001.0390625,1789.4000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.463807171210647e-05,9.301808313466609e-05,0.0001226833119289,0.0001416221202816,0.0001417897146893,0.0001692761434242,0.0002297797909704,0.00022994739993,0.0002341374056413,0.0002507298195268,0.0002907862362917,0.0004146427672822,0.0004148103471379,0.0004193355562165,0.0004335815610829,65637.9609375,2412.669921875,24465.990234375,21477.5703125,5000.0,298.75,17776.4609375,20012.830078125,14137.8896484375,89681.4296875,20012.970703125,54589.87890625,34769.76171875,7259.83984375,31129.220703125,0.0,21476.529296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7996.10986328125,0.0,0.0,65637.9609375,24379.609375,24465.990234375,21477.5703125,5000.0,298.75,17776.4609375,20012.830078125,14137.8896484375,89681.4296875,20012.970703125,54589.87890625,42765.859375,7259.83984375,31129.220703125,0.0,490.4100036621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,-0.0005390465342222,59671.456493490114,-0.0003770096269638,0,default
501,501,501,501,2021-04-18 01:45:06.377516+00:00,59679.055,0.01,179739.30233090188,255101.3636669368,-8.37814866372355e-08,-2.513444599117065e-07,-5.621737727778964e-05,-5.638494258164428e-05,-0.0001048106423695,-0.0001301126467296,-0.0001425123045919,-0.0001701602013781,-0.0002130563225364,-0.0002132238878402,-0.0002536065585445,-0.0002582983288448,-0.0003073942789342,-0.0003246532578486,-0.0003248208377044,989.47998046875,399.8500061035156,3076.320068359375,68627.0390625,65640.078125,6461.1201171875,196.9100036621093,685.75,5001.27001953125,2412.64990234375,2386.56005859375,5966.35986328125,5000.0,1555.0999755859375,4981.9599609375,0.0,0.0,0.0,104744.0078125,0.0,0.0,799.5900268554688,0.0,0.0,417.6600036621094,0.0,0.0,0.0,0.0,0.0,989.47998046875,399.8500061035156,3076.320068359375,173637.234375,65640.078125,6461.1201171875,996.5,685.75,5001.27001953125,5394.89990234375,2386.56005859375,5966.35986328125,5000.0,1555.0999755859375,4981.9599609375,0.0,0.0,0.0,266.19000244140625,0.0,0.0,0.0,0.0,0.0,2564.590087890625,0.0,0.0,0.0,0.0,0.0,8.37814866372355e-08,6.610359559999779e-05,6.761166150681673e-05,8.336258179042488e-05,9.291367314290257e-05,9.324879647465424e-05,0.000147371640196,0.0001482094521634,0.0001529012079117,0.0001663062575971,0.0001718358253128,0.0001720033906167,0.000172841202584,0.0001730087678879,0.0001798788580344,20008.119140625,21480.720703125,5968.31005859375,17402.529296875,5000.0,20013.279296875,2148.760009765625,20012.26953125,919.2000122070312,919.2100219726562,7848.990234375,2148.820068359375,87890.7734375,16107.6396484375,919.219970703125,0.0,0.0,0.0,7848.2998046875,0.0,212756.546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20008.119140625,21480.720703125,5968.31005859375,25250.830078125,5000.0,232769.828125,2148.760009765625,20012.26953125,919.2000122070312,919.2100219726562,7848.990234375,2148.820068359375,87890.7734375,16107.6396484375,919.219970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,0.0002218187900544,59643.184571510006,-0.0004737930602245,0,default
502,502,502,502,2021-04-18 01:46:06.377516+00:00,59613.125,0.01,162550.37323583625,301467.14468676155,-8.387414851540599e-08,-2.0884663172182627e-05,-3.262704194639809e-05,-7.691259088460356e-05,-9.385516750626266e-05,-0.0001222046266775,-0.0001453539007343,-0.0001455216406611,-0.0001562575343996,-0.0001586060097906,-0.000184439253644,-0.0002054077922366,-0.0002201696333941,-0.00026697141584,-0.0004315324767958,68689.8125,494.7799987792969,89.83999633789062,190.75,20002.66015625,5000.0,3656.469970703125,9950.25,20000.4609375,2980.179931640625,2920.5,548.3300170898439,17446.150390625,19998.189453125,1787.6199951171875,746.0800170898438,0.0,0.0,596.0900268554688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26822.810546875,0.0,0.0,66455.2421875,0.0,0.0,596.0900268554688,20002.66015625,5000.0,3656.469970703125,0.0,20000.4609375,2980.179931640625,2920.5,548.3300170898439,44268.9609375,19998.189453125,1787.6199951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.387414851540599e-08,1.903943120851181e-05,1.9207180230296217e-05,3.262704194639809e-05,4.604690548148938e-05,6.886067421874031e-05,7.070590800140053e-05,7.087365520419553e-05,0.0001146559588959,0.0001205271473736,0.0001208626490551,0.0001218691322719,0.0001710193901089,0.0001830972614698,0.0001856134913396,162743.84375,65575.6875,918.0599975585938,918.0700073242188,918.0800170898438,7782.7998046875,6939.4599609375,977.719970703125,298.4700012207031,123637.5234375,106729.859375,14446.01953125,118359.8515625,20008.19921875,22129.720703125,0.0,0.0,0.0,0.0,0.0,0.0,7782.81005859375,0.0,0.0,24444.330078125,0.0,0.0,8761.41015625,0.0,0.0,162743.84375,65575.6875,918.0599975585938,918.0700073242188,918.0800170898438,7782.7998046875,14722.26953125,977.719970703125,298.4700012207031,148081.84375,106729.859375,14446.01953125,127169.0234375,20008.19921875,22129.720703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.7599983215332,0.0,0.0,OE_BTC,-0.0011047426940657,59611.2691249554,-0.0005351063459119,0,default
503,503,503,503,2021-04-18 01:47:06.377516+00:00,59536.665,0.01,168405.48016054358,330348.1853922305,-8.398185968871985e-08,-7.835507858544587e-05,-0.0001080846559489,-0.0001203460051328,-0.0001206819360959,-0.0001428531541023,-0.0001608252641744,-0.0002342254156246,-0.0002820950758177,-0.0002916690136771,-0.000295700127026,-0.0003059459268115,-0.0003138402244076,-0.0003780023544095,-0.0003963104099966,1101.5,74.48999786376953,588.1599731445312,5000.0,2976.469970703125,5.949999809265138,47.61999893188477,295.57000732421875,2975.989990234375,16573.91015625,1516.27001953125,13322.9697265625,2916.3798828125,5.949999809265138,1785.3900146484375,161692.296875,337.010009765625,0.0,0.0,337.0,0.0,0.0,595.22998046875,0.0,0.0,0.0,0.0,0.0,148438.28125,0.0,162812.890625,337.010009765625,588.1599731445312,5000.0,337.0,5.949999809265138,0.0,890.7899780273438,2975.989990234375,16573.91015625,1516.27001953125,13322.9697265625,2916.3798828125,148438.28125,1785.3900146484375,19.100000381469727,44.56999969482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.398185968871985e-08,2.519455790661596e-07,5.198477447265759e-05,7.247634493978694e-05,7.549969450337812e-05,7.650748011656106e-05,8.440177043667063e-05,9.867869084700942e-05,0.0001077487322618,0.000123873251141,0.0001240412093466,0.0001376462751068,0.0001707351329969,0.0003699400986079,0.000381025718525,172424.515625,827.5599975585938,24411.30078125,98545.90625,120798.578125,114440.8671875,20009.33984375,916.9600219726562,298.0899963378906,21430.69921875,916.97998046875,916.989990234375,27605.91015625,94671.15625,17678.0390625,65490.33984375,0.0,0.0,0.0,0.0,6682.7900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250079.1875,827.5599975585938,24411.30078125,98545.90625,120798.578125,121123.671875,20009.33984375,916.9600219726562,298.0899963378906,21430.69921875,916.97998046875,916.989990234375,27605.91015625,94671.15625,17678.0390625,12164.3203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,-0.0012826034535179,59577.80920659318,-0.0005613018956547,0,default
504,504,504,504,2021-04-18 01:48:06.377516+00:00,59572.555,0.01,313440.5468391081,369895.1662452545,-8.393126904593373e-08,-6.605390808545053e-05,-8.317588799400255e-05,-8.451878238702194e-05,-9.895496623357758e-05,-0.0001400812907377,-0.0001444457157049,-0.0002092406502924,-0.0002152836968889,-0.0002258590393466,-0.0002560743014328,-0.0002651388640515,-0.0002940112317446,-0.0002997185511048,-0.0003235550248064,79228.8828125,24423.130859375,1310.489990234375,65524.26953125,20002.6796875,7638.1201171875,4391.240234375,5000.0,16661.140625,20000.689453125,1570.8499755859375,1786.699951171875,394.0,20002.490234375,17118.30078125,97503.9609375,0.0,0.0,1005375.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2382.1298828125,176732.84375,24423.130859375,1310.489990234375,1071300.25,20002.6796875,7638.1201171875,4391.240234375,5000.0,16661.140625,20000.689453125,1570.8499755859375,1786.699951171875,394.0,20002.490234375,19500.4296875,0.0,0.0,0.0,400.6700134277344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.393126904593373e-08,2.517938071378012e-07,6.7984324232384105e-06,3.029918661923148e-05,4.826047734241001e-05,0.0001409206015523,0.0001504887623013,0.0001511602167738,0.0001929579884745,0.0002240125468233,0.0002374415489612,0.0002748749102465,0.0002750427520368,0.0002872967161238,0.000290318246698,5043.75,643.3800048828125,2917.820068359375,145.47000122070312,230.7899932861328,21443.990234375,16907.73046875,25852.439453125,2979.199951171875,5000.0,20010.029296875,23950.1796875,94041.1015625,298.32000732421875,2919.89990234375,0.0,0.0,2376.9599609375,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33265.3203125,643.3800048828125,2376.9599609375,145.47000122070312,230.7899932861328,21443.990234375,16907.73046875,30852.439453125,2979.199951171875,5000.0,20010.029296875,23950.1796875,94041.1015625,298.32000732421875,2919.89990234375,28221.5703125,0.0,3036.530029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,0.0006028218073685,59544.59490879634,-0.0005574944469955,0,default
505,505,505,505,2021-04-18 01:49:06.377516+00:00,59542.085,0.01,239717.28373723355,167740.7419489828,-8.39742142488831e-08,-0.0001300760632148,-0.0001325952907791,-0.0001383055350743,-0.0001566119171911,-0.0001826439256547,-0.0002088438777718,-0.0002516707172617,-0.0002518386754672,-0.0002948334731627,-0.0003059180744457,-0.0003151552518829,-0.0003423628804739,-0.0003536154399625,-0.0004014807345811,595.4199829101562,588.2000122070312,588.2000122070312,8930.080078125,20002.720703125,11989.58984375,5229.33984375,1570.050048828125,5000.0,20000.650390625,6350.81005859375,7870.0498046875,5952.169921875,20000.060546875,1785.550048828125,0.0,0.0,0.0,0.0,0.0,588.1699829101562,0.0,0.0,916.719970703125,0.0,0.0,0.0,0.0,0.0,0.0,595.4199829101562,588.2000122070312,588.2000122070312,8930.080078125,20002.720703125,12577.75,5229.33984375,1570.050048828125,5916.72021484375,20000.650390625,6350.81005859375,7870.0498046875,5952.169921875,20000.060546875,1785.550048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.39742142488831e-08,2.519226427466492e-07,2.410060005786363e-05,5.231593604548834e-05,6.256079359445721e-05,8.019537926884368e-05,8.808895654510707e-05,0.0001327632344327,0.0001329311926383,0.0001485503889853,0.0001945682597579,0.0002263105125166,0.0002805578697007,0.0002807257988024,0.000280893757008,565.6500244140625,565.6500244140625,3985.27001953125,23857.939453125,116.87000274658205,21538.099609375,20008.060546875,21432.83984375,8623.8203125,5000.0,298.1400146484375,20012.75,56440.4296875,89377.0234375,2977.93994140625,162400.84375,0.0,106314.8515625,0.0,565.6900024414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163307.375,565.6500244140625,110300.109375,23857.939453125,682.5499877929688,21538.099609375,20008.060546875,21432.83984375,8623.8203125,5000.0,298.1400146484375,20012.75,56440.4296875,89377.0234375,2977.93994140625,340.8800048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,-0.0005114771390953,59512.83238832789,-0.0005334240751339,0,default
506,506,506,506,2021-04-18 01:50:06.377516+00:00,59423.465,0.01,145396.50696073426,416305.7599797081,-8.41418454911036e-08,-0.0001453129661967,-0.0001488469279138,-0.0001683678274275,-0.0001764454500516,-0.0002030342729995,-0.0002765742538031,-0.0002945805899798,-0.0002947488974314,-0.0003124186769127,-0.0003179720370098,-0.0003331175539642,-0.0003334541397634,-0.0003359784022904,-0.0003669425786938,262.1199951171875,2083.169921875,6154.85986328125,80.87000274658203,488.5,59.40999984741211,94.45999908447266,1566.8499755859375,464.3200073242188,19997.16015625,356.42999267578125,681.5399780273438,616.02001953125,7835.9501953125,5000.0,0.0,0.0,893246.6875,7129.6201171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99910.0390625,0.0,0.0,0.0,262.1199951171875,2083.169921875,906724.3125,7210.47998046875,488.5,59.40999984741211,94.45999908447266,1566.8499755859375,464.3200073242188,19997.16015625,356.42999267578125,100591.578125,616.02001953125,7835.9501953125,5000.0,0.0,0.0,7322.77001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.41418454911036e-08,1.6744226741138846e-05,1.6912510545807887e-05,2.162445343856234e-05,2.1792737243231383e-05,5.595432594418526e-05,0.0001025689125526,0.0001027371909003,0.0001029054765239,0.0001032420477713,0.000126801765873,0.0001503614766988,0.0001724066387396,0.0001912544103106,0.000252173107583,160550.046875,25270.279296875,65366.921875,457.5700073242188,457.5700073242188,5000.0,126748.2578125,21389.5,122261.6328125,91976.671875,6304.7099609375,4602.64013671875,2971.68994140625,20008.259765625,1783.1500244140625,13162.7197265625,0.0,0.0,0.0,66144.6875,0.0,0.0,4388.02001953125,0.0,4845.6298828125,1692.7099609375,0.0,0.0,0.0,0.0,174200.3125,25270.279296875,65366.921875,457.5700073242188,66602.2578125,5000.0,126748.2578125,25777.51953125,122261.6328125,96822.296875,11801.240234375,4602.64013671875,2971.68994140625,20008.259765625,1783.1500244140625,487.55999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3803.820068359375,0.0,0.0,0.0,0.0,OE_BTC,-0.0019922043374867,59482.95865977142,-0.0005019712112094,0,default
507,507,507,507,2021-04-18 01:51:06.377516+00:00,59411.735,0.01,262896.3975349235,335144.5550294755,-8.415845798026569e-08,-2.4995062631205656e-05,-8.912380872061476e-05,-0.000135915906867,-0.0001544307742733,-0.0001545990817248,-0.0001806882064556,-0.0001973515900317,-0.0001975198974832,-0.0002153614914277,-0.000227143682423,-0.0002353912132093,-0.0002986783802043,-0.0003325100697111,-0.0003343615389894,64.87000274658203,4787.1298828125,168.67999267578125,2970.179931640625,2970.1298828125,4285.89013671875,7066.39990234375,16485.650390625,48388.3515625,19996.640625,59.4000015258789,6330.5400390625,19996.1796875,5000.0,920.5700073242188,0.0,129.72999572753906,0.0,0.0,0.0,0.0,0.0,0.0,38.61000061035156,0.0,0.0,0.0,0.0,0.0,0.0,64.87000274658203,4916.85986328125,168.67999267578125,2970.179931640625,2970.1298828125,4285.89013671875,0.0,16485.650390625,4124.0,19996.640625,0.0,6330.5400390625,19996.1796875,5000.0,920.5700073242188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.415845798026569e-08,5.3440620831679546e-05,5.360893919714727e-05,5.7816861954052e-05,6.050993033568376e-05,6.067824870115147e-05,6.101488179410808e-05,0.0001347376964986,0.0001392822450725,0.0001512327435193,0.0001833812857512,0.0002151931839762,0.0002572724188212,0.0002574407262727,0.0002594605321064,95652.8984375,24087.849609375,118822.78125,111032.8828125,427.7900085449219,101045.03125,20007.529296875,14400.8798828125,5000.0,1782.6199951171875,20007.919921875,27572.98046875,21388.580078125,20009.7890625,2971.360107421875,0.0,0.0,0.0,24087.9609375,0.0,0.0,489.2900085449219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95652.8984375,24087.849609375,118822.78125,138061.3125,427.7900085449219,101092.78125,20496.8203125,14400.8798828125,5000.0,1782.6199951171875,20007.919921875,27572.98046875,21388.580078125,20009.7890625,2971.360107421875,0.0,0.0,0.0,2940.469970703125,0.0,47.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,-0.0001973967691045,59454.62749975598,-0.0004762903637239,0,default
