,open,high,low,close,adjcp,pct_return,adjcp_filtered,pct_return_filtered
94,19.475357055664062,19.553571701049805,18.93285751342773,18.93285751342773,16.211713790893555,-0.0292267650672685,16.473973613867596,4.93429519017756e-05
95,19.06999969482422,19.40749931335449,18.6492862701416,18.942142486572266,16.219667434692383,0.0004906109188342,16.552579686554598,0.0025427781973596
96,19.08928680419922,20.05500030517578,19.073213577270508,20.045713424682617,17.164628982543945,0.0582602295427079,16.767449218703632,0.0046834781910641
97,20.3410701751709,20.49571418762207,19.73500061035156,19.891786575317383,17.032821655273438,-0.0076790082328347,17.02769835248444,0.0061811627588577
98,19.91071319580078,20.457143783569336,19.758214950561523,20.37714385986328,17.44842529296875,0.0244001637606907,17.25073310764005,0.0068605125108429
99,20.56678581237793,20.58928680419922,20.043928146362305,20.190000534057617,17.28817367553711,-0.0091843025797988,17.402179241390915,0.0066989093708571
100,20.163928985595703,20.20892906188965,19.945356369018555,20.081785202026367,17.195514678955078,-0.0053596752508996,17.488389419678555,0.0058230303390133
101,20.38928604125977,20.5,20.18964385986328,20.438213348388672,17.500707626342773,0.0177484043418141,17.522076292637454,0.0044726078748255
102,20.32857131958008,20.71392822265625,20.23428535461425,20.684642791748047,17.711729049682617,0.0120578794780963,17.50410444445119,0.0029457009810499
103,20.74071311950684,20.76785659790039,20.40928649902344,20.633214950561523,17.66769027709961,-0.0024864186020165,17.438350990618257,0.0015377826400213
104,20.3271427154541,20.45178604125977,20.01857185363769,20.035356521606445,17.1557559967041,-0.0289757332376979,17.354140499604313,0.0004847285449061
105,20.053571701049805,20.26785659790039,19.58928680419922,20.15321350097656,17.25667381286621,0.0058824464617879,17.301832806194582,-7.908338064579407e-05
106,20.04535675048828,20.23107147216797,19.94035720825196,20.10107040405273,17.21202278137207,-0.002587464535654,17.319661130255085,-0.0001366945704495
107,20.27750015258789,20.49464225769043,20.196428298950195,20.40928649902344,17.47594451904297,0.0153335689258169,17.40307785498777,0.0002250503621051
108,20.61750030517578,20.61857032775879,20.375,20.41857147216797,17.483896255493164,0.0004550103968075,17.50590951826186,0.0008507876021024
109,20.41428565979004,20.73500061035156,20.321428298950195,20.7257137298584,17.746898651123047,0.0150425506870215,17.573118576961058,0.001558624175584
110,20.989999771118164,21.01785659790039,20.379642486572266,20.398929595947266,17.46708106994629,-0.0157671256639001,17.579415232804752,0.0021756343908644
111,20.516429901123047,20.59357070922852,20.23928642272949,20.5771427154541,17.619672775268555,0.0087359590713078,17.54581912038582,0.0025615113173738
112,20.51857185363769,20.65999984741211,20.37071418762207,20.43428611755371,17.49735450744629,-0.0069421418537326,17.523964425920905,0.002622832897024
113,20.40142822265625,20.48214340209961,20.259286880493164,20.411785125732425,17.478076934814453,-0.001101742130425,17.559777738694727,0.002323490161576
114,20.39285659790039,20.52214241027832,20.3410701751709,20.504642486572266,17.55759048461914,0.00454933057574,17.6607736012423,0.0016943197076635
115,20.391429901123047,20.996070861816406,20.37035751342773,20.920713424682617,17.91386604309082,0.020291825281139,17.788792880668996,0.0008392940855521
116,20.83571434020996,21.071428298950195,20.825000762939453,20.97892951965332,17.963716506958008,0.0027827864597891,17.882979351308744,-6.932642914893786e-05
117,21.00749969482422,21.04464340209961,20.74285697937012,20.91928672790528,17.91264533996582,-0.0028430178672885,17.896152165293678,-0.0008145305253893
118,20.908571243286133,21.007856369018555,20.62285614013672,20.63107109069824,17.665855407714844,-0.0137774140874854,17.819569522303397,-0.0011777134246237
