,index,Unnamed: 0.1,Unnamed: 0,system_time,midpoint,spread,buys,sells,bids_distance_0,bids_distance_1,bids_distance_2,bids_distance_3,bids_distance_4,bids_distance_5,bids_distance_6,bids_distance_7,bids_distance_8,bids_distance_9,bids_distance_10,bids_distance_11,bids_distance_12,bids_distance_13,bids_distance_14,bids_notional_0,bids_notional_1,bids_notional_2,bids_notional_3,bids_notional_4,bids_notional_5,bids_notional_6,bids_notional_7,bids_notional_8,bids_notional_9,bids_notional_10,bids_notional_11,bids_notional_12,bids_notional_13,bids_notional_14,bids_cancel_notional_0,bids_cancel_notional_1,bids_cancel_notional_2,bids_cancel_notional_3,bids_cancel_notional_4,bids_cancel_notional_5,bids_cancel_notional_6,bids_cancel_notional_7,bids_cancel_notional_8,bids_cancel_notional_9,bids_cancel_notional_10,bids_cancel_notional_11,bids_cancel_notional_12,bids_cancel_notional_13,bids_cancel_notional_14,bids_limit_notional_0,bids_limit_notional_1,bids_limit_notional_2,bids_limit_notional_3,bids_limit_notional_4,bids_limit_notional_5,bids_limit_notional_6,bids_limit_notional_7,bids_limit_notional_8,bids_limit_notional_9,bids_limit_notional_10,bids_limit_notional_11,bids_limit_notional_12,bids_limit_notional_13,bids_limit_notional_14,bids_market_notional_0,bids_market_notional_1,bids_market_notional_2,bids_market_notional_3,bids_market_notional_4,bids_market_notional_5,bids_market_notional_6,bids_market_notional_7,bids_market_notional_8,bids_market_notional_9,bids_market_notional_10,bids_market_notional_11,bids_market_notional_12,bids_market_notional_13,bids_market_notional_14,asks_distance_0,asks_distance_1,asks_distance_2,asks_distance_3,asks_distance_4,asks_distance_5,asks_distance_6,asks_distance_7,asks_distance_8,asks_distance_9,asks_distance_10,asks_distance_11,asks_distance_12,asks_distance_13,asks_distance_14,asks_notional_0,asks_notional_1,asks_notional_2,asks_notional_3,asks_notional_4,asks_notional_5,asks_notional_6,asks_notional_7,asks_notional_8,asks_notional_9,asks_notional_10,asks_notional_11,asks_notional_12,asks_notional_13,asks_notional_14,asks_cancel_notional_0,asks_cancel_notional_1,asks_cancel_notional_2,asks_cancel_notional_3,asks_cancel_notional_4,asks_cancel_notional_5,asks_cancel_notional_6,asks_cancel_notional_7,asks_cancel_notional_8,asks_cancel_notional_9,asks_cancel_notional_10,asks_cancel_notional_11,asks_cancel_notional_12,asks_cancel_notional_13,asks_cancel_notional_14,asks_limit_notional_0,asks_limit_notional_1,asks_limit_notional_2,asks_limit_notional_3,asks_limit_notional_4,asks_limit_notional_5,asks_limit_notional_6,asks_limit_notional_7,asks_limit_notional_8,asks_limit_notional_9,asks_limit_notional_10,asks_limit_notional_11,asks_limit_notional_12,asks_limit_notional_13,asks_limit_notional_14,asks_market_notional_0,asks_market_notional_1,asks_market_notional_2,asks_market_notional_3,asks_market_notional_4,asks_market_notional_5,asks_market_notional_6,asks_market_notional_7,asks_market_notional_8,asks_market_notional_9,asks_market_notional_10,asks_market_notional_11,asks_market_notional_12,asks_market_notional_13,asks_market_notional_14,OE_BTC,pct_return,key_indicator_filtered,pct_return_filtered,label,tic
104,104,104,104,2021-04-17 19:06:00.172344+00:00,60623.685,0.01,135018.74367217507,46427.39708558421,-8.247601357425084e-08,-1.3443590432871131e-05,-1.806224827305413e-05,-2.680470424820669e-05,-3.917610592907295e-05,-4.016581806354225e-05,-6.325910362647845e-05,-9.163085633190347e-05,-9.179580229101704e-05,-0.0001381473266519,-0.0001577766233822,-0.0001586013822816,-0.0001739419240038,-0.0002011589967878,-0.0002105612657032,142204.546875,921.469970703125,20002.189453125,921.4600219726562,5000.0,921.4400024414062,20000.279296875,26950.8203125,17064.0,20001.8203125,6546.31982421875,1212.280029296875,1704.699951171875,14558.740234375,5827.1201171875,138690.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70898.953125,0.0,0.0,4180.6201171875,0.0,0.0,0.0,282398.71875,921.469970703125,20002.189453125,921.4600219726562,5000.0,921.4400024414062,20000.279296875,26950.8203125,87962.953125,20001.8203125,6546.31982421875,5392.89990234375,1704.699951171875,14558.740234375,5827.1201171875,1503.77001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.247601357425084e-08,0.0001526631094748,0.0002724182850215,0.0002775317989289,0.00029452185845,0.0003182749496772,0.0003184399101883,0.0003245431289542,0.0003357598616275,0.00034928592504,0.0003515952557791,0.0003628119884524,0.0003778226382564,0.0003987715463154,0.0003995962906628,30923.439453125,5175.22998046875,1637.719970703125,8500.9697265625,582.1599731445312,2579.10009765625,4491.22021484375,72644.6796875,8222.9404296875,9096.73046875,8499.0703125,20011.83984375,5000.0,24986.919921875,11997.1904296875,0.0,0.0,0.0,0.0,988214.6875,0.0,73168.5390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31268.490234375,5175.22998046875,1637.719970703125,8500.9697265625,1005797.9375,2579.10009765625,77921.9765625,72644.6796875,8222.9404296875,9096.73046875,8499.0703125,20011.83984375,5000.0,24986.919921875,11997.1904296875,345.0400085449219,0.0,0.0,0.0,17001.099609375,0.0,262.22000122070307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,-0.0005118314762921,60673.05687627519,0.0002618092049715,2,default
105,105,105,105,2021-04-17 19:07:00.172344+00:00,60684.645,0.01,171921.9419301054,11686.411950770798,-8.23931642912612e-08,-6.0147012845845885e-06,-6.179487627377966e-06,-1.0299145287717693e-05,-7.687282050028443e-05,-9.302188118454068e-05,-0.0001436112943338,-0.0001437760802218,-0.0001439408661099,-0.000144270437886,-0.000144600009662,-0.0001589364110259,-0.0001694827369647,-0.0002024400018854,-0.0002192482206737,29179.060546875,1939.75,20002.689453125,1000.0,3808.550048828125,7979.64013671875,23295.130859375,21838.080078125,306.45001220703125,4854.06982421875,20003.05078125,226.2700042724609,5000.0,19999.830078125,18207.470703125,369356.3125,0.0,2014.72998046875,0.0,0.0,66746.8984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406689.40625,1939.75,22017.4296875,1000.0,3808.550048828125,74726.5390625,23295.130859375,21838.080078125,306.45001220703125,4854.06982421875,20003.05078125,226.2700042724609,5000.0,19999.830078125,18207.470703125,8154.02001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.23931642912612e-08,5.528581459657289e-05,6.0723763454006985e-05,7.72023995523341e-05,8.461777906632051e-05,0.0001095005136448,0.0001096653068088,0.0001152680415543,0.0001302635937463,0.0001327353966189,0.0001357015426037,0.0001417986350134,0.0001474013697588,0.0001716249680612,0.0001780516322469,5002.919921875,5937.85009765625,123.98999786376952,65.43000030517578,7821.4599609375,303.4599914550781,112.4000015258789,60.68999862670898,275.0,303.4599914550781,485.9700012207031,405.4299926757813,303.4700012207031,9104.259765625,103.18000030517578,552823.0,0.0,3034.419921875,0.0,0.0,0.0,0.0,622.0999755859375,8505.73046875,0.0,0.0,0.0,100156.390625,0.0,2581.330078125,576342.625,0.0,3034.419921875,0.0,7821.4599609375,0.0,0.0,622.0999755859375,8505.73046875,0.0,0.0,0.0,100156.390625,9104.259765625,2581.330078125,18516.73046875,97.72000122070312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,0.0010055475842485,60684.11236447532,0.0001822141287965,2,default
106,106,106,106,2021-04-17 19:08:00.172344+00:00,60730.915,0.01,438264.0757188606,52119.4852576209,-8.23303878405568e-08,-7.986048331076745e-06,-8.150708708853928e-06,-1.687772964942269e-05,-2.000628592213616e-05,-3.16972000291571e-05,-7.681425631744787e-05,-0.0001038186237565,-0.0001166621659649,-0.0001777513098204,-0.0001779159792931,-0.0001782453036867,-0.000178739283001,-0.0001797272416297,-0.0002019564562942,5256.52001953125,3036.52001953125,3842.679931640625,159.36000061035156,170.22999572753906,11797.83984375,1214.530029296875,20003.0,2428.949951171875,25894.48046875,6072.009765625,21853.970703125,1507.27001953125,34552.4296875,2363.409912109375,90299.3828125,0.0,0.0,0.0,0.0,5450.06005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113325.3828125,3036.52001953125,3842.679931640625,159.36000061035156,170.22999572753906,17247.900390625,1214.530029296875,20003.0,2428.949951171875,25894.48046875,6072.009765625,21853.970703125,1507.27001953125,34552.4296875,2363.409912109375,17769.48046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.23303878405568e-08,3.037991518795025e-05,6.858121923869476e-05,7.450900739058852e-05,9.179838525597006e-05,9.4268296379596e-05,9.739685629028828e-05,0.0001072765007847,0.0001201200429932,0.0001283530873479,0.0001517349155619,0.0001574980415171,0.0001629318430786,0.0001637551467865,0.0001798919111024,1008.6699829101562,5779.47998046875,8511.6904296875,117215.078125,13952.900390625,2133.080078125,112.41999816894533,527.8800048828125,65.43000030517578,544.219970703125,20008.109375,382.6700134277344,24964.470703125,5000.0,303.7099914550781,373.0199890136719,716730.9375,0.0,26864.9609375,0.0,607.3699951171875,2072.10009765625,28366.390625,0.0,2235.320068359375,0.0,1822.2099609375,0.0,0.0,39885.48046875,1800.06005859375,728454.0,8511.6904296875,26864.9609375,13952.900390625,2740.449951171875,2072.10009765625,28894.26953125,65.43000030517578,2779.5400390625,20008.109375,2204.8798828125,24964.470703125,5000.0,40189.19140625,418.3699951171875,5943.60986328125,0.0,4255.7998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,0.0007624663537209,60692.3233194744,0.0001353065024625,2,default
107,107,107,107,2021-04-17 19:09:00.172344+00:00,60684.665,0.01,240940.6651454325,219491.1249085909,-8.239313586955178e-08,-2.471794289249374e-07,-7.415382583531027e-07,-7.769672811264172e-05,-0.0001142792825703,-0.0001808529341359,-0.0002518758119549,-0.000252040597843,-0.0002737923932727,-0.0002785712131299,-0.0002869752934202,-0.0002879640087485,-0.0002922484709415,-0.0002963681181427,-0.0002965329040307,4881.02978515625,58918.640625,2528.889892578125,295.8500061035156,623.8099975585938,6.070000171661378,25872.83984375,21835.720703125,916.0900268554688,6826.75,916.0800170898438,17901.939453125,2972.679931640625,916.0700073242188,3033.330078125,1932.27001953125,1932.27001953125,0.0,39569.3984375,0.0,25874.6796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6813.2998046875,60244.0703125,0.0,39569.3984375,623.8099975585938,25880.75,25872.83984375,21835.720703125,916.0900268554688,6826.75,916.0800170898438,17901.939453125,2972.679931640625,916.0700073242188,3033.330078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.239313586955178e-08,1.722016531857662e-05,6.632648000959307e-05,6.698562356177717e-05,8.362903463421391e-05,9.1538779088296e-05,9.631757711758836e-05,0.0001208707326441,0.0001261438883375,0.0001272974041057,0.0001597602968104,0.0001605842262506,0.0001829951652325,0.0001834895228967,0.0002835147897712,5545.60986328125,20026.259765625,3641.320068359375,113418.40625,20007.130859375,6715.919921875,66759.5625,22601.69921875,1213.8499755859375,100871.7421875,24945.380859375,3034.719970703125,17591.400390625,20009.130859375,4916.85009765625,494390.59375,610186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271379.59375,0.0,0.0,0.0,0.0,0.0,516327.125,630518.8125,3641.320068359375,113418.40625,20007.130859375,6715.919921875,66759.5625,22601.69921875,1213.8499755859375,372346.84375,24945.380859375,3034.719970703125,17591.400390625,20009.130859375,4916.85009765625,16390.919921875,306.5199890136719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.5,0.0,0.0,0.0,0.0,0.0,OE_BTC,-0.0007615561201408,60699.7789285194,0.000122842702952,2,default
108,108,108,108,2021-04-17 19:10:00.172344+00:00,60726.095,3.99,106581.6526571672,16444.652756562096,-3.285243292339146e-05,-3.301710603409447e-05,-6.199970812303945e-05,-6.858666165499018e-05,-8.966491441242397e-05,-9.641653741709888e-05,-0.0002060893311863,-0.0002062540006591,-0.0002360599610256,-0.0002362246450502,-0.0002515393134672,-0.0002517039829399,-0.0002546681207604,-0.0002569735515862,-0.0002615844132378,1241.0899658203125,66796.5,66794.5625,3036.10009765625,3036.030029296875,57272.30078125,6071.35986328125,21851.630859375,21850.970703125,916.75,25890.509765625,20002.150390625,916.72998046875,6071.0498046875,2428.409912109375,0.0,0.0,0.0,0.0,0.0,138018.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1241.0899658203125,66796.5,66794.5625,3036.10009765625,3036.030029296875,195310.9375,6071.35986328125,21851.630859375,21850.970703125,916.75,25890.509765625,20002.150390625,916.72998046875,6071.0498046875,2428.409912109375,0.0,0.0,0.0,0.0,0.0,20.11000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.285243292339146e-05,3.482852116576396e-05,7.089209248078987e-05,7.945513061713426e-05,8.274860738310963e-05,0.0001056382752722,0.0001593219494679,0.0001703550951788,0.0001804002095013,0.0001883045479189,0.0001973616163013,0.0002204159536631,0.0002408355067018,0.0002416588831692,0.000241823552642,20007.849609375,3746.320068359375,29788.259765625,479.1600036621094,3036.56005859375,20010.470703125,1660.300048828125,3036.820068359375,22320.869140625,20012.220703125,83074.5078125,2976.22998046875,24964.439453125,52497.37109375,1214.8199462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20007.849609375,3746.320068359375,29788.259765625,0.0,3036.56005859375,20010.470703125,1660.300048828125,3036.820068359375,22320.869140625,20012.220703125,83074.5078125,2976.22998046875,24964.439453125,52497.37109375,1214.8199462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,0.0006827095444952,60708.19787291574,0.0001386981064008,2,default
109,109,109,109,2021-04-17 19:11:00.172344+00:00,60684.875,0.01,88578.76044694381,109466.1187008446,-8.239285165245749e-08,-3.37810706696473e-06,-3.542892727637081e-06,-3.707678388309432e-06,-4.20203559770016e-06,-0.0001152676049969,-0.0001154323908849,-0.000115597169497,-0.0001218590332427,-0.000136689748615,-0.0001391615223838,-0.0001398206659359,-0.0001413037389283,-0.0001523443788755,-0.0001843128120526,1344.47998046875,1180.1400146484375,6068.47021484375,558.219970703125,2528.889892578125,3033.889892578125,21838.779296875,3033.889892578125,2427.10009765625,3033.830078125,916.2100219726562,79528.5390625,21838.2109375,916.2000122070312,6.070000171661378,81277.5703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916.219970703125,0.0,0.0,0.0,0.0,0.0,82622.046875,1180.1400146484375,6068.47021484375,0.0,0.0,3033.889892578125,21838.779296875,3033.889892578125,2427.10009765625,3950.050048828125,916.2100219726562,79528.5390625,21838.2109375,916.2000122070312,0.0,0.0,0.0,0.0,38.150001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.239285165245749e-08,5.133074591867626e-05,7.077545888023451e-05,0.0001281208824366,0.0001286152401007,0.0001287800259888,0.0001668455224717,0.0001971660967683,0.0001989787415368,0.0001991435274248,0.000199802670977,0.0002391864545643,0.0002395160263404,0.0002492383937351,0.0002607733767945,1926.75,8820.4296875,5449.02978515625,1092.469970703125,3641.56005859375,20007.75,32514.310546875,20009.4296875,17321.23046875,9104.5400390625,5000.0,76191.0,6860.580078125,1441.43994140625,1214.010009765625,0.0,0.0,21241.2109375,0.0,0.0,21242.439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1926.75,8820.4296875,27140.650390625,1092.469970703125,3641.56005859375,41250.19921875,32514.310546875,20009.4296875,17321.23046875,9104.5400390625,5000.0,76191.0,6860.580078125,2849.14990234375,1214.010009765625,0.0,0.0,450.4200134277344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.7099609375,0.0,OE_BTC,-0.000678785619263,60718.535667299504,0.0001702866292523,2,default
110,110,110,110,2021-04-17 19:12:00.172344+00:00,60689.075,0.01,163014.87854964886,655141.8798741001,-8.238715309971668e-08,-4.869080657954328e-05,-6.879326974740252e-05,-6.912281969562173e-05,-6.928759103175253e-05,-0.0001197085293824,-0.0001823227648856,-0.0001824875362217,-0.0001992945180973,-0.0002174196852138,-0.0002307664108229,-0.0002317550533916,-0.0002319198247278,-0.0002535052772145,-0.0002612496609799,7427.75,21240.140625,121025.7578125,2427.39990234375,258.47000122070307,3034.090087890625,15890.2802734375,733.5999755859375,19999.369140625,5000.0,7038.31005859375,18028.26953125,81171.0078125,6.070000171661378,4515.66015625,516513.28125,0.0,0.0,105895.1171875,955964.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189541.6875,0.0,524995.1875,21240.140625,121025.7578125,108322.5078125,956757.6875,3034.090087890625,15890.2802734375,733.5999755859375,19999.369140625,5000.0,7038.31005859375,18028.26953125,81171.0078125,189541.6875,4515.66015625,1054.1600341796875,0.0,0.0,0.0,534.3099975585939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.238715309971668e-08,5.1821516535710543e-05,7.291262591024861e-05,7.439559703925623e-05,8.60945729073137e-05,0.0001706237962935,0.0001707885676296,0.0001709533389657,0.000180015922524,0.0001908910344354,0.0001959990331669,0.0002044025168288,0.0002116525865858,0.0002226924698334,0.0002228572411695,22666.310546875,916.4500122070312,916.469970703125,4368.89013671875,916.47998046875,25885.66015625,21846.5390625,6069.93994140625,2655.43994140625,7541.35986328125,20006.810546875,20492.8203125,3035.10009765625,50817.05859375,16793.349609375,44057.5703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83792.65625,916.4500122070312,916.469970703125,4368.89013671875,916.47998046875,25885.66015625,21846.5390625,6069.93994140625,1214.0,7541.35986328125,20006.810546875,20492.8203125,0.0,50817.05859375,16793.349609375,17068.779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,6.920999672477279e-05,60730.75073232797,0.000201175224241,2,default
111,111,111,111,2021-04-17 19:13:00.172344+00:00,60739.435,0.01,228590.9006903144,15563.350577681102,-8.23188415211007e-08,-1.3417971786111592e-05,-2.658898665686138e-05,-3.103420385741629e-05,-3.268058208050206e-05,-3.943072442780249e-05,-4.552231985144317e-05,-7.598029333166778e-05,-7.614492642460391e-05,-0.0001049565253197,-0.0001051211656886,-0.0001197739184135,-0.0001624150754651,-0.0002253066777484,-0.0002434168127365,206371.015625,917.1500244140624,917.1400146484376,66811.3125,149968.84375,510.1900024414063,917.1199951171876,21859.26953125,143145.84375,18114.599609375,132235.671875,275.72000122070307,167.9600067138672,3036.2900390625,93515.9609375,45549.30859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136333.59375,253356.796875,917.1500244140624,917.1400146484376,66811.3125,149968.84375,510.1900024414063,917.1199951171876,21859.26953125,143145.84375,18114.599609375,132235.671875,275.72000122070307,167.9600067138672,3036.2900390625,231493.015625,1436.469970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643.449951171875,8.23188415211007e-08,8.042551053222269e-05,0.0001046272518578,0.0001163165215984,0.0001173043492599,0.0001268533378606,0.0001484208769397,0.0001522075472166,0.0001574759517097,0.0001713055098662,0.0001737750717438,0.0001739397121127,0.0001854643487604,0.0001866168167907,0.0002040684048552,374.1700134277344,6036.7900390625,137.28999328613278,1093.43994140625,457.6600036621094,20011.349609375,60.75,21864.259765625,350.0,288.45001220703125,57239.55078125,4738.5,3340.93994140625,303.75,25908.0,109185.4765625,0.0,0.0,0.0,56811.51171875,0.0,104671.078125,0.0,60925.94140625,132451.765625,25907.220703125,75937.5,0.0,0.0,0.0,129269.828125,0.0,0.0,1093.43994140625,56811.51171875,20011.349609375,104671.078125,21864.259765625,60925.94140625,132451.765625,83146.7734375,45562.5,3340.93994140625,0.0,25908.0,19710.1796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,0.0008298033871829,60743.813248293525,0.0002150889921175,2,default
112,112,112,112,2021-04-17 19:14:00.172344+00:00,60768.035,0.01,507160.9632512463,47928.16499518538,-8.228010273114705e-08,-1.2588855497597253e-05,-2.065230546577368e-05,-2.098142613249365e-05,-3.1513278372585773e-05,-3.431080040172674e-05,-4.764017648994922e-05,-4.961490049026906e-05,-8.927391172619538e-05,-9.8489283118397e-05,-0.0001623386342544,-0.0001626677549211,-0.0002054534124908,-0.0002480745024513,-0.0002518593973945,337118.84375,269.239990234375,119893.5390625,917.5800170898438,202104.21875,917.5700073242188,917.5499877929688,1517.6500244140625,26735.55078125,121524.1015625,1000.0,7030.85986328125,16903.119140625,6075.2998046875,5062.52978515625,921298.0625,0.0,0.0,0.0,0.0,0.0,0.0,2430.60009765625,0.0,1280986.0,2430.330078125,0.0,0.0,0.0,0.0,1260977.0,269.239990234375,119893.5390625,917.5800170898438,221833.9375,917.5700073242188,917.5499877929688,3948.25,26735.55078125,1403298.125,3430.330078125,7030.85986328125,16903.119140625,6075.2998046875,5062.52978515625,2560.050048828125,0.0,0.0,0.0,19729.720703125,0.0,0.0,0.0,0.0,788.0800170898438,0.0,0.0,0.0,0.0,0.0,8.228010273114705e-08,4.196285317448201e-06,8.302061905851588e-05,8.334973972523585e-05,8.64763860590756e-05,9.009670611703768e-05,0.0001427559764124,0.0001455534948036,0.0001475282188039,0.0001526295818621,0.0001601993571966,0.000174022410647,0.0002161498268833,0.0002217448636656,0.0002298083127243,4062.97998046875,109.16000366210938,7021.10009765625,55.33000183105469,3038.659912109375,583.489990234375,7.4099998474121085,364.6600036621094,60.77999877929688,175.4600067138672,1215.56005859375,25.3799991607666,10.81999969482422,1215.6300048828125,60.77999877929688,35732.1015625,0.0,71380.671875,20009.2109375,0.0,0.0,7457.10986328125,0.0,0.0,31134.330078125,0.0,132636.046875,27136.140625,4923.2998046875,73378.65625,44206.109375,109.16000366210938,81917.34375,20064.5390625,3038.659912109375,583.489990234375,7464.52978515625,364.6600036621094,60.77999877929688,31309.7890625,1215.56005859375,132661.421875,27146.9609375,6138.93017578125,73439.4375,4411.02978515625,0.0,3515.570068359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,0.0004708637806725,60755.99744472443,0.0002005833315255,2,default
113,113,113,113,2021-04-17 19:15:00.172344+00:00,60810.285,0.01,549004.445623377,43790.621811605226,-8.222293246262782e-08,-4.13581365137361e-05,-0.000147425715113,-0.0001669947814662,-0.0001704481401247,-0.0001840971526689,-0.000208928468055,-0.0002393509639659,-0.000239515400608,-0.000239679851802,-0.000251355493674,-0.0002868758165277,-0.0003212449955753,-0.0003274939372204,-0.0003396629472263,10310.330078125,116895.03125,918.0999755859376,918.0800170898438,1824.0,918.0700073242188,4376.3701171875,6079.56982421875,6778.2001953125,182387.125,75.04000091552734,8454.7099609375,21879.400390625,5000.0,4759.830078125,3482.860107421875,5295.2998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14512.599609375,122190.34375,918.0999755859376,918.0800170898438,1824.0,918.0700073242188,4376.3701171875,6079.56982421875,6778.2001953125,182387.125,75.04000091552734,8454.7099609375,21879.400390625,5000.0,4759.830078125,719.4099731445312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.222293246262782e-08,3.165582893416285e-05,4.020701453555375e-05,5.2376009989529855e-05,6.65183542878367e-05,7.506953988922759e-05,7.737177656963468e-05,9.3980816018302e-05,0.0001061498041963,0.0001117409628932,0.0001140432068496,0.0001230877242051,0.0001232521753991,0.0001270344364456,0.0001273633242817,99060.328125,20009.060546875,207.7899932861328,126511.5703125,20011.140625,534.5599975585939,2349.64990234375,27069.19921875,3751.780029296875,5419.56982421875,189.82000732421875,19155.470703125,24844.060546875,36600.28125,198.6600036621093,336044.40625,0.0,0.0,1008609.5,0.0,21735.23046875,0.0,0.0,0.0,0.0,1552.8599853515625,0.0,0.0,0.0,0.0,435879.125,20009.060546875,207.7899932861328,1161565.5,20011.140625,22269.7890625,2349.64990234375,27069.19921875,3751.780029296875,5419.56982421875,1742.6800537109375,19155.470703125,24844.060546875,36600.28125,198.6600036621093,774.3699951171875,0.0,0.0,26444.470703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,0.0006952668454722,60765.39745556688,0.0001547174145399,2,default
114,114,114,114,2021-04-17 19:16:00.172344+00:00,60778.645,0.01,689343.2458512358,322964.1586136466,-8.226573555702997e-08,-0.0001257843105122,-0.0001420729240635,-0.0001519448123872,-0.000174321088707,-0.0001744856272125,-0.0001940648653544,-0.0002072273928206,-0.0002643198240548,-0.000276824197499,-0.0002992004738189,-0.0003094014246016,-0.0003194378514308,-0.0003245383268222,-0.0004337872378528,98615.96875,114.25,21269.5,17695.080078125,1000.0,996.52001953125,917.5800170898438,917.5700073242188,6.079999923706055,5000.0,1215.2099609375,20000.150390625,6075.919921875,3037.949951171875,308.9200134277344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2430.5,89458.9296875,0.0,0.0,0.0,0.0,0.0,98615.96875,114.25,21269.5,17695.080078125,1000.0,0.0,917.5800170898438,917.5700073242188,2430.5,10000.0,1215.2099609375,20000.150390625,6075.919921875,3037.949951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.226573555702997e-08,8.267706289188935e-05,8.284159412141891e-05,9.732036414789036e-05,9.748489537741988e-05,0.0001236453972524,0.0001465152745367,0.0001506285625509,0.0001545773120597,0.0001809023524401,0.0001869900152087,0.0002692557463888,0.0002784695243462,0.0002814310719259,0.000312692078296,327518.40625,134145.515625,66862.046875,3039.22998046875,20009.779296875,5000.0,1215.75,47995.3515625,7232.22021484375,19653.650390625,1215.800048828125,3039.75,4376.22998046875,20010.970703125,9119.650390625,505366.8125,0.0,0.0,0.0,0.0,0.0,0.0,178527.359375,0.0,456840.53125,139696.953125,267295.65625,0.0,347954.34375,0.0,832933.0,134145.515625,66862.046875,3039.22998046875,20009.779296875,5000.0,1215.75,226880.0625,7232.22021484375,477741.90625,141184.375,270359.8125,4376.22998046875,369043.65625,9119.650390625,47.75,0.0,0.0,0.0,0.0,0.0,0.0,357.3599853515625,0.0,1247.72998046875,271.6300048828125,24.38999938964844,0.0,1078.3499755859375,0.0,OE_BTC,-0.0005203067211411,60770.50259185761,8.401387145462458e-05,2,default
