,index,Unnamed: 0.1,Unnamed: 0,system_time,midpoint,spread,buys,sells,bids_distance_0,bids_distance_1,bids_distance_2,bids_distance_3,bids_distance_4,bids_distance_5,bids_distance_6,bids_distance_7,bids_distance_8,bids_distance_9,bids_distance_10,bids_distance_11,bids_distance_12,bids_distance_13,bids_distance_14,bids_notional_0,bids_notional_1,bids_notional_2,bids_notional_3,bids_notional_4,bids_notional_5,bids_notional_6,bids_notional_7,bids_notional_8,bids_notional_9,bids_notional_10,bids_notional_11,bids_notional_12,bids_notional_13,bids_notional_14,bids_cancel_notional_0,bids_cancel_notional_1,bids_cancel_notional_2,bids_cancel_notional_3,bids_cancel_notional_4,bids_cancel_notional_5,bids_cancel_notional_6,bids_cancel_notional_7,bids_cancel_notional_8,bids_cancel_notional_9,bids_cancel_notional_10,bids_cancel_notional_11,bids_cancel_notional_12,bids_cancel_notional_13,bids_cancel_notional_14,bids_limit_notional_0,bids_limit_notional_1,bids_limit_notional_2,bids_limit_notional_3,bids_limit_notional_4,bids_limit_notional_5,bids_limit_notional_6,bids_limit_notional_7,bids_limit_notional_8,bids_limit_notional_9,bids_limit_notional_10,bids_limit_notional_11,bids_limit_notional_12,bids_limit_notional_13,bids_limit_notional_14,bids_market_notional_0,bids_market_notional_1,bids_market_notional_2,bids_market_notional_3,bids_market_notional_4,bids_market_notional_5,bids_market_notional_6,bids_market_notional_7,bids_market_notional_8,bids_market_notional_9,bids_market_notional_10,bids_market_notional_11,bids_market_notional_12,bids_market_notional_13,bids_market_notional_14,asks_distance_0,asks_distance_1,asks_distance_2,asks_distance_3,asks_distance_4,asks_distance_5,asks_distance_6,asks_distance_7,asks_distance_8,asks_distance_9,asks_distance_10,asks_distance_11,asks_distance_12,asks_distance_13,asks_distance_14,asks_notional_0,asks_notional_1,asks_notional_2,asks_notional_3,asks_notional_4,asks_notional_5,asks_notional_6,asks_notional_7,asks_notional_8,asks_notional_9,asks_notional_10,asks_notional_11,asks_notional_12,asks_notional_13,asks_notional_14,asks_cancel_notional_0,asks_cancel_notional_1,asks_cancel_notional_2,asks_cancel_notional_3,asks_cancel_notional_4,asks_cancel_notional_5,asks_cancel_notional_6,asks_cancel_notional_7,asks_cancel_notional_8,asks_cancel_notional_9,asks_cancel_notional_10,asks_cancel_notional_11,asks_cancel_notional_12,asks_cancel_notional_13,asks_cancel_notional_14,asks_limit_notional_0,asks_limit_notional_1,asks_limit_notional_2,asks_limit_notional_3,asks_limit_notional_4,asks_limit_notional_5,asks_limit_notional_6,asks_limit_notional_7,asks_limit_notional_8,asks_limit_notional_9,asks_limit_notional_10,asks_limit_notional_11,asks_limit_notional_12,asks_limit_notional_13,asks_limit_notional_14,asks_market_notional_0,asks_market_notional_1,asks_market_notional_2,asks_market_notional_3,asks_market_notional_4,asks_market_notional_5,asks_market_notional_6,asks_market_notional_7,asks_market_notional_8,asks_market_notional_9,asks_market_notional_10,asks_market_notional_11,asks_market_notional_12,asks_market_notional_13,asks_market_notional_14,OE_BTC,pct_return,key_indicator_filtered,pct_return_filtered,label,tic
236,236,236,236,2021-04-17 21:19:00.116090+00:00,60829.23,3.62,65806.1263997177,469248.97056449,-2.9755432478850707e-05,-5.655175846186466e-05,-6.986772496020421e-05,-0.0001316801208304,-0.0001318445138167,-0.0001326664787484,-0.0001565037091495,-0.0001566681021358,-0.0001568324951222,-0.0001594628120074,-0.0001625863078515,-0.0002097675751429,-0.0002252206759294,-0.0002326184330739,-0.0003161308995913,6082.740234375,21289.029296875,1216.5,6082.1201171875,20002.26953125,1749.7099609375,5784.02001953125,39275.4609375,21384.19921875,918.3699951171876,65684.890625,3040.820068359375,5000.0,6.079999923706055,304.04998779296875,0.0,0.0,1738.56005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6082.740234375,21289.029296875,2955.06005859375,6082.1201171875,20002.26953125,0.0,5784.02001953125,39275.4609375,21384.19921875,918.3699951171876,65684.890625,3040.820068359375,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9755432478850707e-05,2.991982546518557e-05,3.024861507583409e-05,3.0413009881158363e-05,3.600242780521512e-05,3.813955845544115e-05,4.422216079547071e-05,7.989579899003729e-05,0.0002153569948859,0.0002174941182602,0.0002373858733335,0.0002375502663198,0.0002377146593062,0.0002380434598308,0.0002385366387898,3243.639892578125,119317.203125,151430.90625,3649.860107421875,3649.889892578125,3649.889892578125,8096.5,1102.9200439453125,5000.0,2890.02001953125,20160.869140625,21898.44921875,16726.119140625,4867.5,13859.599609375,0.0,0.0,138349.046875,523.719970703125,0.0,2617.8701171875,0.0,3650.050048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3243.639892578125,119317.203125,289827.71875,4173.580078125,3649.889892578125,6267.759765625,8096.5,4752.97021484375,5000.0,2890.02001953125,20160.869140625,21898.44921875,16726.119140625,4867.5,13859.599609375,0.0,0.0,47.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,-0.0009088510363833,60858.58395116544,-2.36953134706841e-05,2,default
237,237,237,237,2021-04-17 21:20:00.116090+00:00,60848.15,13.5,192046.67293573736,69818.46750552702,-0.0001109318836824,-0.0001110962257371,-0.0001286809856537,-0.0001656582753639,-0.0001709172793198,-0.0001756832352839,-0.000176504952833,-0.000185215161764,-0.0002259723551105,-0.0002264653885504,-0.0002887515875045,-0.0002889159368351,-0.0002895733050536,-0.0002900663239415,-0.0002999269636347,221753.734375,20344.990234375,8716.76953125,20003.1796875,2433.510009765625,66921.2109375,2433.5,17013.869140625,5000.0,100.0,21893.740234375,9334.169921875,16928.119140625,6083.0498046875,112362.1015625,4867.31005859375,0.0,0.0,0.0,0.0,2433.5,0.0,0.0,0.0,66917.8125,0.0,0.0,0.0,3162395.5,0.0,227173.90625,20344.990234375,8716.76953125,20003.1796875,2433.510009765625,69354.703125,2433.5,17013.869140625,5000.0,67017.8125,21893.740234375,9334.169921875,16928.119140625,3171201.5,112362.1015625,552.8599853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2723.050048828125,0.0,0.0001109318836824,0.0001110962257371,0.0001112605750677,0.0001120822926168,0.000112410976726,0.0001132326942752,0.0001368981611449,0.0001492239243816,0.0001815996074583,0.000181763942237,0.0001911315339384,0.0002269584219902,0.000260155822616,0.0002866151335183,0.0002867794537451,0.0,4869.8701171875,2890.610107421875,3754.139892578125,17847.9609375,83054.9609375,1044.199951171875,21903.330078125,21904.0390625,3042.9599609375,3345.889892578125,20011.26953125,5000.0,93521.953125,72910.8984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16614.060546875,4869.8701171875,2890.610107421875,3754.139892578125,17847.9609375,83054.9609375,1044.199951171875,21903.330078125,21904.0390625,3042.9599609375,3345.889892578125,20011.26953125,5000.0,93521.953125,0.0,16614.060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,0.0003110346785581,60853.650921674765,-8.105725060303381e-05,2,default
238,238,238,238,2021-04-17 21:21:00.116090+00:00,60870.84,0.26,372299.9613178917,606172.8145749826,-2.135669546987629e-06,-3.762064079637639e-05,-3.794920485233888e-05,-6.292010948527604e-05,-8.476965012960136e-05,-0.0001025121382554,-0.0001026764221023,-0.0001028407059493,-0.0001062906303559,-0.0001253473747055,-0.0001355328713543,-0.0001402970665367,-0.0001412827550666,-0.0001447326794732,-0.0001734820834826,18377.630859375,6086.85986328125,2925.7099609375,21906.849609375,5000.0,21905.98046875,121.7300033569336,2926.510009765625,5242.60986328125,1217.260009765625,2434.5,6086.22998046875,24643.119140625,955.1799926757812,17693.169921875,0.0,6086.85986328125,0.0,0.0,0.0,0.0,276928.34375,0.0,121899.53125,0.0,0.0,0.0,0.0,78964.6875,0.0,20005.66015625,12173.7099609375,3043.429931640625,21906.849609375,5000.0,21905.98046875,280938.875,2926.510009765625,141906.203125,1217.260009765625,2434.5,6086.22998046875,24643.119140625,79919.8671875,17693.169921875,1628.030029296875,0.0,117.72000122070312,0.0,0.0,0.0,3888.820068359375,0.0,14764.0498046875,0.0,0.0,0.0,0.0,0.0,0.0,2.135669546987629e-06,3.367786484886892e-05,3.384214869583957e-05,0.0001069477584678,0.000162310883752,0.0002040385879809,0.0002046957088168,0.0002106098691001,0.0002487233723513,0.0002490519254934,0.0002631802053656,0.000300800835248,0.0003026079502888,0.0003129577380605,0.0003146005619782,19442.76953125,3169.81005859375,27660.650390625,2437.300048828125,2891.830078125,16585.740234375,20009.939453125,3187.06005859375,3756.06005859375,60514.25,7576.490234375,6783.31005859375,20012.369140625,81147.9609375,57305.69921875,0.0,0.0,20090.1796875,0.0,0.0,779.3099975585938,0.0,0.0,0.0,68116.640625,2991.93994140625,0.0,0.0,0.0,0.0,20089.55078125,3169.81005859375,50183.62109375,2437.300048828125,2891.830078125,17365.05078125,20009.939453125,3187.06005859375,3756.06005859375,68116.640625,2991.93994140625,0.0,20012.369140625,81147.9609375,57305.69921875,646.780029296875,0.0,2432.7900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,0.0003728954783341,60846.41221509693,-0.0001189527081482,2,default
239,239,239,239,2021-04-17 21:22:00.116090+00:00,60865.455,0.01,219034.2851565579,89835.07035216365,-8.214840363507393e-08,-6.489724000857677e-06,-7.80409845901886e-06,-7.968395038915332e-06,-1.4211674169928305e-05,-1.4375970749824774e-05,-1.6840422176755965e-05,-3.376299355295487e-05,-3.4091586712747805e-05,-3.425588511163369e-05,-3.688463402795605e-05,-4.08277555834502e-05,-4.739962969324552e-05,-5.331431384547614e-05,-0.0001126254646806,141886.34375,94284.96875,119797.21875,4719.02001953125,1326.8499755859375,2926.510009765625,919.0499877929688,2434.5400390625,6086.33984375,919.0399780273438,16614.98046875,21905.400390625,919.02001953125,5000.0,6085.85986328125,466506.90625,0.0,0.0,45059.01171875,160260.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608856.375,94284.96875,119797.21875,49997.5390625,165378.546875,0.0,919.0499877929688,2434.5400390625,6086.33984375,919.0399780273438,16614.98046875,21905.400390625,919.02001953125,5000.0,6085.85986328125,463.1300048828125,0.0,0.0,219.509994506836,3912.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.214840363507393e-08,0.000110325308924,0.000158957162057,0.0001727580965962,0.0001992098841583,0.0002084105071844,0.0002090676862279,0.0002453772758599,0.000317174999509,0.0003173392906319,0.0003181607753504,0.0003184893575962,0.0003331117914058,0.0003332760825287,0.0003363977011758,5153.66015625,208.1300048828125,21306.30078125,3755.43994140625,8721.0400390625,2891.7099609375,20009.9296875,1217.6099853515625,2779.39990234375,4870.77978515625,21364.669921875,20011.560546875,11287.0,17375.830078125,361.9800109863281,5569.27001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28326.76953125,208.1300048828125,21306.30078125,3755.43994140625,8721.0400390625,2891.7099609375,20009.9296875,1217.6099853515625,2779.39990234375,4870.77978515625,21364.669921875,20011.560546875,11287.0,17375.830078125,361.9800109863281,17603.830078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,-8.846600441192454e-05,60838.93734594467,-0.00012284814963,2,default
240,240,240,240,2021-04-17 21:23:00.116090+00:00,60841.635,0.01,178424.94766105636,290384.0964632265,-8.218056279929442e-08,-4.561021341942251e-05,-8.357763726962729e-05,-8.374199387617408e-05,-0.0001404465874657,-0.0001406109513482,-0.0001675661769695,-0.0001900836505228,-0.0001966580894077,-0.0002053692296613,-0.0002134229289367,-0.0002735790912993,-0.0002827833232004,-0.0002857418148778,-0.000288371607894,126431.7265625,5000.0,122099.09375,1198.0400390625,21894.640625,118850.7421875,3041.570068359375,20000.369140625,21893.41015625,121.66000366210938,16402.580078125,6.079999923706055,6.079999923706055,2980.389892578125,20000.76953125,463.9200134277344,0.0,0.0,608429.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126895.65625,5000.0,122099.09375,635162.5625,21894.640625,118850.7421875,3041.570068359375,20000.369140625,21893.41015625,0.0,16402.580078125,0.0,0.0,2980.389892578125,20000.76953125,0.0,0.0,0.0,25534.58984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.218056279929442e-08,1.0108209608006293e-05,0.0001461992214899,0.0001608273742021,0.0001812081463867,0.0001864677033154,0.0002231202379334,0.0002296946768183,0.0002464595308993,0.0002543488517403,0.0002753870794549,0.0002755514287855,0.0002757158072199,0.0002773594169411,0.0002775237662717,732.469970703125,4995.93994140625,21297.689453125,1228.1199951171875,2890.5,3651.179931640625,6085.52001953125,20010.55078125,918.9400024414062,918.9400024414062,25953.44921875,17642.51953125,17065.130859375,3754.360107421875,93264.90625,0.0,8473.9599609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25953.44921875,0.0,0.0,0.0,1202.22998046875,31946.900390625,21297.689453125,1228.1199951171875,2890.5,3651.179931640625,6085.52001953125,20010.55078125,918.9400024414062,918.9400024414062,25953.44921875,43595.96875,17065.130859375,3754.360107421875,93264.90625,469.7699890136719,18477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,-0.0003913549976747,60833.79048591595,-8.45981250371386e-05,2,default
241,241,241,241,2021-04-17 21:24:00.116090+00:00,60792.285,0.01,217016.9758075177,302060.45229845576,-8.224727565675496e-08,-3.4461609175195924e-05,-4.4331281969789416e-05,-4.762117532663978e-05,-5.699736357200891e-05,-9.548909292789176e-05,-9.565358777763322e-05,-9.976595174521208e-05,-0.0001196697921841,-0.0001198342870338,-0.000147304876009,-0.0001476338657084,-0.0001481273502577,-0.0001560230884933,-0.0001586550060892,243.1699981689453,917.9299926757812,171.61000061035156,917.9199829101562,917.9099731445312,6078.64990234375,149.25,6.079999923706055,25922.150390625,81451.8984375,6078.330078125,6078.330078125,21876.720703125,6991.169921875,20003.859375,413.1900024414063,0.0,0.0,0.0,0.0,0.0,0.0,128031.7421875,0.0,7907.75,0.0,0.0,0.0,0.0,0.0,413.1900024414063,917.9299926757812,0.0,917.9199829101562,917.9099731445312,6078.64990234375,0.0,128031.7421875,25922.150390625,7907.75,6078.330078125,6078.330078125,21876.720703125,6991.169921875,20003.859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.224727565675496e-08,4.137038195040077e-05,4.515375621849671e-05,9.631155990064144e-05,9.894347749650478e-05,0.0001206567612825,0.0001270720385946,0.0001698406267678,0.0001811907568479,0.0002091548230964,0.0002093193179462,0.0002170505613321,0.0002400798111921,0.0002849868324119,0.0004175694193691,31079.810546875,21278.1796875,6.460000038146973,20008.640625,9119.75,5000.0,587.3300170898438,20010.4296875,9120.5,20539.390625,3648.300048828125,1216.1099853515625,20010.48046875,3751.340087890625,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,438230.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31896.5,21278.1796875,6.460000038146973,20008.640625,9119.75,5000.0,439690.375,20010.4296875,9120.5,20539.390625,3648.300048828125,1216.1099853515625,20010.48046875,3751.340087890625,1000.0,816.6900024414062,0.0,0.0,0.0,0.0,0.0,872.1599731445312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,-0.000811122186312,60833.47374226096,-5.206705885996144e-06,2,default
242,242,242,242,2021-04-17 21:25:00.116090+00:00,60830.375,0.01,218067.1544875613,344898.8657429688,-8.219577551926704e-08,-6.156463496154174e-05,-9.723760740598664e-05,-0.0001036488756653,-0.0001047996192937,-0.0001075942709576,-0.0001128548028646,-0.0001130191958509,-0.0001812416885513,-0.00021411999478,-0.0002484778233338,-0.0002504505391698,-0.0002690267865546,-0.0002826712734531,-0.0002913840289693,51077.640625,20004.919921875,7680.169921875,20594.740234375,98000.5703125,95721.21875,115092.7578125,6.079999923706055,66901.2890625,144502.015625,21888.23046875,30407.5703125,9122.099609375,2919.030029296875,18371.5,0.0,0.0,0.0,0.0,0.0,0.0,1216.469970703125,2432.93994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51077.640625,20004.919921875,7680.169921875,20594.740234375,98000.5703125,95721.21875,116309.2265625,2439.02001953125,66901.2890625,144502.015625,21888.23046875,30407.5703125,9122.099609375,2919.030029296875,18371.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.219577551926704e-08,5.794802200398408e-05,0.0001728577190078,0.0001733508979668,0.0001883105287561,0.0001884749217424,0.000236641644733,0.0002547247277107,0.0002558754640631,0.0002649170055519,0.0002728077815845,0.0003222896484658,0.0003231115988455,0.0003448112984187,0.0003504006017465,555.1500244140625,4434.14990234375,7501.1298828125,2981.2099609375,3753.330078125,20502.890625,918.760009765625,918.77001953125,2890.179931640625,301.1000061035156,918.7899780273438,4868.0,3042.5,3042.570068359375,11280.6904296875,23225.0390625,9672.41015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3026.409912109375,0.0,24441.650390625,30612.810546875,7501.1298828125,2981.2099609375,3753.330078125,0.0,918.760009765625,918.77001953125,2890.179931640625,301.1000061035156,918.7899780273438,4868.0,3042.5,6068.97021484375,11280.6904296875,661.4500122070312,16506.240234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,0.0006265597682337,60839.8065831179,0.0001041012532634,2,default
243,243,243,243,2021-04-17 21:26:00.116090+00:00,60843.185,0.01,142839.46401787645,231795.273851786,-8.21784738036513e-08,-7.042694778647274e-05,-7.059130439301953e-05,-8.521907875547187e-05,-8.587650518165901e-05,-8.60408617882058e-05,-8.620521839475259e-05,-0.0001097082640626,-0.0001179261089419,-0.0001215419615618,-0.0001381420152029,-0.0001461954961996,-0.0001917223708005,-0.0001918867346829,-0.0002130887733073,272.14999389648443,1338.4599609375,2433.56005859375,3041.89990234375,6083.7998046875,104813.1328125,6.079999923706055,9125.48046875,104809.7890625,101567.8828125,1216.699951171875,47.7599983215332,21894.080078125,9124.73046875,20001.880859375,601.1300048828125,0.0,0.0,0.0,0.0,0.0,272.1199951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,873.280029296875,1338.4599609375,2433.56005859375,3041.89990234375,6083.7998046875,104813.1328125,278.20999145507807,9125.48046875,104809.7890625,101567.8828125,1216.699951171875,47.7599983215332,21894.080078125,9124.73046875,20001.880859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.21784738036513e-08,7.806955181877129e-06,1.372380484099267e-05,4.62664793303702e-05,9.360128024127334e-05,0.0001261439610971,0.0001731500378809,0.0001733144017634,0.0001766015338944,0.0001853124558692,0.0001912293082568,0.0001945164403878,0.0001961600064532,0.0001984610134968,0.0002124313468812,22122.7109375,1825.31005859375,15292.4296875,9112.9501953125,344.07000732421875,4058.31005859375,20850.029296875,918.8900146484376,918.8900146484376,5000.0,2890.60009765625,918.9099731445312,3754.14990234375,3042.760009765625,6085.60986328125,0.0,22146.140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22122.7109375,23971.44921875,24459.30078125,9112.9501953125,344.07000732421875,4058.31005859375,20850.029296875,918.8900146484376,918.8900146484376,5000.0,2890.60009765625,918.9099731445312,3754.14990234375,3042.760009765625,6085.60986328125,0.0,0.0,9166.8603515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,0.0002105855832714,60853.39941952915,0.0002234201121709,2,default
244,244,244,244,2021-04-17 21:27:00.116090+00:00,60862.235,6.51,55909.45941805111,270662.8922598605,-5.348143895389512e-05,-5.364574462873861e-05,-6.547573866555467e-05,-6.564004434039816e-05,-8.749267726670949e-05,-0.000146314050653,-0.000147299884702,-0.0001757247373461,-0.000175889043021,-0.0001860759803093,-0.0002071070775855,-0.0002330673596588,-0.0002360248472541,-0.0002475262444932,-0.0002831805322784,608.5900268554688,2395.2900390625,5970.93017578125,20004.060546875,7826.81005859375,5000.0,2434.1298828125,1052.0,18073.560546875,20001.83984375,128609.8671875,3042.39990234375,1216.9599609375,20003.9296875,5628.16015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6085.14990234375,0.0,0.0,0.0,0.0,0.0,0.0,608.5900268554688,2395.2900390625,6091.91015625,20004.060546875,7826.81005859375,5000.0,2434.1298828125,1052.0,24158.720703125,20001.83984375,128609.8671875,3042.39990234375,1216.9599609375,20003.9296875,5628.16015625,0.0,0.0,120.9800033569336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.348143895389512e-05,5.4302967328112566e-05,6.498282891698183e-05,6.646157271461561e-05,7.779865700285883e-05,9.09430964384228e-05,9.537934238323942e-05,0.0001083594761439,0.0001085237818188,0.0001175605866592,0.0001344840566162,0.0001689882046775,0.0001691525103524,0.0001960986119229,0.000222387490794,601.3499755859375,4449.81982421875,21303.169921875,27347.220703125,4059.389892578125,919.0999755859376,919.1099853515624,21907.509765625,919.1199951171876,3755.030029296875,21908.080078125,6087.25,20008.400390625,1217.47998046875,17251.349609375,0.0,0.0,0.0,3848.510009765625,0.0,0.0,0.0,0.0,0.0,919.1300048828124,0.0,0.0,0.0,0.0,0.0,601.3499755859375,4449.81982421875,21303.169921875,31195.73046875,4059.389892578125,919.0999755859376,919.1099853515624,21907.509765625,919.1199951171876,4674.16015625,21908.080078125,6087.25,20008.400390625,1217.47998046875,17251.349609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,0.000313099979891,60873.37885451783,0.0003283207705611,2,default
245,245,245,245,2021-04-17 21:28:00.116090+00:00,60887.395,0.01,266631.81084093923,105785.59094509008,-8.211880242470215e-08,-8.95094945008168e-06,-9.936375136021525e-06,-1.0100612598762382e-05,-1.026485006150324e-05,-1.3549602954299187e-05,-2.6688610887504183e-05,-3.9991857192944735e-05,-4.672559953178279e-05,-5.099577538203448e-05,-5.986460746498778e-05,-6.741953984601423e-05,-8.450025052297859e-05,-8.466448343824595e-05,-9.254788892576472e-05,136995.03125,94083.2109375,109222.9296875,1574.8900146484375,12646.740234375,919.3900146484376,919.3800048828124,919.3599853515624,5000.0,7376.89013671875,3044.18994140625,16402.41015625,21912.33984375,365.8999938964844,20002.509765625,0.0,0.0,0.0,3790.590087890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21309.4296875,0.0,137524.734375,94083.2109375,109222.9296875,6834.93017578125,20004.5,919.3900146484376,919.3800048828124,919.3599853515624,5000.0,7376.89013671875,3044.18994140625,16402.41015625,21912.33984375,22675.5,20002.509765625,529.7100219726561,0.0,0.0,1469.449951171875,7357.759765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.1599731445312,0.0,8.211880242470215e-08,2.865946225938387e-05,2.8823700631619428e-05,4.2783896788023405e-05,5.47732415725477e-05,0.0001217821845784,0.0001889553677756,0.0001930613070726,0.000207021497772,0.000254978891462,0.0002718953473959,0.0002861840184777,0.0003274076734669,0.0003275719063822,0.0003290500317234,23657.2890625,3756.25,6783.31005859375,53792.8984375,30.709999084472656,1000.0,31880.5703125,11289.48046875,3045.0,3166.860107421875,21920.150390625,9135.7197265625,31198.33984375,81640.203125,3045.3701171875,0.0,1705.93994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31399.630859375,5462.18994140625,0.0,0.0,30.709999084472656,0.0,31880.5703125,11289.48046875,0.0,3166.860107421875,21920.150390625,0.0,31198.33984375,81640.203125,3045.3701171875,7742.33984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,0.0004133926399514,60897.457676129474,0.0003955558581558,2,default
