,index,Unnamed: 0.1,Unnamed: 0,system_time,midpoint,spread,buys,sells,bids_distance_0,bids_distance_1,bids_distance_2,bids_distance_3,bids_distance_4,bids_distance_5,bids_distance_6,bids_distance_7,bids_distance_8,bids_distance_9,bids_distance_10,bids_distance_11,bids_distance_12,bids_distance_13,bids_distance_14,bids_notional_0,bids_notional_1,bids_notional_2,bids_notional_3,bids_notional_4,bids_notional_5,bids_notional_6,bids_notional_7,bids_notional_8,bids_notional_9,bids_notional_10,bids_notional_11,bids_notional_12,bids_notional_13,bids_notional_14,bids_cancel_notional_0,bids_cancel_notional_1,bids_cancel_notional_2,bids_cancel_notional_3,bids_cancel_notional_4,bids_cancel_notional_5,bids_cancel_notional_6,bids_cancel_notional_7,bids_cancel_notional_8,bids_cancel_notional_9,bids_cancel_notional_10,bids_cancel_notional_11,bids_cancel_notional_12,bids_cancel_notional_13,bids_cancel_notional_14,bids_limit_notional_0,bids_limit_notional_1,bids_limit_notional_2,bids_limit_notional_3,bids_limit_notional_4,bids_limit_notional_5,bids_limit_notional_6,bids_limit_notional_7,bids_limit_notional_8,bids_limit_notional_9,bids_limit_notional_10,bids_limit_notional_11,bids_limit_notional_12,bids_limit_notional_13,bids_limit_notional_14,bids_market_notional_0,bids_market_notional_1,bids_market_notional_2,bids_market_notional_3,bids_market_notional_4,bids_market_notional_5,bids_market_notional_6,bids_market_notional_7,bids_market_notional_8,bids_market_notional_9,bids_market_notional_10,bids_market_notional_11,bids_market_notional_12,bids_market_notional_13,bids_market_notional_14,asks_distance_0,asks_distance_1,asks_distance_2,asks_distance_3,asks_distance_4,asks_distance_5,asks_distance_6,asks_distance_7,asks_distance_8,asks_distance_9,asks_distance_10,asks_distance_11,asks_distance_12,asks_distance_13,asks_distance_14,asks_notional_0,asks_notional_1,asks_notional_2,asks_notional_3,asks_notional_4,asks_notional_5,asks_notional_6,asks_notional_7,asks_notional_8,asks_notional_9,asks_notional_10,asks_notional_11,asks_notional_12,asks_notional_13,asks_notional_14,asks_cancel_notional_0,asks_cancel_notional_1,asks_cancel_notional_2,asks_cancel_notional_3,asks_cancel_notional_4,asks_cancel_notional_5,asks_cancel_notional_6,asks_cancel_notional_7,asks_cancel_notional_8,asks_cancel_notional_9,asks_cancel_notional_10,asks_cancel_notional_11,asks_cancel_notional_12,asks_cancel_notional_13,asks_cancel_notional_14,asks_limit_notional_0,asks_limit_notional_1,asks_limit_notional_2,asks_limit_notional_3,asks_limit_notional_4,asks_limit_notional_5,asks_limit_notional_6,asks_limit_notional_7,asks_limit_notional_8,asks_limit_notional_9,asks_limit_notional_10,asks_limit_notional_11,asks_limit_notional_12,asks_limit_notional_13,asks_limit_notional_14,asks_market_notional_0,asks_market_notional_1,asks_market_notional_2,asks_market_notional_3,asks_market_notional_4,asks_market_notional_5,asks_market_notional_6,asks_market_notional_7,asks_market_notional_8,asks_market_notional_9,asks_market_notional_10,asks_market_notional_11,asks_market_notional_12,asks_market_notional_13,asks_market_notional_14,OE_BTC,pct_return,key_indicator_filtered,pct_return_filtered,label,tic
538,538,538,538,2021-04-18 02:22:06.377516+00:00,58970.25,0.34,805715.0238364083,163625.94869051586,-2.882809440052369e-06,-0.0001132774559664,-0.0001170081523014,-0.0002665751089807,-0.000266744667897,-0.000266914255917,-0.0002694579015951,-0.0002830240700859,-0.0002967597974929,-0.0003924012416973,-0.0004275036917533,-0.0004281820147298,-0.000479903013911,-0.0004944866523146,-0.0004946562112309,325.2300109863281,582.5599975585938,920.4400024414062,25103.48046875,21219.220703125,39.88999938964844,919.6900024414062,919.6799926757812,919.6599731445312,20002.58984375,582.3099975585938,9000.849609375,2985.070068359375,16196.9697265625,24584.3203125,74866.65625,0.0,138203.390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78058.796875,582.5599975585938,139200.359375,25103.48046875,21219.220703125,39.88999938964844,919.6900024414062,919.6799926757812,919.6599731445312,20002.58984375,582.3099975585938,9000.849609375,2985.070068359375,16196.9697265625,24584.3203125,2866.909912109375,0.0,76.52999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.882809440052369e-06,0.0001482103252783,0.0001597415684955,0.0001899262715596,0.0002368991117691,0.000260639906628,0.000279293366475,0.0003172786382492,0.0003179569321218,0.0003347450692672,0.0003349146281834,0.0003574683796614,0.0004195335786789,0.000419703166699,0.0004858381871599,334.6700134277344,582.7100219726562,20012.630859375,4478.5498046875,5000.35009765625,58.9900016784668,295.29998779296875,2949.449951171875,22368.640625,16148.509765625,61500.5703125,1769.739990234375,54010.7109375,1474.8800048828125,2949.949951171875,192531.703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1591566.5,0.0,0.0,0.0,0.0,0.0,0.0,192904.125,582.7100219726562,20012.630859375,4478.5498046875,5000.35009765625,58.9900016784668,295.29998779296875,2949.449951171875,1591566.5,16148.509765625,0.0,1769.739990234375,54010.7109375,0.0,2949.949951171875,37.7400016784668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,0.0013451113569322,58883.51476850394,0.0001342298243804,2,default
539,539,539,539,2021-04-18 02:23:06.377516+00:00,59032.035,0.17,375560.7071023661,257244.2184674159,-1.439896095689619e-06,-7.936368638183922e-05,-7.953308522701263e-05,-9.95222362689674e-05,-0.000104604223452,-0.0001310305524384,-0.0001525442930869,-0.0002192877145716,-0.0003016158880199,-0.0003017853014171,-0.0003019546857103,-0.0003055120760109,-0.0003133044519927,-0.0003180476487614,-0.0003402389993425,234.57000732421875,1387.219970703125,24201.2109375,583.1799926757812,583.1799926757812,3356.360107421875,2360.919921875,920.7000122070312,23231.140625,20098.009765625,20003.66015625,531.1300048828125,4999.64990234375,15991.990234375,8437.91015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30118.1796875,234.57000732421875,1387.219970703125,24201.2109375,583.1799926757812,583.1799926757812,3356.360107421875,2360.919921875,920.7000122070312,23231.140625,20098.009765625,20003.66015625,531.1300048828125,4999.64990234375,15991.990234375,38556.08984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.439896095689619e-06,1.9904446162399843e-05,2.04126463358989e-05,2.1598441890091635e-05,8.241288014687598e-05,0.0001095168045139,0.0001100250083254,0.0001181561819976,0.0001372983388137,0.0001383147318847,0.0001637246605241,0.0001947247801581,0.0002042111591435,0.0002323314838577,0.0002377522614551,3477.139892578125,59.02999877929688,2951.659912109375,6956.64013671875,64.81999969482422,21249.44921875,19346.9296875,20011.80078125,60.0,17019.75,295.5799865722656,2992.5400390625,20015.8203125,522.6099853515625,5000.35009765625,0.0,5000.33984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2090.300048828125,0.0,0.0,0.0,0.0,0.0,5000.33984375,2951.659912109375,6956.64013671875,0.0,21249.44921875,0.0,20011.80078125,0.0,17019.75,2385.8798828125,2992.5400390625,20015.8203125,522.6099853515625,5000.35009765625,2293.93994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,0.0010477316952193,58900.81743569249,0.0002938456927472,2,default
540,540,540,540,2021-04-18 02:24:06.377516+00:00,58914.815,0.01,774562.4955066828,1050312.469877903,-8.486829727871736e-08,-4.30282270826865e-05,-6.475450936704874e-05,-0.0001119412845582,-0.0001217860044562,-0.0001613346248632,-0.0001615043729543,-0.0002226095384685,-0.0002514647494535,-0.0002784528769552,-0.0003108725650236,-0.000413563218899,-0.0004137329524382,-0.000420861877501,-0.0004242566064931,2356.590087890625,58.90999984741211,100.1500015258789,2356.330078125,589.0800170898438,3430.5400390625,19996.689453125,3430.330078125,713.8499755859375,573.3300170898438,58.9000015258789,16565.349609375,1492.6400146484375,294.45001220703125,2944.489990234375,0.0,523416.375,0.0,0.0,0.0,0.0,294.8900146484375,0.0,5890.0,0.0,0.0,0.0,4999.60009765625,412.2300109863281,0.0,2356.590087890625,523475.28125,100.1500015258789,2356.330078125,0.0,3430.5400390625,20291.580078125,3430.330078125,24.85000038146973,573.3300170898438,58.9000015258789,16565.349609375,4999.60009765625,706.6799926757812,2944.489990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.486829727871736e-08,2.164141551475041e-05,0.000122464945889,0.0001226346939802,0.0002085214073304,0.0003607751277741,0.0004536210326477,0.0004537907952908,0.0004539605288299,0.0004811183607671,0.0005216854042373,0.0005250801332294,0.0005252498667687,0.0005403564427979,0.0005469761672429,167298.0625,166143.375,8125.39990234375,5313.39990234375,11620.419921875,1768.0799560546875,25135.990234375,21214.55078125,20012.099609375,70608.0078125,2947.280029296875,17542.150390625,17922.439453125,8547.259765625,5894.7001953125,0.0,1164.1800537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167303.953125,167307.5625,8125.39990234375,5413.669921875,11620.419921875,1768.0799560546875,25135.990234375,21214.55078125,20012.099609375,70608.0078125,2947.280029296875,17542.150390625,17922.439453125,8547.259765625,5894.7001953125,5.889999866485597,0.0,0.0,100.2699966430664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,-0.0019857014924185,58923.50256382956,0.0003851411427666,2,default
541,541,541,541,2021-04-18 02:25:06.377516+00:00,58906.955,0.01,290661.6004086964,890161.8999666825,-8.487962332992539e-08,-6.798857793910429e-05,-6.815833330620079e-05,-0.0001138235747929,-0.0001180675535579,-0.0001287623890675,-0.0001403060159645,-0.0001864805235527,-0.0002037959638983,-0.0002049842878477,-0.0002394454058958,-0.0002475938526913,-0.0002484426368027,-0.0002878267841879,-0.0002913917414844,101894.890625,913.469970703125,64793.23046875,120022.09375,87667.9375,64789.30859375,2355.949951171875,100712.109375,1766.8499755859375,9356.6298828125,1356.8900146484375,100705.953125,4382.31982421875,2989.260009765625,25422.720703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2355.840087890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101894.890625,913.469970703125,64793.23046875,120022.09375,87667.9375,64789.30859375,2355.949951171875,103067.953125,1766.8499755859375,9356.6298828125,1356.8900146484375,100705.953125,4382.31982421875,2989.260009765625,25422.720703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.487962332992539e-08,0.0002092282666126,0.0002496309753041,0.0002718694158829,0.0002778109919745,0.0003046329657081,0.0003063305630348,0.0003463937318883,0.0003587861428968,0.0003723668924067,0.0004008864343632,0.0004010561970062,0.0004373846750239,0.0004530025471467,0.0004927262198179,23875.189453125,1129.5,24931.490234375,100758.28125,20012.259765625,16752.4296875,26276.390625,919.27001953125,919.280029296875,919.2899780273438,21210.599609375,295.0199890136719,3115.800048828125,294.6700134277344,2946.800048828125,26340.80078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50681.1484375,1129.5,24931.490234375,100758.28125,20012.259765625,16997.69921875,26276.390625,919.27001953125,919.280029296875,919.2899780273438,21210.599609375,295.0199890136719,3115.800048828125,294.6700134277344,2946.800048828125,465.1600036621094,0.0,0.0,0.0,0.0,245.2700042724609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,-0.0001334129624271,58948.6219556504,0.0004263051367938,2,default
542,542,542,542,2021-04-18 02:26:06.377516+00:00,58939.94,0.7,230224.05492762043,296008.3997832984,-5.938248250458854e-06,-1.0349518561270088e-05,-1.0519182978896424e-05,-2.2056350644561465e-05,-0.0001174076533061,-0.0001608416932867,-0.0001610113686183,-0.0002984394086524,-0.0003354261862114,-0.0003474723489489,-0.0003934513661079,-0.0003949783567804,-0.0003985413059126,-0.0004156773793511,-0.0004338314465712,6244.35009765625,2125.449951171875,11021.580078125,65490.26171875,4481.2099609375,6508.759765625,118995.9609375,20001.330078125,6913.4599609375,45929.37890625,2356.669921875,2356.669921875,19999.3203125,1767.4599609375,583.8800048828125,0.0,0.0,374663.8125,526227.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6244.35009765625,2563.6201171875,414007.1875,602788.3125,4481.2099609375,6508.759765625,118995.9609375,20001.330078125,6913.4599609375,45929.37890625,2356.669921875,2356.669921875,19999.3203125,1767.4599609375,583.8800048828125,0.0,438.1700134277344,28321.810546875,11070.3701171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.938248250458854e-06,0.0001107907446566,0.0001162200060207,0.0001625383447389,0.0001762811443768,0.0001951138692675,0.0002054633951047,0.0002056330558843,0.000205802716664,0.0002132679510395,0.0002896168443839,0.0003199867496732,0.0003223620587959,0.0003525622887536,0.0003661354130599,19170.599609375,5000.4599609375,20009.7109375,4560.91015625,7373.89990234375,21218.109375,19574.880859375,17174.369140625,43586.609375,20011.560546875,5925.60986328125,2947.93994140625,295.1600036621094,919.7899780273438,919.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20009.51953125,5000.4599609375,20009.7109375,4560.91015625,7373.89990234375,21218.109375,19574.880859375,17174.369140625,62082.4609375,20011.560546875,5925.60986328125,2947.93994140625,295.1600036621094,919.7899780273438,919.7999877929688,838.9199829101562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18495.849609375,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,0.0005599508580946,58974.58944910917,0.0004405106107197,2,default
543,543,543,543,2021-04-18 02:27:06.377516+00:00,58982.315,0.01,365193.8670371878,197941.18144110747,-8.477117319216634e-08,-0.0001528424181742,-0.0001530119625385,-0.000215573090827,-0.0002167598868254,-0.0002486338489688,-0.0002986488398164,-0.0003515460412018,-0.000351715600118,-0.0003522242186591,-0.0003683307440951,-0.0003964747593272,-0.0004649698676075,-0.0004685302847065,-0.0004803982446901,4004.3798828125,5897.330078125,4677.419921875,21224.650390625,7329.080078125,11292.2998046875,13476.740234375,24343.359375,23826.369140625,5896.14990234375,8010.43017578125,20002.859375,2358.199951171875,53311.94140625,74.62999725341797,272504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281699.46875,5897.330078125,4677.419921875,21224.650390625,7329.080078125,11292.2998046875,13476.740234375,24343.359375,23826.369140625,5896.14990234375,8010.43017578125,20002.859375,2358.199951171875,53606.7109375,74.62999725341797,5191.080078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.7699890136719,0.0,8.477117319216634e-08,2.543135053656444e-07,3.645160404630587e-06,1.3817701074003708e-05,2.619429142214358e-05,2.7381089239497672e-05,4.094447649549693e-05,7.434431608999148e-05,7.909150735940784e-05,8.383869135286659e-05,9.14680931600742e-05,0.0001060487338691,0.0001062182782334,0.0001369054371025,0.0001455520978197,21373.5,20010.69921875,2331.93994140625,920.1400146484376,4872.81982421875,920.1500244140624,920.1599731445312,33026.6484375,21990.349609375,20010.4609375,5000.419921875,16514.359375,32408.330078125,4992.72021484375,295.32000732421875,602973.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648260.875,20010.69921875,2331.93994140625,920.1400146484376,4872.81982421875,920.1500244140624,920.1599731445312,0.0,0.0,20010.4609375,5000.419921875,16514.359375,32408.330078125,4992.72021484375,295.32000732421875,23913.720703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,0.0007189522079595,59000.97721241367,0.0004474429334904,2,default
544,544,544,544,2021-04-18 02:28:06.377516+00:00,59051.555,0.01,369658.0554501853,98127.1777782416,-8.467177536886086e-08,-6.206441321410239e-05,-0.0001895801106002,-0.0001897494512377,-0.0001899187918752,-0.0001900881325127,-0.0001902574731502,-0.0002209086669608,-0.0002896621299441,-0.0003303045814391,-0.0003533353155944,-0.0003650200378615,-0.0003794142394326,-0.0003858492709696,-0.0003966872754972,280718.375,295.6099853515625,21250.119140625,3092.169921875,24291.900390625,117023.9765625,5719.81982421875,149.25,34264.1796875,2361.280029296875,31198.310546875,1491.5999755859375,4999.56982421875,5902.8798828125,24608.890625,134348.234375,0.0,0.0,0.0,0.0,0.0,0.0,53353.640625,0.0,0.0,0.0,106017.0,0.0,0.0,0.0,415259.78125,295.6099853515625,21250.119140625,3092.169921875,24291.900390625,117023.9765625,5719.81982421875,53502.890625,34264.1796875,2361.280029296875,31198.310546875,107964.9921875,4999.56982421875,5902.8798828125,24608.890625,193.17999267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.3900146484375,0.0,0.0,0.0,8.467177536886086e-08,0.0002007567818509,0.0002226021024398,0.0002278517495142,0.0002627365174703,0.0002730664855334,0.0002872913319151,0.0002993147354573,0.0003130315453745,0.0003137089370284,0.0003546900697983,0.0004358056175988,0.00044071659795,0.0004938904894515,0.000495075888466,59510.3515625,24216.0,18688.400390625,13632.2001953125,28812.919921875,419.6799926757813,921.469970703125,921.47998046875,921.489990234375,295.7200012207031,32708.439453125,56282.51171875,1772.3299560546875,2954.0400390625,590.8099975585938,260291.6875,0.0,94099.59375,5000.43017578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1772.3199462890625,0.0,0.0,0.0,323249.125,24216.0,123466.5625,18632.630859375,28812.919921875,419.6799926757813,921.469970703125,921.47998046875,921.489990234375,295.7200012207031,32708.439453125,58054.828125,1772.3299560546875,2954.0400390625,590.8099975585938,3447.070068359375,0.0,10678.5703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,0.0011739111969408,59028.05069768068,0.0004588650314985,2,default
545,545,545,545,2021-04-18 02:29:06.377516+00:00,59077.645,0.01,244240.0743879743,131607.8741057584,-8.463437950467778e-08,-4.3925243517151096e-05,-4.409451503306627e-05,-4.426378291100264e-05,-4.477158654481173e-05,-6.237554043764248e-05,-8.962781430454926e-05,-0.0001612284977454,-0.0001613977656234,-0.0002016837388509,-0.000214040352148,-0.0002626204804982,-0.0002638053556438,-0.0002763312659226,-0.0002898727543652,124063.046875,111202.9921875,5907.5,127571.78125,502.1400146484375,295.739990234375,4364.10009765625,21260.109375,5000.0,2362.6298828125,590.6500244140625,915.4600219726562,20001.4296875,915.4500122070312,915.4400024414062,67342.8125,0.0,0.0,0.0,890761.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191405.875,111202.9921875,5907.5,127571.78125,891263.625,295.739990234375,4364.10009765625,21260.109375,5000.0,2362.6298828125,590.6500244140625,915.4600219726562,20001.4296875,915.4500122070312,915.4400024414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.463437950467778e-08,2.539031527248881e-07,6.009041044308105e-06,8.387267007492483e-05,0.0001568275038152,0.0001615670335013,0.0001630904589546,0.0001710460928734,0.0002026993461186,0.0002050691109616,0.0002093008224619,0.0002638053556438,0.0002639746526256,0.0002641439205035,0.0002685448853299,1991.8599853515625,51219.3515625,20006.6796875,6218.1298828125,2135.610107421875,17566.619140625,20010.859375,13576.259765625,4389.1298828125,295.82000732421875,20010.890625,9767.9296875,57842.23046875,90893.078125,5655.93017578125,18812.919921875,216473.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219152.296875,20919.51953125,275634.09375,20006.6796875,6218.1298828125,2135.610107421875,17566.619140625,20010.859375,13576.259765625,4389.1298828125,295.82000732421875,20010.890625,9767.9296875,57842.23046875,90893.078125,243855.515625,114.73999786376952,7941.7001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19047.279296875,OE_BTC,0.000441817323862,59056.24367314204,0.0004776199642058,2,default
546,546,546,546,2021-04-18 02:30:06.377516+00:00,59119.395,0.01,348280.68616031087,304754.9466744221,-8.4574615755173e-08,-2.478036185493693e-05,-9.074855915969238e-05,-0.000246365845669,-0.0002834095212165,-0.0002969414636027,-0.0003192691656295,-0.0003368606849107,-0.0003370298363734,-0.0004073959134984,-0.0004079033678863,-0.0004095948534086,-0.0004126395506318,-0.0004138235817663,-0.000426171493018,117292.453125,5261.5,8955.2197265625,5829.10009765625,916.0900268554688,916.0800170898438,916.0599975585938,21271.390625,19998.560546875,24314.51953125,16361.0595703125,295.8399963378906,2271.659912109375,11243.400390625,6978.4599609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187504.953125,0.0,117533.96875,5261.5,8955.2197265625,5829.10009765625,916.0900268554688,916.0800170898438,916.0599975585938,21271.390625,19998.560546875,24314.51953125,16361.0595703125,295.8399963378906,2271.659912109375,198748.34375,6978.4599609375,241.52999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4574615755173e-08,3.594420923036523e-05,6.842086440883577e-05,0.0001249167107744,0.0001250858476851,0.0001286379847442,0.0001467369584133,0.0001594231434864,0.0001876710739452,0.0002355402975808,0.0002483956341166,0.0003069212834816,0.0003524224157445,0.0003525915672071,0.0003530990215949,28081.009765625,2946.8701171875,65035.78125,98741.71875,180122.40625,8037.06005859375,5008.22998046875,296.010009765625,27211.849609375,605.8699951171875,17274.4296875,1774.1300048828125,99946.9921875,28735.830078125,2957.010009765625,146060.265625,0.0,0.0,11833.76953125,184548.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6594.9599609375,384559.21875,0.0,174252.6875,2946.8701171875,65035.78125,110575.4921875,374060.03125,8037.06005859375,5008.22998046875,296.010009765625,27211.849609375,605.8699951171875,17274.4296875,1774.1300048828125,106541.953125,413394.59375,2957.010009765625,111.41000366210938,0.0,0.0,0.0,9388.66015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.52999877929688,0.0,OE_BTC,0.0007066970932914,59085.66720183042,0.0004982289231132,2,default
547,547,547,547,2021-04-18 02:31:06.377516+00:00,59051.305,0.13,428228.0004819356,658200.4769315235,-1.1007377906935292e-06,-0.0001828071399359,-0.0002341184444958,-0.0002630763337947,-0.0002728982944972,-0.0003152343560941,-0.0003789078036788,-0.0003883910831063,-0.0003885604091919,-0.000414131412981,-0.0004205665027257,-0.0004276789550203,-0.0004352994437795,-0.0004485083045437,-0.0004857640305999,100.16000366210938,583.3200073242188,1771.1199951171875,5000.0,2361.409912109375,7458.56982421875,2951.449951171875,11488.58984375,20002.759765625,920.8200073242188,295.5,920.8099975585938,6096.56005859375,920.7899780273438,20002.8203125,93286.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93386.9375,583.3200073242188,1771.1199951171875,5000.0,2361.409912109375,7458.56982421875,2951.449951171875,11488.58984375,20002.759765625,920.8200073242188,295.5,920.8099975585938,6096.56005859375,920.7899780273438,20002.8203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1007377906935292e-06,4.496090332395397e-05,4.699303462984972e-05,4.716237890534103e-05,4.733172318083234e-05,9.322402183897792e-05,0.0001054168096743,0.0001055861503118,0.0001699369749985,0.0001729851646814,0.0001733238605083,0.000189750251593,0.0001899195922305,0.0002092248469125,0.0002559638523962,64956.51171875,24212.119140625,7874.0,25183.990234375,64959.51171875,2952.840087890625,21256.30078125,17241.16015625,97291.2734375,109845.3125,295.6700134277344,5000.0,28899.2890625,20015.73046875,2953.320068359375,0.0,0.0,0.0,0.0,0.0,0.0,24213.58984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64956.51171875,24212.119140625,7874.0,25183.990234375,64959.51171875,2952.840087890625,45469.87890625,20015.580078125,97291.2734375,109845.3125,295.6700134277344,5000.0,28899.2890625,20015.73046875,2953.320068359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2774.419921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,-0.0011517370906789,59115.68715945945,0.0005080751229646,2,default
