,index,Unnamed: 0.1,Unnamed: 0,system_time,midpoint,spread,buys,sells,bids_distance_0,bids_distance_1,bids_distance_2,bids_distance_3,bids_distance_4,bids_distance_5,bids_distance_6,bids_distance_7,bids_distance_8,bids_distance_9,bids_distance_10,bids_distance_11,bids_distance_12,bids_distance_13,bids_distance_14,bids_notional_0,bids_notional_1,bids_notional_2,bids_notional_3,bids_notional_4,bids_notional_5,bids_notional_6,bids_notional_7,bids_notional_8,bids_notional_9,bids_notional_10,bids_notional_11,bids_notional_12,bids_notional_13,bids_notional_14,bids_cancel_notional_0,bids_cancel_notional_1,bids_cancel_notional_2,bids_cancel_notional_3,bids_cancel_notional_4,bids_cancel_notional_5,bids_cancel_notional_6,bids_cancel_notional_7,bids_cancel_notional_8,bids_cancel_notional_9,bids_cancel_notional_10,bids_cancel_notional_11,bids_cancel_notional_12,bids_cancel_notional_13,bids_cancel_notional_14,bids_limit_notional_0,bids_limit_notional_1,bids_limit_notional_2,bids_limit_notional_3,bids_limit_notional_4,bids_limit_notional_5,bids_limit_notional_6,bids_limit_notional_7,bids_limit_notional_8,bids_limit_notional_9,bids_limit_notional_10,bids_limit_notional_11,bids_limit_notional_12,bids_limit_notional_13,bids_limit_notional_14,bids_market_notional_0,bids_market_notional_1,bids_market_notional_2,bids_market_notional_3,bids_market_notional_4,bids_market_notional_5,bids_market_notional_6,bids_market_notional_7,bids_market_notional_8,bids_market_notional_9,bids_market_notional_10,bids_market_notional_11,bids_market_notional_12,bids_market_notional_13,bids_market_notional_14,asks_distance_0,asks_distance_1,asks_distance_2,asks_distance_3,asks_distance_4,asks_distance_5,asks_distance_6,asks_distance_7,asks_distance_8,asks_distance_9,asks_distance_10,asks_distance_11,asks_distance_12,asks_distance_13,asks_distance_14,asks_notional_0,asks_notional_1,asks_notional_2,asks_notional_3,asks_notional_4,asks_notional_5,asks_notional_6,asks_notional_7,asks_notional_8,asks_notional_9,asks_notional_10,asks_notional_11,asks_notional_12,asks_notional_13,asks_notional_14,asks_cancel_notional_0,asks_cancel_notional_1,asks_cancel_notional_2,asks_cancel_notional_3,asks_cancel_notional_4,asks_cancel_notional_5,asks_cancel_notional_6,asks_cancel_notional_7,asks_cancel_notional_8,asks_cancel_notional_9,asks_cancel_notional_10,asks_cancel_notional_11,asks_cancel_notional_12,asks_cancel_notional_13,asks_cancel_notional_14,asks_limit_notional_0,asks_limit_notional_1,asks_limit_notional_2,asks_limit_notional_3,asks_limit_notional_4,asks_limit_notional_5,asks_limit_notional_6,asks_limit_notional_7,asks_limit_notional_8,asks_limit_notional_9,asks_limit_notional_10,asks_limit_notional_11,asks_limit_notional_12,asks_limit_notional_13,asks_limit_notional_14,asks_market_notional_0,asks_market_notional_1,asks_market_notional_2,asks_market_notional_3,asks_market_notional_4,asks_market_notional_5,asks_market_notional_6,asks_market_notional_7,asks_market_notional_8,asks_market_notional_9,asks_market_notional_10,asks_market_notional_11,asks_market_notional_12,asks_market_notional_13,asks_market_notional_14,OE_BTC,pct_return,key_indicator_filtered,pct_return_filtered,label,tic
40,40,40,40,2021-04-17 18:02:00.172344+00:00,59785.345,9.61,1197460.502109756,1875543.025260809,-8.037086809054017e-05,-8.739600161788985e-05,-0.0001233579969266,-0.0001624980213819,-0.0001628325408091,-0.0003625470562838,-0.0003789390320889,-0.0004030251875519,-0.0004642441926989,-0.0004960245569236,-0.0004968608845956,-0.0005895257345399,-0.000590362062212,-0.0005905293510295,-0.0006214733584783,590.6300048828125,913.0599975585938,4999.60986328125,16993.529296875,20010.0703125,21505.33984375,4911.7099609375,2988.06005859375,1983.949951171875,24918.119140625,5975.56005859375,4899.509765625,1000.0,2981.530029296875,50004.94921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.6300048828125,913.0599975585938,4999.60986328125,16993.529296875,20010.0703125,21505.33984375,4911.7099609375,2988.06005859375,1983.949951171875,24918.119140625,5975.56005859375,4899.509765625,1000.0,2981.530029296875,50004.94921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.037086809054017e-05,8.338163752341643e-05,0.0001094749895855,0.0001096422565751,0.0001154965284513,0.0002100012934533,0.000269213138381,0.0002693803980946,0.0002774091262836,0.0002907903399318,0.0003043387841898,0.0003203962405677,0.0004321293090469,0.0004333001561462,0.0004356418794486,590.72998046875,20926.619140625,4873.0400390625,121295.9921875,125946.3984375,1793.93994140625,4914.7900390625,5788.60986328125,920.9500122070312,920.9600219726562,920.969970703125,1082.4599609375,20023.0703125,2930.75,604.4500122070312,0.0,0.0,0.0,139617.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.72998046875,20926.619140625,4873.0400390625,261308.546875,125946.3984375,1793.93994140625,4914.7900390625,5788.60986328125,920.9500122070312,920.9600219726562,920.969970703125,1082.4599609375,20023.0703125,2930.75,604.4500122070312,0.0,0.0,0.0,395.3900146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,-6.523295230875803e-06,59816.179202785446,0.0001993202691472,2,default
41,41,41,41,2021-04-17 18:03:00.172344+00:00,59842.165,0.01,435394.8816661383,192795.6652038968,-8.355312530738955e-08,-9.115646389545871e-05,-0.0001187289963127,-0.0002032847551163,-0.0002118071715813,-0.0002216664433944,-0.0002791509905364,-0.0004029767296742,-0.0004352282267063,-0.0004374006239231,-0.0004509362333919,-0.0004668113251682,-0.0005029062740504,-0.0005030733882449,-0.0005032405024394,9538.1396484375,1196.72998046875,4995.35009765625,21800.94921875,1000.0,20008.91015625,20007.73046875,6623.919921875,5981.60986328125,921.1699829101562,921.1500244140624,921.1400146484376,19335.119140625,13520.1904296875,119.62000274658205,0.0,0.0,105467.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4911.64990234375,9950.41015625,1196.72998046875,110462.7578125,21800.94921875,1000.0,20008.91015625,20007.73046875,6623.919921875,5981.60986328125,921.1699829101562,921.1500244140624,921.1400146484376,19335.119140625,13520.1904296875,5031.27001953125,412.2699890136719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.355312530738955e-08,8.798143971944229e-05,0.0001147184448199,0.0001148855517385,0.0001185618893941,0.0002475679211784,0.0002631087845657,0.0003665475815068,0.0003670488949865,0.0003672159800771,0.0003886055783368,0.000439907220425,0.0004617981321644,0.0004619652463588,0.0004621323314495,131259.296875,1427.6199951171875,12331.8603515625,5107.14990234375,2969.080078125,21543.330078125,602.260009765625,6177.490234375,17436.80078125,116735.0703125,29932.7109375,16751.19921875,89132.03125,95193.0,123036.0,86771.1484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370341.0625,218030.4375,1427.6199951171875,12331.8603515625,5154.93994140625,2992.4599609375,21543.330078125,602.260009765625,6177.490234375,17436.80078125,116735.0703125,29932.7109375,16751.19921875,89132.03125,95193.0,505430.8125,0.0,0.0,0.0,47.790000915527344,23.3799991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12840.9697265625,OE_BTC,0.0009504001356854,59844.3136168151,0.0004703478959142,2,default
42,42,42,42,2021-04-17 18:04:00.172344+00:00,59869.815,0.01,602281.1332588103,400548.2183106415,-8.351453573141043e-08,-4.2592414501996245e-06,-1.361287013423862e-05,-1.5283159882528707e-05,-1.545019040349871e-05,-6.539188325405121e-05,-8.092558709904552e-05,-9.345277067041025e-05,-9.428791236132383e-05,-0.0001076502376236,-0.0001575919304741,-0.0001577589573571,-0.000158594106324,-0.0001868220278993,-0.0002330890711164,158977.296875,4999.64990234375,498.3999938964844,111978.890625,20009.5,20007.490234375,915.9299926757812,4908.8701171875,915.9199829101562,915.9099731445312,5986.0400390625,11906.23046875,273.6300048828125,30003.560546875,13530.08984375,1301427.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20951.130859375,0.0,0.0,0.0,1498440.5,4999.64990234375,498.3999938964844,111978.890625,20009.5,20007.490234375,915.9299926757812,4908.8701171875,915.9199829101562,915.9099731445312,5986.0400390625,32857.359375,273.6300048828125,30003.560546875,13530.08984375,38035.2890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.351453573141043e-08,7.098735750332708e-06,3.3489330235170194e-05,0.0001139973464887,0.000143227429362,0.0002748463593889,0.0003237858763895,0.0003239529032725,0.0003383173898328,0.0003443304449319,0.0004189924511592,0.0004647583991754,0.0004704374005086,0.0004998345393687,0.0005325722158886,469756.90625,20822.869140625,5.989999771118164,26525.349609375,532.25,6621.1298828125,21554.919921875,2994.4599609375,2994.5,2994.52001953125,21556.98046875,71751.3828125,2994.89990234375,916.469970703125,20016.5,568548.25,27402.41015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133895.625,27402.41015625,5.989999771118164,26525.349609375,532.25,6621.1298828125,21554.919921875,2994.4599609375,2994.5,2994.52001953125,21556.98046875,71751.3828125,0.0,916.469970703125,20016.5,218626.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,0.0004620487911826,59885.65901448709,0.0006908826448694,2,default
43,43,43,43,2021-04-17 18:05:00.172344+00:00,60000.00500000001,0.01,1113711.955729269,227245.4981713132,-8.333332601750952e-08,-0.0001002499921014,-0.0001467499823775,-0.0001667499891482,-0.0001669166522333,-0.0001937499910127,-0.0002242499758722,-0.000261083303485,-0.0002904166467487,-0.000290749972919,-0.0003020832955371,-0.0003150833072139,-0.0003440832952037,-0.0003442499728407,-0.000389249966247,15000.0,34270.2890625,20996.919921875,7766.1298828125,2171.93994140625,4668.75,630.280029296875,1000.0,25579.94921875,917.72998046875,4317.66015625,917.7100219726562,21587.369140625,33.360000610351555,17501.05078125,0.0,1289.9300537109375,0.0,28065.98046875,226581.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15000.0,42795.2109375,20996.919921875,40063.98046875,229164.3125,4668.75,630.280029296875,1000.0,25579.94921875,917.72998046875,4317.66015625,917.7100219726562,21587.369140625,33.360000610351555,17501.05078125,0.0,7234.990234375,0.0,4231.8701171875,410.8699951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333332601750952e-08,3.1083331123227254e-05,7.258333062054591e-05,8.424999396083875e-05,8.474999049212785e-05,8.508332393830642e-05,8.558332774555309e-05,0.0001277499832212,0.0001327499921899,0.0001332499959971,0.0001345833152299,0.0001492499868618,0.000155249988893,0.0001574166526552,0.0001760833256412,96200.796875,1800.06005859375,66004.796875,85151.4921875,20111.7890625,99080.3203125,62.27000045776367,2880.3701171875,16898.0703125,272.29998779296875,20016.5390625,2940.43994140625,5000.35009765625,264.22000122070307,81.33999633789062,384.8200073242188,0.0,0.0,21001.76953125,0.0,0.0,0.0,0.0,985.8300170898438,0.0,0.0,6000.89990234375,0.0,0.0,0.0,96585.6171875,1800.06005859375,66004.796875,116409.8203125,20111.7890625,99080.3203125,62.27000045776367,2880.3701171875,17883.91015625,0.0,20016.5390625,8941.33984375,5000.35009765625,264.22000122070307,81.33999633789062,0.0,0.0,0.0,10256.5498046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,0.0021745515665951,59936.0449393299,0.000841368796336,2,default
44,44,44,44,2021-04-17 18:06:00.172344+00:00,59962.035,0.01,677360.340145837,1196951.9907434734,-8.338609802649445e-08,-4.894763696938753e-05,-4.961472586728633e-05,-5.061535921413451e-05,-7.763245230307803e-05,-7.779922452755272e-05,-0.0001068175915861,-0.0001796970318537,-0.000184366654139,-0.000190703998669,-0.0002003767876885,-0.000200543567189,-0.0002007103321375,-0.000217387554585,-0.0003081116301473,11978.01953125,24942.990234375,87294.1015625,1913.3599853515625,3793.840087890625,111775.8828125,785.510009765625,5000.0,95797.6796875,20007.220703125,1000.0,895.1599731445312,30926.73046875,2997.449951171875,4975.31982421875,55924.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14801.25,394615.03125,0.0,0.0,68330.65625,24942.990234375,87294.1015625,1913.3599853515625,3793.840087890625,111775.8828125,4158.47998046875,5000.0,95797.6796875,20007.220703125,1000.0,15696.41015625,443661.90625,2997.449951171875,4975.31982421875,428.3900146484375,0.0,0.0,0.0,0.0,0.0,3372.969970703125,0.0,0.0,0.0,0.0,0.0,18120.140625,0.0,0.0,8.338609802649445e-08,9.697803034214304e-05,0.0002660850295796,0.0002662517945282,0.0003239549696445,0.0003241217636968,0.0003443011955823,0.0004001698689535,0.0004003366339019,0.000402504694648,0.0004165135615039,0.0004768850922118,0.0004770518571604,0.0004783860349562,0.0004798869777005,7766.27001953125,2998.389892578125,21586.880859375,2998.89990234375,4724.89013671875,3598.889892578125,17896.759765625,25533.6796875,55587.3203125,5000.0,94779.4765625,93417.4609375,71862.7890625,5849.10009765625,21591.5,726.5700073242188,0.0,0.0,4724.83984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9720.8798828125,2998.389892578125,21586.880859375,7723.740234375,4724.89013671875,3598.889892578125,17896.759765625,25533.6796875,55587.3203125,5000.0,94779.4765625,93417.4609375,71862.7890625,5849.10009765625,21591.5,1228.0400390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,-0.0006328332805973,59990.73833667254,0.0009125293034935,2,default
45,45,45,45,2021-04-17 18:07:00.172344+00:00,60000.00500000001,0.01,463615.4552802861,108980.52337677988,-8.333332601750952e-08,-6.391666101990269e-05,-0.0001275833201361,-0.0001362499897368,-0.0002340833161724,-0.0002395833143964,-0.0002450833271723,-0.000261083303485,-0.0002745833189692,-0.0002844166301656,-0.0002852499892469,-0.0002854166377801,-0.0002879166568163,-0.0003075833083129,-0.000314916629577,69.98999786376953,5341.83984375,2939.6298828125,12.0,2999.300048828125,10569.9599609375,20003.73046875,917.760009765625,917.75,4918.60009765625,21588.640625,1882.3299560546875,917.739990234375,1765.550048828125,88262.203125,1185.5999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1485.5999755859375,5341.83984375,2939.6298828125,12.0,2999.300048828125,10569.9599609375,20003.73046875,917.760009765625,917.75,4918.60009765625,21588.640625,1882.3299560546875,917.739990234375,1765.550048828125,88262.203125,230.009994506836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333332601750952e-08,0.0001022499927785,0.0001227499888045,0.0001435833255527,0.0001437499886378,0.0001439166517229,0.0001565833226777,0.0001740833249641,0.0001847499806899,0.0001965833216672,0.0002247499796794,0.0002320833154954,0.0002439166419208,0.0002499166585039,0.0002677499724086,5670.85986328125,21002.150390625,4724.89013671875,44287.55859375,16484.470703125,20014.609375,94814.8515625,14246.48046875,3000.550048828125,1800.3499755859375,5000.0,918.2100219726562,20016.609375,918.22998046875,21600.58984375,242255.859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390779.21875,21002.150390625,4724.89013671875,44287.55859375,16484.470703125,20014.609375,94814.8515625,14246.48046875,3000.550048828125,1800.3499755859375,5000.0,918.2100219726562,20016.609375,918.22998046875,21600.58984375,142852.515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,0.0006332340121546,60045.120465178086,0.0009065087380712,2,default
46,46,46,46,2021-04-17 18:08:00.172344+00:00,60139.72500000001,0.01,295771.8566805521,135270.84472225068,-8.3139724438297e-08,-1.2886656804766972e-05,-1.3551774827647025e-05,-2.685412982827984e-05,-4.0156486647902057e-05,-9.004031744552776e-05,-0.0001209682959597,-0.000129781110445,-0.0001444137014914,-0.0001570509339217,-0.0001578823284944,-0.0001876463502412,-0.0002001173124881,-0.0002395255432929,-0.000249169737799,199487.0625,20007.33984375,920.1300048828124,920.1099853515624,920.0999755859376,137932.515625,20005.130859375,747.510009765625,2405.239990234375,4930.68017578125,114247.4375,1769.8800048828125,20007.619140625,1803.760009765625,24951.76953125,997712.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108764.390625,0.0,0.0,1197384.625,20007.33984375,920.1300048828124,920.1099853515624,920.0999755859376,137932.515625,20005.130859375,747.510009765625,2405.239990234375,4930.68017578125,114247.4375,1769.8800048828125,128772.0078125,1803.760009765625,24951.76953125,185.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3139724438297e-08,1.2554098248074295e-05,3.5334382118890055e-05,5.478907769429498e-05,0.0001048391859512,0.0001144833950093,0.0001791661052266,0.000208265002584,0.0002373638999415,0.0003269885201007,0.0003341385454405,0.0003407897311262,0.0003499350859783,0.0003501013561617,0.0003595793095882,45382.87890625,264.6400146484375,8.289999961853027,13965.2099609375,60.1500015258789,345.8399963378906,264.66000366210943,158.9199981689453,60.1500015258789,17577.240234375,3007.989990234375,3008.010009765625,15784.830078125,81.44999694824219,541.4500122070311,26413.4609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1804.6199951171875,24746.619140625,0.0,0.0,0.0,1453.219970703125,0.0,78366.3203125,264.6400146484375,8.289999961853027,13965.2099609375,60.1500015258789,345.8399963378906,264.66000366210943,158.9199981689453,1864.77001953125,42323.859375,3007.989990234375,3008.010009765625,15784.830078125,1534.6700439453125,541.4500122070311,6569.97998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,0.0023286664726112,60095.32853838208,0.0008361724119301,2,default
47,47,47,47,2021-04-17 18:09:00.172344+00:00,60165.795,0.01,325537.4182487625,165078.65108741054,-8.310369992159394e-08,-1.1551413990673607e-05,-1.2216243703733197e-05,-4.429426917340607e-05,-8.767440158408135e-05,-8.784060628386214e-05,-9.531994146527722e-05,-0.0001466780231567,-0.0001888947008409,-0.0002201416937168,-0.0002490617916919,-0.0002498928224667,-0.0002552114601712,-0.0002625245833769,-0.0002660149475559,169037.9375,111470.09375,20006.51953125,117897.203125,21652.580078125,64709.828125,20004.529296875,1770.719970703125,8022.0,20004.8203125,4932.3701171875,16471.75,348.8699951171875,12208.759765625,13990.83984375,525599.25,2796.68994140625,0.0,0.0,0.0,5025.81982421875,0.0,0.0,0.0,0.0,0.0,0.0,296651.125,0.0,0.0,694673.375,114266.78125,20006.51953125,117897.203125,21652.580078125,69735.6484375,20004.529296875,1770.719970703125,8022.0,20004.8203125,4932.3701171875,16471.75,296999.96875,12208.759765625,13990.83984375,36.15999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.310369992159394e-08,3.407251597309369e-06,5.1773604354821146e-05,8.651094685774297e-05,8.684336353326216e-05,0.0002020250831265,0.0002550452481955,0.0002744915254879,0.0002990901994053,0.0002994226233568,0.0003153785364702,0.0003228578716516,0.0003286751161795,0.0003366530872881,0.000357262790203,14913.2998046875,306.8500061035156,60.16999816894531,60.16999816894531,60.16999816894531,2948.719970703125,18054.33984375,60.18000030517578,6018.3798828125,3009.070068359375,920.8300170898438,3009.260009765625,920.8400268554688,920.8499755859376,72098.359375,154671.546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181630.703125,0.0,0.0,0.0,0.0,2948.719970703125,0.0,0.0,6018.3798828125,3009.070068359375,920.8300170898438,3009.260009765625,920.8400268554688,920.8499755859376,72098.359375,12045.849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,0.0004334905089768,60138.77516728904,0.0007229618335342,2,default
48,48,48,48,2021-04-17 18:10:00.172344+00:00,60171.205,0.01,406465.6099375355,189207.5582066221,-8.309622501201377e-08,-7.653162174392492e-05,-0.0001828947861213,-0.0001862186472862,-0.0003775061632039,-0.0003823257284238,-0.0003824919112958,-0.000512454425916,-0.0005126206087879,-0.0005131192156113,-0.0005184373585507,-0.0005232569528743,-0.0005234231357462,-0.0006641881191171,-0.0006645204848609,2182.10009765625,1925.3299560546875,60.15999984741211,12633.599609375,1994.6099853515625,21648.140625,6014.81982421875,3264.02001953125,4811.22998046875,2712.330078125,2147.0,17626.55078125,2495.800048828125,18397.630859375,3006.56005859375,10463.3203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13471.8798828125,1925.3299560546875,60.15999984741211,12633.599609375,1994.6099853515625,21648.140625,6014.81982421875,3264.02001953125,4811.22998046875,2712.330078125,2147.0,17626.55078125,2495.800048828125,18397.630859375,3006.56005859375,826.4600219726562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.309622501201377e-08,6.398409368557623e-06,1.0054643098555973e-05,1.3544684406952e-05,2.684007995412685e-05,4.01354773202911e-05,5.625614357995801e-05,5.642233736580238e-05,6.971773109398782e-05,0.0001177473532152,0.0002380706864641,0.0002468788879923,0.0002950746857095,0.0002952408976852,0.0002978999691549,187505.453125,66188.75,465.0499877929688,920.6300048828124,920.6400146484376,920.6599731445312,95075.8515625,206393.671875,15327.16015625,21194.7890625,30092.759765625,3009.300048828125,17192.400390625,72100.3671875,105427.609375,0.0,0.0,0.0,0.0,0.0,0.0,2794.43994140625,177767.40625,0.0,220866.296875,0.0,0.0,0.0,0.0,0.0,187505.453125,66188.75,465.0499877929688,920.6300048828124,920.6400146484376,920.6599731445312,97870.296875,384215.96875,15327.16015625,242257.296875,30092.759765625,3009.300048828125,17192.400390625,72100.3671875,105427.609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.90999984741211,0.0,196.19000244140625,0.0,0.0,0.0,0.0,0.0,OE_BTC,8.991820020010088e-05,60174.458951794666,0.0005933573539926,2,default
49,49,49,49,2021-04-17 18:11:00.172344+00:00,60205.685,0.01,368596.75706105743,256394.9507279893,-8.304863285957256e-08,-2.491458985787176e-07,-1.4035219464858528e-05,-1.4201316844264513e-05,-1.4533511603076472e-05,-4.742076998809353e-05,-6.054245386621916e-05,-6.070855306461453e-05,-0.0001085445692297,-0.0001213340583489,-0.0001407674426445,-0.0002389309229329,-0.0002392631140537,-0.0002410901943221,-0.0003389214689377,2736.949951171875,1667.699951171875,3485.64990234375,114706.7578125,147752.296875,5000.0,20007.169921875,103548.1015625,126.41999816894533,83.3499984741211,20007.58984375,17379.890625,5878.27978515625,20003.400390625,4935.18994140625,376845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273936.90625,0.0,0.0,0.0,0.0,0.0,0.0,383314.71875,1667.699951171875,3485.64990234375,114706.7578125,147752.296875,5000.0,20007.169921875,103548.1015625,291201.125,83.3499984741211,20007.58984375,17379.890625,5878.27978515625,20003.400390625,4935.18994140625,3732.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17137.80078125,0.0,0.0,0.0,0.0,0.0,0.0,8.304863285957256e-08,8.329778211191298e-05,8.86128909769468e-05,9.309752203989774e-05,0.0002243143680971,0.0002389309229329,0.0002862686524167,0.0002864347479771,0.0003266302810516,0.0003377588000148,0.0003379248955752,0.0003380909911356,0.0003382570866961,0.0003384231822565,0.0003385892778169,7707.60009765625,1004.3099975585938,27.28000068664551,5831.08984375,604.6400146484375,4349.47998046875,21675.029296875,3011.14990234375,113446.4921875,34.389999389648445,62.47999954223633,12.479999542236328,51.38999938964844,48.40999984741211,17.319999694824222,3648.10009765625,21073.740234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7714.27978515625,12678.9501953125,21073.740234375,0.0,0.0,604.6400146484375,4349.47998046875,21675.029296875,3011.14990234375,113446.4921875,34.389999389648445,62.47999954223633,12.479999542236328,51.38999938964844,48.40999984741211,7731.60009765625,1323.260009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,0.0005730315688374,60202.98264941161,0.0004740166860461,2,default
