,index,Unnamed: 0.1,Unnamed: 0,system_time,midpoint,spread,buys,sells,bids_distance_0,bids_distance_1,bids_distance_2,bids_distance_3,bids_distance_4,bids_distance_5,bids_distance_6,bids_distance_7,bids_distance_8,bids_distance_9,bids_distance_10,bids_distance_11,bids_distance_12,bids_distance_13,bids_distance_14,bids_notional_0,bids_notional_1,bids_notional_2,bids_notional_3,bids_notional_4,bids_notional_5,bids_notional_6,bids_notional_7,bids_notional_8,bids_notional_9,bids_notional_10,bids_notional_11,bids_notional_12,bids_notional_13,bids_notional_14,bids_cancel_notional_0,bids_cancel_notional_1,bids_cancel_notional_2,bids_cancel_notional_3,bids_cancel_notional_4,bids_cancel_notional_5,bids_cancel_notional_6,bids_cancel_notional_7,bids_cancel_notional_8,bids_cancel_notional_9,bids_cancel_notional_10,bids_cancel_notional_11,bids_cancel_notional_12,bids_cancel_notional_13,bids_cancel_notional_14,bids_limit_notional_0,bids_limit_notional_1,bids_limit_notional_2,bids_limit_notional_3,bids_limit_notional_4,bids_limit_notional_5,bids_limit_notional_6,bids_limit_notional_7,bids_limit_notional_8,bids_limit_notional_9,bids_limit_notional_10,bids_limit_notional_11,bids_limit_notional_12,bids_limit_notional_13,bids_limit_notional_14,bids_market_notional_0,bids_market_notional_1,bids_market_notional_2,bids_market_notional_3,bids_market_notional_4,bids_market_notional_5,bids_market_notional_6,bids_market_notional_7,bids_market_notional_8,bids_market_notional_9,bids_market_notional_10,bids_market_notional_11,bids_market_notional_12,bids_market_notional_13,bids_market_notional_14,asks_distance_0,asks_distance_1,asks_distance_2,asks_distance_3,asks_distance_4,asks_distance_5,asks_distance_6,asks_distance_7,asks_distance_8,asks_distance_9,asks_distance_10,asks_distance_11,asks_distance_12,asks_distance_13,asks_distance_14,asks_notional_0,asks_notional_1,asks_notional_2,asks_notional_3,asks_notional_4,asks_notional_5,asks_notional_6,asks_notional_7,asks_notional_8,asks_notional_9,asks_notional_10,asks_notional_11,asks_notional_12,asks_notional_13,asks_notional_14,asks_cancel_notional_0,asks_cancel_notional_1,asks_cancel_notional_2,asks_cancel_notional_3,asks_cancel_notional_4,asks_cancel_notional_5,asks_cancel_notional_6,asks_cancel_notional_7,asks_cancel_notional_8,asks_cancel_notional_9,asks_cancel_notional_10,asks_cancel_notional_11,asks_cancel_notional_12,asks_cancel_notional_13,asks_cancel_notional_14,asks_limit_notional_0,asks_limit_notional_1,asks_limit_notional_2,asks_limit_notional_3,asks_limit_notional_4,asks_limit_notional_5,asks_limit_notional_6,asks_limit_notional_7,asks_limit_notional_8,asks_limit_notional_9,asks_limit_notional_10,asks_limit_notional_11,asks_limit_notional_12,asks_limit_notional_13,asks_limit_notional_14,asks_market_notional_0,asks_market_notional_1,asks_market_notional_2,asks_market_notional_3,asks_market_notional_4,asks_market_notional_5,asks_market_notional_6,asks_market_notional_7,asks_market_notional_8,asks_market_notional_9,asks_market_notional_10,asks_market_notional_11,asks_market_notional_12,asks_market_notional_13,asks_market_notional_14,OE_BTC,pct_return,key_indicator_filtered,pct_return_filtered,label,tic
286,286,286,286,2021-04-17 22:09:00.116090+00:00,60753.925,0.01,205143.03313490484,91480.670542601,-8.229920922531164e-08,-1.3085574209981132e-05,-2.740563650149852e-05,-9.291580499848352e-05,-0.0001044376986101,-0.0001403201458742,-0.0001686310861259,-0.0001910164719447,-0.00021521243616,-0.0002400667872279,-0.0002660733298398,-0.0002869773306883,-0.0002917507081292,-0.0003055769775528,-0.0003143006761092,8892.8603515625,9375.7001953125,9057.1298828125,9112.240234375,1187.1500244140625,9111.8095703125,917.22998046875,917.2100219726562,9111.1298828125,6.070000171661378,17698.16015625,47766.171875,1518.4000244140625,9110.2998046875,2429.389892578125,0.0,61289.421875,422691.03125,139129.9375,0.0,1434332.5,0.0,0.0,552749.3125,2429.570068359375,0.0,0.0,0.0,0.0,0.0,9113.08984375,71936.84375,431803.875,149148.15625,1187.1500244140625,1447194.875,917.22998046875,917.2100219726562,561860.4375,2435.64990234375,17698.16015625,47766.171875,1518.4000244140625,9110.2998046875,2429.389892578125,220.22999572753903,1271.72998046875,55.709999084472656,905.97998046875,0.0,3750.669921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.229920922531164e-08,5.678645266016248e-06,9.884135215543208e-05,9.900594886858016e-05,0.0001101986417779,0.0001345592027064,0.0001432829303666,0.0001673142978688,0.0001725814363453,0.0001778485893737,0.0001878890907391,0.0002112620713887,0.0002239361492684,0.0002423711703158,0.0002478029055055,78372.5703125,5000.0,14706.009765625,1443.3699951171875,2691.239990234375,25562.619140625,3748.449951171875,8866.1298828125,1250.6400146484375,5866.7001953125,20006.619140625,6096.7001953125,29715.3203125,15774.150390625,35636.0390625,0.0,0.0,0.0,32892.94140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78372.5703125,5000.0,14706.009765625,42585.8515625,2691.239990234375,25562.619140625,3748.449951171875,8866.1298828125,1250.6400146484375,5866.7001953125,20006.619140625,6096.7001953125,29715.3203125,15774.150390625,35636.0390625,0.0,0.0,0.0,8249.5302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,0.0006550367043731,60728.39370459086,7.411455189387794e-05,2,default
287,287,287,287,2021-04-17 22:10:00.116090+00:00,60722.16,4.3,32866.566459161506,44931.533567439896,-3.5407170798862346e-05,-3.557185846148059e-05,-6.126264634076506e-05,-6.883813330205157e-05,-8.020136010600254e-05,-8.711811096873133e-05,-9.881071309791878e-05,-9.963414049707352e-05,-0.0001152791664935,-0.0001177494341391,-0.0001478867052355,-0.0001480513892602,-0.0001482160732848,-0.0001513450843049,-0.0001997623330679,9108.0,3842.199951171875,17591.30078125,916.8400268554688,5983.08984375,916.8200073242188,1457.18994140625,9107.419921875,21852.19921875,8323.990234375,6071.31982421875,21856.3203125,3507.050048828125,512.280029296875,25890.1796875,3337.800048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12445.8095703125,3842.199951171875,17591.30078125,916.8400268554688,5983.08984375,916.8200073242188,1457.18994140625,9107.419921875,21852.19921875,8323.990234375,6071.31982421875,21856.3203125,3507.050048828125,512.280029296875,25890.1796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5407170798862346e-05,3.557185846148059e-05,3.573654248612001e-05,6.850876525277272e-05,8.151883957907557e-05,8.827090641716495e-05,9.76579249254428e-05,9.864602907327936e-05,9.89753971225582e-05,9.914008114719763e-05,0.0001024337761919,0.0001095152110792,0.0001539800286991,0.0001541447127237,0.0001790120732039,1286.27001953125,4439.35009765625,22893.0703125,916.969970703125,5370.47021484375,916.989990234375,11825.849609375,3036.409912109375,7917.5400390625,4404.47998046875,2907.570068359375,9171.25,14699.1396484375,5000.0,3390.14990234375,0.0,1669.02001953125,1669.02001953125,0.0,0.0,0.0,431498.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,892097.625,1669.02001953125,6223.31982421875,24562.08984375,916.969970703125,5370.47021484375,916.989990234375,447338.0,3036.409912109375,7917.5400390625,4404.47998046875,2907.570068359375,9171.25,14699.1396484375,5000.0,897602.0,382.75,114.9499969482422,0.0,0.0,0.0,0.0,4014.030029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2114.22998046875,OE_BTC,-0.0005228468777943,60738.36364348752,0.0001641726100174,2,default
288,288,288,288,2021-04-17 22:11:00.116090+00:00,60767.835,0.01,46542.57197548869,24086.6976348964,-8.228037273738664e-08,-9.371733904117718e-05,-9.980609320336951e-05,-0.0002689745451789,-0.0002934940857812,-0.0003547106753103,-0.0004027624090667,-0.0004218514659442,-0.0004220160190016,-0.0004223451542202,-0.0004225097072776,-0.000422674260335,-0.0004476874892134,-0.0005223980988375,-0.000529967888724,35449.75,1458.2900390625,6.079999923706055,917.3499755859376,49.77999877929688,2660.530029296875,19996.189453125,25903.900390625,21861.9296875,21866.759765625,15317.6904296875,16111.25,9111.08984375,6.070000171661378,9110.33984375,1458.4300537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89568.25,376574.78125,0.0,0.0,0.0,36984.80078125,1458.2900390625,6.079999923706055,917.3499755859376,49.77999877929688,2660.530029296875,19996.189453125,25903.900390625,21861.9296875,21866.759765625,104885.9375,392758.25,9111.08984375,6.070000171661378,9110.33984375,76.62000274658203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.20999908447266,0.0,0.0,0.0,8.228037273738664e-08,2.4684112531758734e-07,1.3411700820142867e-05,1.703203633951489e-05,2.6576559321256354e-05,9.223629604093728e-05,9.289453737437724e-05,0.0001165912835858,0.0001391361001878,0.0001559212978463,0.0001842257479438,0.0001908081758301,0.0002242140035377,0.0002271761040901,0.0002526830066926,164027.78125,43172.19140625,917.6099853515624,5222.22021484375,917.6199951171876,17776.23046875,2430.93994140625,9116.240234375,9861.6298828125,16892.869140625,74758.2109375,5280.3701171875,33332.55078125,82328.7265625,25962.880859375,60.77000045776367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130713.9921875,0.0,0.0,17018.240234375,0.0,0.0,0.0,164194.6875,43172.19140625,917.6099853515624,5222.22021484375,917.6199951171876,17776.23046875,2430.93994140625,9116.240234375,142082.75,16892.869140625,74758.2109375,22298.609375,33332.55078125,82328.7265625,25962.880859375,106.13999938964844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1507.1199951171875,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,0.0007521965621775,60752.41644779253,0.0002313661985939,2,default
289,289,289,289,2021-04-17 22:12:00.116090+00:00,60749.335,0.01,88151.09020471784,121537.67513500596,-8.230542647424954e-08,-1.4568060578312728e-05,-4.057657497469336e-05,-4.074118623975664e-05,-4.090579750481993e-05,-7.070036372169852e-05,-7.333413668675348e-05,-8.288156823255122e-05,-9.73673231783323e-05,-9.753193444339558e-05,-9.769654570845888e-05,-0.0001437875762348,-0.0001546519051771,-0.0001599194511072,-0.0001600840623723,84593.3671875,58259.9609375,3086.929931640625,61961.80078125,61961.7890625,135134.703125,9298.009765625,21862.689453125,21867.2109375,136348.46875,11723.48046875,20000.2890625,8175.81005859375,17291.98046875,116862.8125,95983.9375,93096.9296875,0.0,83389.5703125,0.0,3086.840087890625,369093.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180577.3125,151356.890625,3086.929931640625,145351.375,61961.7890625,138221.546875,378617.6875,21862.689453125,21867.2109375,136348.46875,11723.48046875,20000.2890625,8175.81005859375,17291.98046875,116862.8125,0.0,0.0,0.0,0.0,0.0,0.0,226.22999572753903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.230542647424954e-08,4.321034793974832e-05,6.411592767108232e-05,7.399258174700661e-05,9.654426685301588e-05,9.7202711913269e-05,0.0001200836195494,0.0001286433835048,0.0001306187186855,0.0001416476443409,0.0001434583537047,0.0001439521874999,0.00014428141003,0.0001498781784903,0.000151688902406,12094.16015625,29875.140625,35139.671875,168.39999389648438,4860.419921875,20005.109375,6546.240234375,5797.22021484375,57136.671875,2885.31005859375,17013.140625,699.8599853515625,19472.970703125,10891.6396484375,917.4500122070312,0.0,3198.199951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12524.3701171875,0.0,0.0,0.0,15308.599609375,39663.0390625,35139.671875,168.39999389648438,4860.419921875,20005.109375,6546.240234375,5797.22021484375,57136.671875,2885.31005859375,17013.140625,13247.6298828125,19472.970703125,10891.6396484375,917.4500122070312,3214.449951171875,6589.7001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.399999618530284,0.0,0.0,0.0,OE_BTC,-0.0003044373721723,60768.78993029575,0.0002695116253899,2,default
290,290,290,290,2021-04-17 22:13:00.116090+00:00,60779.215,0.01,81419.50262821084,16624.7001280053,-8.226496817087536e-08,-2.879273779399228e-06,-3.537393467922812e-06,-1.90032060345402e-05,-1.916773726406973e-05,-1.982585672521964e-05,-2.08130368264392e-05,-2.361004408157897e-05,-3.3152780815726146e-05,-4.697329495684244e-05,-4.8125006287591525e-05,-5.15801330038812e-05,-5.569338100031018e-05,-7.708227349212393e-05,-9.978740126825868e-05,177532.671875,21875.189453125,19998.150390625,3088.52001953125,21879.669921875,125119.0390625,5000.0,20000.240234375,83167.5234375,8102.72021484375,126295.828125,107490.1484375,5853.77978515625,19998.16015625,6.079999923706055,257112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438008.46875,21875.189453125,19998.150390625,3088.52001953125,21879.669921875,125119.0390625,5000.0,20000.240234375,83167.5234375,8102.72021484375,126295.828125,107490.1484375,5853.77978515625,19998.16015625,6.079999923706055,3363.7900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.226496817087536e-08,1.17638901429018e-05,0.0001226570602739,0.0001333515101578,0.0001782681792974,0.0002323985245311,0.0002368408313486,0.0002580652071628,0.0002613558026496,0.000263001100393,0.0002653045230545,0.0002840609231498,0.0002861998218577,0.0002921228879131,0.0003279904194641,22516.7109375,8.970000267028809,3749.929931640625,200.6000061035156,4863.2001953125,4490.240234375,31868.009765625,3039.75,918.010009765625,918.010009765625,6747.31982421875,918.030029296875,11270.48046875,10701.75,6079.919921875,2968.159912109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32687.310546875,8.970000267028809,3749.929931640625,200.6000061035156,4863.2001953125,4490.240234375,31868.009765625,3039.75,918.010009765625,918.010009765625,6747.31982421875,918.030029296875,11270.48046875,10701.75,6079.919921875,7202.43994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,0.000491857235968,60785.63489305835,0.0002771976006421,2,default
291,291,291,291,2021-04-17 22:14:00.116090+00:00,60813.265,0.01,96086.76270295194,26414.3808159383,-8.221890368531606e-08,-8.01634305389598e-05,-8.032786718104035e-05,-9.46339569054544e-05,-0.0001148598094005,-0.0001156819998868,-0.0001276859547942,-0.0001536671334179,-0.000171919731656,-0.0001720841682981,-0.0001722486049402,-0.0001727419148664,-0.0002062872372334,-0.0002064516738755,-0.0002090826747007,1126.489990234375,967.3099975585938,9121.259765625,897.989990234375,1173.18994140625,19998.98046875,5733.5400390625,6.079999923706055,3089.780029296875,21888.580078125,9120.419921875,21883.73046875,5398.919921875,8978.0302734375,2416.2099609375,967.3900146484376,0.0,0.0,0.0,0.0,0.0,0.0,169889.609375,0.0,0.0,0.0,0.0,0.0,0.0,284202.875,2093.8798828125,967.3099975585938,9121.259765625,897.989990234375,1173.18994140625,19998.98046875,5733.5400390625,169895.6875,3089.780029296875,21888.580078125,9120.419921875,21883.73046875,5398.919921875,8978.0302734375,286687.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.05999755859375,8.221890368531606e-08,1.751262607285753e-05,4.0862796595320106e-05,4.711143265012652e-05,5.730657721869648e-05,6.881722219986841e-05,7.04616031725891e-05,7.111934974091128e-05,8.970082126324996e-05,9.479839354753494e-05,0.0001142020555562,0.0001166686270153,0.0001168330636573,0.0001322902098763,0.0001470896240789,600.8400268554688,9960.2802734375,17028.41015625,608.1599731445312,918.3300170898438,5453.43017578125,918.3499755859376,10902.240234375,918.3599853515624,3751.929931640625,6670.9599609375,2949.39990234375,2949.39990234375,5000.0,23489.5390625,1802.510009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2533.7099609375,10902.0703125,17028.41015625,608.1599731445312,918.3300170898438,5453.43017578125,918.3499755859376,10902.240234375,918.3599853515624,3751.929931640625,6670.9599609375,2949.39990234375,2949.39990234375,5000.0,23489.5390625,130.3699951171875,941.7899780273438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,0.0005602244122435,60801.30347696752,0.0002577678745436,2,default
292,292,292,292,2021-04-17 22:15:00.116090+00:00,60814.145,0.01,100329.67952394827,10254.141402707202,-8.221771707894734e-08,-1.726572008919902e-06,-1.8005679521593265e-05,-2.1129952074261386e-05,-2.951615897472948e-05,-3.214712705812417e-05,-3.4284785215277225e-05,-4.7275185352191336e-05,-4.7604054998373606e-05,-5.730574775952845e-05,-6.717187352478503e-05,-0.0001607356243766,-0.0001704373280517,-0.0001709306234261,-0.0001712594967102,223430.796875,82548.9765625,20000.33984375,918.27001953125,19996.0,19997.98046875,918.260009765625,18842.240234375,918.25,97297.0625,5497.9599609375,6654.39013671875,3089.830078125,16444.640625,119885.3671875,151220.359375,0.0,0.0,0.0,0.0,0.0,0.0,130644.109375,0.0,0.0,0.0,0.0,0.0,0.0,3089.820068359375,374966.09375,82548.9765625,20000.33984375,918.27001953125,19996.0,19997.98046875,918.260009765625,149880.390625,918.25,97297.0625,5497.9599609375,6654.39013671875,3089.830078125,16444.640625,122975.203125,314.92999267578125,0.0,0.0,0.0,0.0,0.0,0.0,394.0400085449219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.221771707894734e-08,0.0001635310327401,0.0002837333304341,0.000305932102492,0.0003682531532831,0.0003730217576958,0.0003731861943379,0.0004022912762593,0.0004290942451916,0.0004494842432904,0.0004782604519277,0.0004784248885698,0.0004815491556655,0.0004845089861191,0.000525617855601,4484.919921875,245.1999969482422,343.2099914550781,11277.1796875,7724.6298828125,3753.02001953125,5440.52001953125,10311.08984375,24524.69921875,2981.22998046875,22855.150390625,3042.159912109375,20009.330078125,3042.179931640625,21417.830078125,26175.310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33738.87890625,245.1999969482422,343.2099914550781,11277.1796875,7724.6298828125,3753.02001953125,5440.52001953125,10311.08984375,24524.69921875,2981.22998046875,22855.150390625,3042.159912109375,20009.330078125,3042.179931640625,21417.830078125,3078.64990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,1.4470527112786511e-05,60814.60220213835,0.0002187243432349,2,default
293,293,293,293,2021-04-17 22:16:00.116090+00:00,60855.715,0.01,131157.71478720594,2884.4285008058,-8.216154867568548e-08,-2.464846602379112e-07,-5.430878445622511e-05,-0.0001105072878999,-0.0002102514117723,-0.0002107443870045,-0.0002388436259934,-0.0002536327228881,-0.0002667785738594,-0.0002694077265914,-0.0002799243957269,-0.0003252775932196,-0.0003254419134464,-0.0003385877644177,-0.0003474612021818,48010.0703125,1072.93994140625,760.6599731445312,813.5499877929688,6.079999923706055,5210.97998046875,35329.859375,918.6900024414062,918.6799926757812,918.6699829101562,1700.3599853515625,21900.509765625,7494.47021484375,6.079999923706055,4890.52978515625,5791.58984375,290367.03125,0.0,3056405.0,0.0,0.0,347732.59375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54432.21875,291439.96875,760.6599731445312,3057482.25,6.079999923706055,5210.97998046875,383854.8125,918.6900024414062,918.6799926757812,918.6699829101562,1700.3599853515625,21900.509765625,7494.47021484375,6.079999923706055,4890.52978515625,630.5700073242188,0.0,0.0,263.6400146484375,0.0,0.0,792.3400268554688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.216154867568548e-08,3.754783028853127e-05,7.008380634943022e-05,7.041244680294767e-05,8.257236186182126e-05,8.290100959129633e-05,8.322965004481374e-05,8.339397754753008e-05,8.684476051712409e-05,0.0001019624833134,0.0001026197787723,0.0001037700421875,0.0001182304768008,0.0001290757936658,0.0001377849257551,126976.5625,5000.0,21061.55078125,64584.94921875,89540.0390625,95067.2265625,104976.71875,108.52999877929688,108.52999877929688,500.0899963378906,5622.91015625,409.1799926757813,20008.560546875,243.4499969482422,16433.970703125,132977.375,0.0,3651.60009765625,122966.328125,19321.48046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21062.80078125,0.0,270216.9375,5000.0,24713.150390625,186745.34375,108861.5078125,95067.2265625,104976.71875,0.0,0.0,0.0,5622.91015625,0.0,20008.560546875,21062.80078125,16433.970703125,10263.009765625,0.0,0.0,386.9400024414063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,0.0006835580768256,60824.95460368633,0.0001702288788072,2,default
294,294,294,294,2021-04-17 22:17:00.116090+00:00,60861.915,0.01,50484.21874537848,47986.793700399285,-8.215318558768557e-08,-2.464595354467747e-07,-4.575932325678878e-05,-9.981611947296189e-05,-0.0001019521005218,-0.0001957710337592,-0.0002123659796779,-0.0002135161194019,-0.000226660631597,-0.0002294538426212,-0.0002476918452885,-0.0003119356406386,-0.0003120999317616,-0.0003405249444767,-0.0003406892355997,37751.16015625,407.7699890136719,474.7000122070313,6.090000152587892,43222.921875,15212.5,813.5499877929688,918.8200073242188,918.8099975585938,5196.2001953125,918.7899780273438,21903.029296875,6.079999923706055,4891.06005859375,35329.859375,200331.265625,0.0,0.0,4892.240234375,168879.703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9782.400390625,0.0,0.0,238955.703125,407.7699890136719,474.7000122070313,4898.31982421875,174265.84375,15212.5,0.0,918.8200073242188,918.8099975585938,5196.2001953125,918.7899780273438,21903.029296875,9782.400390625,4891.06005859375,0.0,873.280029296875,0.0,0.0,0.0,10173.2900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.215318558768557e-08,2.464595354467747e-07,2.7849928301293403e-05,8.207102655433118e-05,8.338547922903672e-05,8.354978490388021e-05,9.390108607476576e-05,9.685860277386382e-05,0.0001081957379938,0.0001101674206438,0.0001178898164653,0.000120190103189,0.0001323487813351,0.0001502581726526,0.0001745755143929,317733.78125,20007.08984375,20007.640625,21063.94921875,62693.0,109.66999816894533,34469.33984375,15386.58984375,919.1099853515624,5144.0400390625,3043.449951171875,9130.3798828125,919.1400146484376,11297.669921875,30017.369140625,121124.71875,0.0,0.0,0.0,19737.2109375,519979.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441980.8125,20007.08984375,20007.640625,21063.94921875,82430.2109375,521673.625,34469.33984375,15386.58984375,919.1099853515624,5144.0400390625,3043.449951171875,9130.3798828125,919.1400146484376,11297.669921875,30017.369140625,3122.320068359375,0.0,0.0,0.0,0.0,1584.5999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,0.0001018803246335,60832.41096408377,0.0001225871921486,2,default
295,295,295,295,2021-04-17 22:18:00.116090+00:00,60819.325,0.01,59636.20017617921,312943.7099826016,-8.221071112757272e-08,-2.466321404881455e-07,-1.3564767868956553e-05,-1.5866668036323972e-05,-2.6554060241323896e-05,-2.671848051249981e-05,-2.9349224860197864e-05,-4.003661524620839e-05,-4.612021075445227e-05,-8.344387606484814e-05,-8.360829087905586e-05,-8.508808969054371e-05,-8.525251178070903e-05,-9.067841165233403e-05,-9.100725583266468e-05,185664.1875,3399.800048828125,918.3599853515624,19998.08984375,21893.94921875,918.3499755859376,21889.05078125,918.3400268554688,19999.470703125,5400.1201171875,2282.199951171875,797.8800048828125,1431.56005859375,17792.830078125,7945.18994140625,1289222.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1646705.375,3399.800048828125,918.3599853515624,19998.08984375,21893.94921875,918.3499755859376,21889.05078125,918.3400268554688,19999.470703125,5400.1201171875,2282.199951171875,0.0,0.0,17792.830078125,7945.18994140625,171818.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.221071112757272e-08,6.700173253193499e-05,0.0001769996597431,0.0001771640818333,0.0001975523337023,0.0002309298870386,0.0002329029521206,0.0002373423194512,0.0002555930986999,0.0002695689327083,0.0002906148729379,0.0002911081246566,0.0002993292000609,0.0002996580442413,0.0003205395769327,47058.62109375,2007.1700439453125,3752.610107421875,21605.609375,8281.400390625,2716.7900390625,963.8300170898438,10260.5400390625,4429.759765625,5000.0,21053.599609375,28459.560546875,31549.44921875,14878.2001953125,3041.93994140625,249757.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10261.1796875,0.0,322128.03125,2007.1700439453125,3752.610107421875,21605.609375,8281.400390625,2716.7900390625,963.8300170898438,10260.5400390625,4429.759765625,5000.0,21053.599609375,28459.560546875,31549.44921875,25139.380859375,3041.93994140625,25311.859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,-0.0006997808070943,60837.47170673169,8.319155147251678e-05,2,default
