,index,Unnamed: 0.1,Unnamed: 0,system_time,midpoint,spread,buys,sells,bids_distance_0,bids_distance_1,bids_distance_2,bids_distance_3,bids_distance_4,bids_distance_5,bids_distance_6,bids_distance_7,bids_distance_8,bids_distance_9,bids_distance_10,bids_distance_11,bids_distance_12,bids_distance_13,bids_distance_14,bids_notional_0,bids_notional_1,bids_notional_2,bids_notional_3,bids_notional_4,bids_notional_5,bids_notional_6,bids_notional_7,bids_notional_8,bids_notional_9,bids_notional_10,bids_notional_11,bids_notional_12,bids_notional_13,bids_notional_14,bids_cancel_notional_0,bids_cancel_notional_1,bids_cancel_notional_2,bids_cancel_notional_3,bids_cancel_notional_4,bids_cancel_notional_5,bids_cancel_notional_6,bids_cancel_notional_7,bids_cancel_notional_8,bids_cancel_notional_9,bids_cancel_notional_10,bids_cancel_notional_11,bids_cancel_notional_12,bids_cancel_notional_13,bids_cancel_notional_14,bids_limit_notional_0,bids_limit_notional_1,bids_limit_notional_2,bids_limit_notional_3,bids_limit_notional_4,bids_limit_notional_5,bids_limit_notional_6,bids_limit_notional_7,bids_limit_notional_8,bids_limit_notional_9,bids_limit_notional_10,bids_limit_notional_11,bids_limit_notional_12,bids_limit_notional_13,bids_limit_notional_14,bids_market_notional_0,bids_market_notional_1,bids_market_notional_2,bids_market_notional_3,bids_market_notional_4,bids_market_notional_5,bids_market_notional_6,bids_market_notional_7,bids_market_notional_8,bids_market_notional_9,bids_market_notional_10,bids_market_notional_11,bids_market_notional_12,bids_market_notional_13,bids_market_notional_14,asks_distance_0,asks_distance_1,asks_distance_2,asks_distance_3,asks_distance_4,asks_distance_5,asks_distance_6,asks_distance_7,asks_distance_8,asks_distance_9,asks_distance_10,asks_distance_11,asks_distance_12,asks_distance_13,asks_distance_14,asks_notional_0,asks_notional_1,asks_notional_2,asks_notional_3,asks_notional_4,asks_notional_5,asks_notional_6,asks_notional_7,asks_notional_8,asks_notional_9,asks_notional_10,asks_notional_11,asks_notional_12,asks_notional_13,asks_notional_14,asks_cancel_notional_0,asks_cancel_notional_1,asks_cancel_notional_2,asks_cancel_notional_3,asks_cancel_notional_4,asks_cancel_notional_5,asks_cancel_notional_6,asks_cancel_notional_7,asks_cancel_notional_8,asks_cancel_notional_9,asks_cancel_notional_10,asks_cancel_notional_11,asks_cancel_notional_12,asks_cancel_notional_13,asks_cancel_notional_14,asks_limit_notional_0,asks_limit_notional_1,asks_limit_notional_2,asks_limit_notional_3,asks_limit_notional_4,asks_limit_notional_5,asks_limit_notional_6,asks_limit_notional_7,asks_limit_notional_8,asks_limit_notional_9,asks_limit_notional_10,asks_limit_notional_11,asks_limit_notional_12,asks_limit_notional_13,asks_limit_notional_14,asks_market_notional_0,asks_market_notional_1,asks_market_notional_2,asks_market_notional_3,asks_market_notional_4,asks_market_notional_5,asks_market_notional_6,asks_market_notional_7,asks_market_notional_8,asks_market_notional_9,asks_market_notional_10,asks_market_notional_11,asks_market_notional_12,asks_market_notional_13,asks_market_notional_14,OE_BTC,pct_return,key_indicator_filtered,pct_return_filtered,label,tic
0,0,0,0,2021-04-17 17:22:00.172344+00:00,60590.015,0.01,96212.5266674539,78734.49867115908,-8.252185068613475e-08,-2.4756553784754937e-07,-1.5431585779879242e-05,-3.1935956940287724e-05,-3.2100997486850254e-05,-8.128402259899303e-05,-0.0001063706586137,-0.0001180887629743,-0.0001184188513434,-0.0001195741569972,-0.0001382240880047,-0.0001390493125654,-0.0001474665477871,-0.0001481267099734,-0.0001512625458417,30828.94921875,624.0800170898438,4866.31982421875,21806.4609375,20005.490234375,920.8900146484376,920.8699951171876,904.9500122070312,20003.4609375,920.8599853515624,24899.05078125,17084.7890625,21803.939453125,5054.6201171875,30.290000915527344,580380.0,0.0,1738.77001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19456.849609375,613270.5625,624.0800170898438,6605.08984375,21806.4609375,20005.490234375,920.8900146484376,920.8699951171876,904.9500122070312,20003.4609375,920.8599853515624,24899.05078125,17084.7890625,21803.939453125,5054.6201171875,19456.849609375,2061.60009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.252185068613475e-08,2.4756553784754937e-07,3.548439508449518e-06,0.0001123122347053,0.0001352533145109,0.0001920283393701,0.0002001154789468,0.0002245419454993,0.0002625019988045,0.000262667046627,0.0003039279545191,0.0003519556776154,0.0003521207254379,0.0003598777693696,0.0003600428171921,125.5500030517578,26599.01953125,35704.23046875,965.9199829101562,4362.02001953125,20010.01953125,423.2999877929688,1000.0,16424.560546875,20012.19921875,82718.390625,6667.56982421875,5834.97021484375,92990.5078125,20014.01953125,140734.375,117.7300033569336,3245.699951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284718.25,0.0,0.0,142002.3125,26716.75,42956.41015625,965.9199829101562,4362.02001953125,20010.01953125,423.2999877929688,1000.0,16424.560546875,20012.19921875,82718.390625,6667.56982421875,290600.96875,92990.5078125,20014.01953125,1142.3800048828125,0.0,4006.469970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.77000045776367,0.0,0.0,OE_BTC,0.0,60589.94145976039,0.0,1,default
1,1,1,1,2021-04-17 17:23:00.172344+00:00,60536.205,0.01,314859.7508259834,85440.56860173076,-8.259520001274724e-08,-2.477856071436691e-07,-2.965167732327245e-05,-6.50024230708368e-05,-8.333855657838285e-05,-0.0001104297843994,-0.0001279399730265,-0.0001646122400416,-0.0001684116141404,-0.0001685768074821,-0.0001961636007763,-0.000198971843929,-0.0002359744830755,-0.0002369656285736,-0.0002376263873884,7010.43017578125,490.3399963378906,464.6799926757813,4357.27978515625,1390.4200439453125,1673.5400390625,21785.0,1464.550048828125,25811.69921875,302681.15625,20005.380859375,5412.4501953125,18142.33984375,1043.3199462890625,249.7700042724609,9921.419921875,0.0,490.3299865722656,0.0,0.0,0.0,0.0,0.0,0.0,4361.43017578125,0.0,0.0,0.0,0.0,2420.8701171875,16931.849609375,490.3399963378906,490.3299865722656,4357.27978515625,1390.4200439453125,1673.5400390625,21785.0,1464.550048828125,25811.69921875,307042.59375,20005.380859375,5412.4501953125,18142.33984375,1043.3199462890625,2420.8701171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.259520001274724e-08,3.345105506014079e-05,3.890234074788168e-05,3.9067530451575294e-05,7.028851541690528e-05,7.061889482429251e-05,0.0001229842600878,0.0001333912514382,0.0001358691079076,0.0001740280858939,0.0001741932792356,0.0001895559835247,0.0002496852830518,0.0003005639300681,0.0003162570355925,934.030029296875,20009.970703125,327.3399963378906,19214.939453125,96978.296875,126450.546875,1210.8699951171875,20011.970703125,26421.58984375,6660.47021484375,5000.0,20010.2890625,9082.7001953125,1911.0999755859373,3027.77001953125,2222.419921875,0.0,99306.96875,1509.6199951171875,528.8400268554689,115595.75,0.0,0.0,0.0,0.0,0.0,318246.1875,0.0,24857.5,0.0,3156.43994140625,20009.970703125,100619.6484375,20724.560546875,97870.546875,242079.265625,1210.8699951171875,20011.970703125,26421.58984375,6660.47021484375,5000.0,343711.96875,9082.7001953125,26892.5,3027.77001953125,0.0,0.0,985.3400268554688,0.0,363.4200134277344,32.950000762939446,0.0,0.0,0.0,0.0,0.0,5455.490234375,0.0,123.9000015258789,0.0,OE_BTC,-0.0008881001267287,60589.50783444278,-7.156721184453652e-06,1,default
2,2,2,2,2021-04-17 17:24:00.172344+00:00,60566.825,0.01,253021.7753478923,80270.01293891143,-8.25534414161666e-08,-2.476603242484998e-07,-5.902571137994528e-05,-9.221219806931912e-05,-0.0002143913006875,-0.000219509602175,-0.0002472475753165,-0.0002474126813467,-0.0002777923364192,-0.0002824153343681,-0.0003283150435891,-0.0003284801496192,-0.0003411933721508,-0.0003631525905802,-0.0003639781207311,499.0700073242188,393.6799926757813,7794.10009765625,60.56000137329102,995.02001953125,2408.9599609375,4827.10009765625,1312.780029296875,1990.02001953125,15.140000343322756,15131.16015625,3027.35009765625,6054.6201171875,25819.73046875,16476.7109375,743.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25819.69921875,1743.1600341796875,393.6799926757813,7794.10009765625,60.56000137329102,995.02001953125,2408.9599609375,4827.10009765625,1312.780029296875,1990.02001953125,15.140000343322756,15131.16015625,3027.35009765625,6054.6201171875,25819.73046875,42296.421875,500.2799987792969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25534414161666e-08,2.476603242484998e-07,2.559156655479456e-06,1.3125997611496132e-05,2.567412047937978e-05,2.6499656087253243e-05,5.8035071560880176e-05,5.820017759106122e-05,7.173894118750468e-05,0.0001009628613246,0.0001080624570022,0.0001090531004592,0.0001351399841951,0.0002059708494925,0.0002061359555227,314627.875,20012.119140625,22809.51953125,20014.109375,4966.60986328125,9085.259765625,1000.0,66627.390625,30285.580078125,20014.130859375,35168.9296875,9086.009765625,16518.810546875,17126.109375,101015.2265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359301.65625,314655.25,20012.119140625,22809.51953125,20014.109375,4966.60986328125,9085.259765625,1000.0,66627.390625,30285.580078125,20014.130859375,35168.9296875,9086.009765625,16518.810546875,17126.109375,460398.1875,27.3700008392334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.33000183105469,OE_BTC,0.0005058130089257,60589.73172603486,3.695220510469e-06,1,default
3,3,3,3,2021-04-17 17:25:00.172344+00:00,60605.375,0.01,72461.39501781395,29470.9022455382,-8.250093230799392e-08,-2.475028111348365e-07,-7.598335650982335e-05,-8.390344737563282e-05,-0.0001041986761265,-0.0001043636802933,-0.0001048586855176,-0.000105353690742,-0.0001056836990755,-0.0001390140678267,-0.0001391790719935,-0.0001395090803271,-0.0001416541053913,-0.0001571642787894,-0.0001990747550735,96658.2890625,303.0299987792969,21210.26953125,95748.4609375,4827.1201171875,355.8599853515625,118026.3828125,141870.03125,97759.1484375,16656.099609375,95743.171875,20005.560546875,21809.599609375,4396.169921875,15142.75,96355.2734375,1796.3399658203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193013.5625,2099.3701171875,21210.26953125,95748.4609375,4827.1201171875,355.8599853515625,118026.3828125,141870.03125,97759.1484375,16656.099609375,95743.171875,20005.560546875,21809.599609375,4396.169921875,15142.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.250093230799392e-08,2.730780943238642e-05,2.7472809961182065e-05,7.763337634969503e-05,9.297855285694824e-05,9.891861554933712e-05,0.0001319189905188,0.0001320839946856,0.0001446241367375,0.0001518842182122,0.0001520492223789,0.0001583192934049,0.000165249366546,0.0001766344939824,0.0002320751227671,34930.16015625,1000.0,18610.599609375,17879.970703125,1212.219970703125,8302.3896484375,21815.560546875,20010.990234375,6944.31982421875,6061.4599609375,202.4100036621093,5476.52978515625,56197.44140625,9092.41015625,20012.990234375,901286.5625,1277.6500244140625,46182.55859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948759.625,2277.64990234375,64793.171875,17879.970703125,1212.219970703125,8302.3896484375,21815.560546875,20010.990234375,6944.31982421875,6061.4599609375,202.4100036621093,5476.52978515625,56197.44140625,9092.41015625,20012.990234375,12542.8798828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,0.0006364870537625,60590.75871219152,1.6949838320901023e-05,1,default
4,4,4,4,2021-04-17 17:26:00.172344+00:00,60594.145,0.01,84810.96474321581,17719.196215360203,-8.251622318766749e-08,-1.3450144251692109e-05,-1.4110274605627634e-05,-2.7477903131512e-05,-2.7642934583127505e-05,-0.0001479515922255,-0.0001593388296896,-0.0001766672357916,-0.0002281573542859,-0.0002413599577266,-0.0002631442330311,-0.0002867438888642,-0.0002931801427621,-0.0003520967147778,-0.0003522617626003,6.059999942779541,99.5,2065.719970703125,60.59000015258789,68430.9375,4496.02978515625,60.58000183105469,4360.9599609375,920.8200073242188,920.8099975585938,920.7899780273438,60.58000183105469,4671.64990234375,15137.6298828125,60.56999969482422,23451.73046875,73514.34375,0.0,351766.28125,20005.560546875,0.0,0.0,0.0,0.0,0.0,0.0,23967.1796875,0.0,0.0,97637.296875,23457.7890625,73613.8515625,0.0,351826.875,20005.560546875,4496.02978515625,60.58000183105469,4360.9599609375,920.8200073242188,920.8099975585938,920.7899780273438,24027.75,4671.64990234375,15137.6298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.251622318766749e-08,3.0118420909275297e-05,4.67866993858479e-05,5.355303073883988e-05,5.371806037146598e-05,0.0001243519509444,0.0001492718438385,0.0001670953497523,0.0001779874874046,0.0001781525206752,0.0001854139554779,0.0001969662262126,0.0001971312594832,0.0002015871286857,0.00020274236158,262047.46875,4968.8701171875,21809.66015625,5508.2998046875,66657.140625,30300.83984375,921.1699829101562,921.1799926757812,2389.449951171875,28759.150390625,178111.3125,17836.029296875,106359.109375,1000.0,21406.189453125,88462.2109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1576508.0,0.0,0.0,2389.510009765625,0.0,351140.03125,4968.8701171875,21809.66015625,5508.2998046875,66657.140625,30300.83984375,921.1699829101562,921.1799926757812,2389.449951171875,28759.150390625,1762651.375,17836.029296875,106359.109375,3389.510009765625,21406.189453125,630.3599853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42962.25,0.0,0.0,0.0,0.0,OE_BTC,-0.0001852970961734,60592.280924701074,2.51228494561051e-05,1,default
5,5,5,5,2021-04-17 17:27:00.172344+00:00,60571.205,0.01,99978.69212284096,94884.66939893107,-8.254747285718622e-08,-2.616754863993265e-05,-3.2110969186760485e-05,-8.708758832653984e-05,-0.0001179603423224,-0.0001229131885338,-0.0001361207832815,-0.0001433849683962,-0.0001643520226934,-0.0001645171141717,-0.0001676539250183,-0.0001699652493698,-0.0001709558127913,-0.0001849888940341,-0.0002254371502203,5059.66015625,4658.7900390625,2650.739990234375,930.9299926757812,95691.2109375,199.009994506836,20331.109375,21797.259765625,15330.6298828125,60.56000137329102,20003.51953125,3028.050048828125,5551.25,242.2400054931641,4965.72021484375,0.0,0.0,853523.25,0.0,550503.9375,0.0,16229.51953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5405.39013671875,4658.7900390625,856174.0,930.9299926757812,649209.0625,199.009994506836,38523.87109375,21797.259765625,15330.6298828125,0.0,20003.51953125,3028.050048828125,5551.25,242.2400054931641,4965.72021484375,345.7200012207031,0.0,0.0,0.0,3013.89990234375,0.0,1963.239990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.254747285718622e-08,8.362059452338144e-05,8.840834198053926e-05,9.600271005183458e-05,9.699328074930236e-05,9.996499284170568e-05,0.0001016159440041,0.0001186207227874,0.0001333141699433,0.0001437151513528,0.0001656727836234,0.0001658378751017,0.0001674888189882,0.000225932439207,0.0002267579111503,7833.52978515625,21201.689453125,2388.330078125,4967.31982421875,95711.7890625,460.8900146484375,1211.550048828125,9919.3896484375,5000.0,3029.0,21804.0,9087.1904296875,23263.240234375,24960.970703125,7627.080078125,166840.984375,0.0,0.0,0.0,409116.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177983.875,21201.689453125,2388.330078125,4967.31982421875,510954.625,460.8900146484375,1211.550048828125,9919.3896484375,5000.0,3029.0,21804.0,9087.1904296875,23263.240234375,24960.970703125,7627.080078125,3309.340087890625,0.0,0.0,0.0,6126.169921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,-0.0003785844325386,60593.61724423828,2.20542867310769e-05,1,default
6,6,6,6,2021-04-17 17:28:00.172344+00:00,60605.025,0.01,212928.93893924705,25855.8768095906,-8.250140837162692e-08,-0.0001258146512554,-0.0001268046617042,-0.0002086460590362,-0.0002132661466021,-0.0002206912758992,-0.000255671882769,-0.000357313605491,-0.0003807439934462,-0.0003809090121649,-0.0004243047442287,-0.0004251297505106,-0.0004252947692293,-0.0004899758496321,-0.0004901408683508,90.05000305175781,357.5199890136719,4485.43994140625,546.8599853515625,268.75,4361.5498046875,99.5,4967.83984375,6058.18994140625,5000.0,24898.099609375,16731.94921875,6.059999942779541,25832.73046875,24957.029296875,97617.90625,0.0,0.0,0.0,0.0,0.0,51677.578125,0.0,0.0,0.0,0.0,0.0,25834.400390625,0.0,0.0,97782.8203125,357.5199890136719,4485.43994140625,546.8599853515625,268.75,4361.5498046875,51777.078125,4967.83984375,6058.18994140625,5000.0,24898.099609375,16731.94921875,25840.4609375,25832.73046875,24957.029296875,74.86000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.250140837162692e-08,5.032586159359198e-06,5.8576001720211934e-06,1.922282899613492e-05,2.631794995977544e-05,3.324806675664149e-05,6.344358553178608e-05,6.360858969856054e-05,7.334375550271943e-05,0.0001253196387551,0.0001324147597188,0.0001409949036315,0.0001411599077982,0.0001464399974793,0.0001942908129421,107261.7109375,24969.400390625,63640.109375,5000.0,9090.990234375,18610.599609375,10249.900390625,21479.7890625,12249.169921875,96849.953125,21293.359375,116221.7578125,9092.0400390625,3030.699951171875,53721.30078125,209087.34375,0.0,99621.3828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156606.359375,329101.875,24969.400390625,121934.3125,5000.0,9090.990234375,0.0,10249.900390625,21479.7890625,12249.169921875,96849.953125,21293.359375,116221.7578125,9092.0400390625,3030.699951171875,210327.65625,12752.830078125,0.0,16632.5703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,0.0005583511174989,60593.95638389933,5.596953548403505e-06,1,default
7,7,7,7,2021-04-17 17:29:00.172344+00:00,60631.825,0.01,118842.4150745215,85628.52103574737,-8.24649433184277e-08,-1.3606715583591722e-05,-1.641052404011134e-05,-1.6575453628320247e-05,-2.680110628716648e-05,-3.9500708226114505e-05,-3.9665635995334014e-05,-4.0160426578950144e-05,-4.230451668263413e-05,-0.000102338992292,-0.0001025039236992,-0.0001218007237184,-0.0001353249681415,-0.0001356548309559,-0.0002172951208194,165567.234375,915.530029296875,105808.0,892.8699951171875,915.52001953125,6062.93994140625,6.059999942779541,915.5,1378.0799560546875,16744.75,3031.280029296875,5000.0,144708.6875,133767.84375,24914.26953125,535140.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702961.5,915.530029296875,105808.0,892.8699951171875,915.52001953125,6062.93994140625,6.059999942779541,915.5,1378.0799560546875,16744.75,3031.280029296875,5000.0,144708.6875,133767.84375,24914.26953125,2253.47998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.24649433184277e-08,0.0001143788758781,0.0001386235671816,0.0002065746812149,0.0002210885140812,0.0002638053556438,0.000263970287051,0.0002641352184582,0.0002713921421673,0.0002850813034456,0.0003027288184966,0.0003035534464288,0.0003103155759163,0.0003212009614799,0.0003314265923108,9025.0703125,9081.3798828125,3652.85009765625,10730.8203125,9096.7802734375,21827.9609375,17270.599609375,88339.640625,30233.169921875,30967.439453125,24927.220703125,9097.5302734375,5000.0,20015.599609375,81067.6484375,462509.0,8002.7998046875,203772.984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472131.8125,17098.609375,212869.015625,10730.8203125,9096.7802734375,21827.9609375,17270.599609375,88339.640625,30233.169921875,30967.439453125,24927.220703125,9097.5302734375,5000.0,20015.599609375,81067.6484375,597.75,14.4399995803833,5443.18994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,0.0004422075562215,60592.669903585935,-2.123116545227344e-05,1,default
8,8,8,8,2021-04-17 17:30:00.172344+00:00,60598.045,0.01,183892.7831440041,199920.47822471827,-8.251091543343136e-08,-7.425982175846002e-07,-1.344927841273602e-05,-2.005015267059207e-05,-3.044652657990809e-05,-4.381329563329928e-05,-4.628862370736897e-05,-9.018442506203428e-05,-9.100953320739792e-05,-9.199966734740884e-05,-0.0001073466992238,-0.0001081718073692,-0.0001170829855254,-0.0001241789286723,-0.000124343947391,157016.359375,1824.8399658203125,921.0800170898438,20004.640625,921.0599975585938,921.0499877929688,20002.939453125,4968.58984375,16735.609375,116516.2734375,24963.7109375,125929.6875,20003.0703125,17139.330078125,109451.140625,1266734.25,199.009994506836,0.0,21208.890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4968.419921875,1425125.0,205.9100036621093,921.0800170898438,41213.53125,921.0599975585938,921.0499877929688,20002.939453125,4968.58984375,16735.609375,116516.2734375,24963.7109375,125929.6875,20003.0703125,17139.330078125,114419.5625,1374.47998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.251091543343136e-08,0.0001674146478762,0.0002093301882268,0.0002304529771208,0.0002677479060366,0.0002679129247553,0.0002689030661713,0.0002692331036087,0.0002726985549088,0.0002728636027313,0.000335901917424,0.0003362319548614,0.0003441530279815,0.0003514139680191,0.0003659359063021,40320.078125,16417.029296875,3030.5400390625,11286.099609375,25849.33984375,20009.759765625,21815.91015625,16006.8701171875,55911.51953125,9092.1904296875,6061.83984375,3487.780029296875,28254.470703125,97475.8984375,20014.310546875,267006.96875,157829.796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194448.84375,0.0,0.0,0.0,355496.53125,176751.65625,3030.5400390625,11286.099609375,25849.33984375,20009.759765625,21815.91015625,16006.8701171875,55911.51953125,9092.1904296875,6061.83984375,198242.96875,28254.470703125,97475.8984375,20014.310546875,48169.4609375,2504.85009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.3299865722656,0.0,0.0,0.0,OE_BTC,-0.0005571331557313,60589.58247574483,-5.09538174504609e-05,1,default
9,9,9,9,2021-04-17 17:31:00.172344+00:00,60562.965,0.01,144782.13864641456,22778.706634487804,-8.25587065378386e-08,-2.8317635951680128e-05,-2.848275289579761e-05,-4.89573139930144e-05,-6.612951983697712e-05,-9.99785916064866e-05,-0.0001150042735389,-0.0001313508983002,-0.0001315160188823,-0.0001506696426076,-0.0001509998692199,-0.0001547975698485,-0.0001711442018859,-0.0001975629857042,-0.0002135793765773,9456.990234375,1000.0,121.12000274658205,2778.7900390625,4329.6298828125,6.059999942779541,1816.6800537109373,60.56000137329102,3093.68994140625,995.02001953125,60.54999923706055,60.54999923706055,2967.080078125,363.30999755859375,1453.199951171875,2132.6298828125,0.0,920.530029296875,0.0,0.0,26439.83984375,5000.0,920.4400024414062,24970.5703125,7373.39990234375,0.0,0.0,2422.10009765625,0.0,0.0,2132.6298828125,1000.0,920.530029296875,605.5999755859375,4329.6298828125,26439.83984375,5000.0,920.4400024414062,24970.5703125,7373.39990234375,60.54999923706055,0.0,5389.18017578125,0.0,1453.199951171875,508.1400146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25587065378386e-08,2.3694348783465102e-05,3.0629278626292944e-05,3.0794395570410416e-05,3.7894445995334536e-05,6.249693979043515e-05,8.032962068682535e-05,8.396220073336734e-05,9.386924648424608e-05,9.403436706634238e-05,9.865765605354682e-05,0.0001039414128172,0.0001052623483701,0.0001087298151105,0.0001216089731315,354898.71875,29700.779296875,21798.08984375,20009.7109375,64060.30078125,13669.919921875,198.27999877929688,26026.08984375,25326.9609375,98060.921875,3028.449951171875,20011.66015625,124211.8984375,5000.0,9085.5498046875,8352.7197265625,0.0,0.0,0.0,165168.3125,0.0,21871.0390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365414.375,29700.779296875,21798.08984375,20009.7109375,231790.09375,13669.919921875,22069.3203125,26026.08984375,25326.9609375,98060.921875,3028.449951171875,20011.66015625,124211.8984375,5000.0,9085.5498046875,2162.949951171875,0.0,0.0,0.0,2561.489990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,-0.0005788965634122,60585.0992111905,-7.399398330765194e-05,1,default
